unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
sh (g/kg),2020-12-20,2020-12-18,-0.54826206,-0.53781885,-0.3836589,-0.7211715,-0.43463483,-0.687037,-0.56059307,-0.5288772,-0.21088779,-0.60029,-0.7152174903532649,-1.21640440551722
sh (g/kg),2020-12-21,2020-12-18,-0.65153515,-0.5520004,-0.54731476,-0.76115817,-0.3883468,-0.6915825,-0.5838463,-0.6158067,-0.46740174,-0.6301881,-0.4628258414836449,-0.6250350969482001
sh (g/kg),2020-12-22,2020-12-18,-0.6247934,-0.5312371,-0.44086054,-0.9066949,-0.400739,-0.68314147,-0.5512811,-0.5745435,-0.56045306,-0.6336374,0.401818937530095,-0.7732556643268214
sh (g/kg),2020-12-23,2020-12-18,-0.5534464,-0.52112216,-0.6537178,-0.8821269,-0.4129936,-0.6862258,-0.51205856,-0.42081934,-0.81956923,-0.59568346,0.5450541745802183,-0.9641119672014011
sh (g/kg),2020-12-24,2020-12-18,-0.6065246,-0.56452537,-0.5858827,-0.8785025,-0.43507865,-0.687472,-0.5432729,-0.58497393,-0.24882701,-0.6166983,-0.3070156667392511,-0.8530457522212364
sh (g/kg),2020-12-25,2020-12-18,-0.7430466,-0.5309365,-0.37785596,-0.8926847,-0.42508426,-0.68672925,-0.541528,-0.68048537,-0.5600488,-0.6609063,-0.8305001538699702,-0.8281191005787474
sh (g/kg),2020-12-26,2020-12-18,-0.71383804,-0.55887806,-0.47900015,-0.8575003,-0.42472866,-0.6906956,-0.54864216,-0.75469583,-0.64519656,-0.6897718,-1.0406033041819347,-0.5833666643518006
sh (g/kg),2020-12-27,2020-12-18,-0.6225308,-0.56827056,-0.44425344,-0.7561507,-0.47063777,-0.6829836,-0.57748383,-0.6402255,-0.7583028,-0.621315,-1.2381315167996285,-0.057649939760560244
sh (g/kg),2020-12-28,2020-12-18,-0.59438366,-0.5715979,-0.53159636,-0.77526975,-0.61988676,-0.6818231,-0.522561,-0.67865264,-0.9577566,-0.5989087,-0.9378955783594998,-0.24287604370693616
sh (g/kg),2020-12-29,2020-12-18,-0.6622709,-0.55123156,-0.36139676,-0.71846426,-0.6687777,-0.68460894,-0.5564899,-0.6121756,-0.6036645,-0.6453456,-0.7478329599153276,-0.9331582744155045
sh (g/kg),2020-12-30,2020-12-18,-0.6123252,-0.57890695,-0.47939438,-0.6722791,-0.6000885,-0.6868282,-0.57921135,-0.632652,-0.74175906,-0.7033851,-0.7369942069125737,-0.9753227597809087
sh (g/kg),2020-12-31,2020-12-18,-0.57595897,-0.5342559,-0.42419195,-0.7509559,-0.5588463,-0.6836066,-0.53030145,-0.57046986,-0.71537805,-0.6622437,-0.8955574745249439,-0.6784351775315622
sh (g/kg),2021-01-01,2020-12-18,-0.6413419,-0.53677166,-0.41669786,-0.80604416,-0.6505157,-0.69443727,-0.53743947,-0.53771317,-0.9083743,-0.61032873,-0.894937408563688,-0.6949041294625201
wd (deg),2020-12-19,2020-12-18,0.052157428,0.046833146,0.048013713,0.014661014,0.36153024,-0.092169896,0.029063653,0.043387827,0.028516602,0.19303355,-0.012679323360701508,-0.03255872279729448
wd (deg),2020-12-20,2020-12-18,-0.06987986,0.016600002,0.071716055,-0.013835535,0.2673347,-0.08161964,0.012369592,-0.109283164,0.16922289,0.021971434,-0.02821895339953996,-0.12343871522334128
wd (deg),2020-12-21,2020-12-18,-0.09035511,-0.013060551,0.018020798,-0.12066598,0.23939723,-0.085534416,-0.024962978,-0.07820259,-0.10733569,-0.06006222,0.08953806323341539,0.19182652007796686
wd (deg),2020-12-22,2020-12-18,-0.08526423,-0.005670052,-0.038587052,-0.33432558,0.27515545,-0.079797715,-0.04451723,-0.05136399,-0.07333807,-0.08266637,0.3171026094984712,0.8337513884721652
wd (deg),2020-12-23,2020-12-18,-0.18184581,-0.025279906,-0.0361935,-0.25985476,0.14662242,-0.08018283,-0.059578847,-0.23309901,0.11080988,-0.27294204,0.1806605053383431,0.5096391048049633
wd (deg),2020-12-24,2020-12-18,-0.13831732,-0.019209027,-0.03369375,-0.32380393,0.20297012,-0.08223185,-0.048488505,-0.17408219,0.16803744,-0.17132421,0.6195903720222122,0.08649162497040569
wd (deg),2020-12-25,2020-12-18,-0.25371382,-0.019485664,0.04123048,-0.28328073,-0.02151298,-0.08373413,-0.0347481,-0.28342012,0.21984166,-0.18292178,0.8144354526546183,0.23026754014166903
wd (deg),2020-12-26,2020-12-18,-0.308231,0.0011275299,0.0018446334,-0.38991165,0.1062133,-0.086735114,-0.023708502,-0.30569765,0.17547317,-0.17208126,0.21243210145115224,-0.025822528438257625
wd (deg),2020-12-27,2020-12-18,-0.32956898,-0.002264332,0.04572246,-0.5355858,-0.12890293,-0.08030509,-0.03359841,-0.28173575,-0.17520374,-0.13416302,0.10560073837376663,0.18147821248941046
wd (deg),2020-12-28,2020-12-18,-0.13683592,-0.0068716705,0.069251664,-0.4139009,-0.039330773,-0.07931738,-0.012431994,-0.20182857,0.039466906,-0.018880818,0.03180745924277689,0.5058699859055122
wd (deg),2020-12-29,2020-12-18,-0.17331652,-0.03753684,0.045553867,-0.38584378,0.41030627,-0.080000155,-0.023669792,-0.32038504,-0.005461812,-0.13168532,0.20687504670088105,0.666616518629982
wd (deg),2020-12-30,2020-12-18,0.067887306,-0.023780208,0.11196819,-0.32573882,0.44919735,-0.08048191,-0.03677203,-0.15077636,-0.20424251,-0.058888953,0.2245316119521019,0.18349852410288742
wd (deg),2020-12-31,2020-12-18,0.3684285,-0.072368905,0.10468787,-0.30174863,0.1496115,-0.082344115,-0.1263264,0.019799624,-0.3769632,0.029733717,0.10351973755767142,0.14346121830189656
wd (deg),2021-01-01,2020-12-18,0.10087423,-0.040782,0.11257872,-0.25017235,0.071859,-0.090211235,-0.071537524,-0.058487475,-0.05093202,-0.10027152,0.5210742282456711,0.13917943534874896
wv (m/s),2020-12-19,2020-12-18,-0.0024373867,-0.0034164058,-0.042879425,-0.0024012541,-0.0022718534,-0.018547945,-0.0061638495,-0.00772135,-0.012247411,-0.0010917569,0.0095053260833057,-0.0223444025152541
wv (m/s),2020-12-20,2020-12-18,-0.017840149,-0.0037647393,-0.035337035,-0.010414152,-0.00703324,0.0043205544,-0.0068313517,-0.010784082,-0.0025836779,-0.009657284,0.015484813330811765,-0.014856485870031019
wv (m/s),2020-12-21,2020-12-18,-0.009872029,0.00039416552,-0.022232102,-0.006382271,-0.006186474,-0.00022497028,-0.0020873393,-0.010658656,0.009434962,-0.0038899896,0.009412021556483274,0.03799919565306442
wv (m/s),2020-12-22,2020-12-18,-0.018078087,-0.0035752773,-0.043273754,0.0014455647,-0.01112872,0.008216053,-0.0061796857,-0.018382816,-0.0041274815,-0.012292689,0.030853401820277945,0.006031731841887773
wv (m/s),2020-12-23,2020-12-18,-0.017746316,-0.0038594357,-0.031729694,-0.004788051,-0.004946485,0.0051317886,-0.004364837,-0.01284755,-0.009499824,-0.016298,-0.0034733335976944394,-0.002992148823653047
wv (m/s),2020-12-24,2020-12-18,-0.0063837413,-0.0035695708,-0.022762274,-0.00506399,-0.0019770972,0.0038855746,-0.0019183151,-0.007777658,0.01560461,-0.010904912,0.01483834625211352,-0.007397455411483545
wv (m/s),2020-12-25,2020-12-18,-0.013900031,-0.004847286,-0.030425446,-0.004009956,-0.014756137,0.004628308,-0.005421769,-0.0122012645,0.027525133,-0.017067542,-0.010155270639992237,-0.008534437716905447
wv (m/s),2020-12-26,2020-12-18,-0.009706951,-0.002501473,-0.02066872,-0.0064286743,-0.020334043,0.00066194683,-0.0035394416,-0.010049764,0.014548916,-0.0076048616,0.016912372591194994,0.00740064254255401
wv (m/s),2020-12-27,2020-12-18,-0.018545944,-0.0034276973,-0.035572544,0.0019356505,0.0013412461,0.008373953,-0.0052713333,-0.015574176,-0.009724005,-0.014442738,0.07144486975347072,0.01638453555374238
wv (m/s),2020-12-28,2020-12-18,-0.013305257,-0.0051267007,-0.022296537,0.0060529374,0.00062755495,0.009534486,-0.007326801,-0.014995978,-0.015153169,-0.008554043,0.006860809208795672,0.02851678988428192
wv (m/s),2020-12-29,2020-12-18,-0.007749101,-0.0013373513,-0.017657623,0.01227869,0.001920741,0.0067486092,-0.0020383154,-0.0021474564,-0.011140579,-0.0066575576,0.020621893993292503,-0.00017301919180387224
wv (m/s),2020-12-30,2020-12-18,-0.00901509,-8.513965e-05,-0.010183734,0.0004830712,-0.00062282756,0.0045293644,-0.0025692512,-8.4940344e-05,-0.0058246544,0.0017351289,0.007203370114415168,0.019149015391309837
wv (m/s),2020-12-31,2020-12-18,-0.007438833,-0.006416913,-0.005490821,0.0009360517,-0.0038703214,0.0077509508,-0.00832843,-0.007803091,-0.014562801,-0.0015472244,-0.002632259934480813,0.018793125267572843
wv (m/s),2021-01-01,2020-12-18,0.005550461,-0.003246794,0.0036375704,0.009471982,0.0030462518,-0.0030797422,-0.0032877438,-0.009407388,-0.010110313,-0.0023081405,-0.0264382434923182,0.042129920347674606
