unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000204,2006-12-31,2006-03-31,21213.303,25421.098,28520.01,30214.414,27156.04,29484.268,26282.197,27060.219,29507.752,28020.104,27500.0,25200.0
T000204,2007-03-31,2006-03-31,26827.004,27497.79,28746.188,29594.055,28013.322,29762.568,27718.969,28082.771,30112.113,28338.11,35200.0,27500.0
T000204,2006-09-30,2006-06-30,25583.686,24738.568,25874.422,25794.805,25699.38,25106.47,23887.34,25015.64,26145.45,27452.06,23600.0,25900.0
T000204,2006-12-31,2006-06-30,27239.322,25027.664,25988.535,24385.875,25843.982,25066.08,25089.994,25189.033,25405.293,26857.121,27500.0,25200.0
T000204,2007-03-31,2006-06-30,23317.855,27220.55,26823.242,24467.44,26409.912,25453.562,25934.244,26001.213,25652.812,25312.102,35200.0,27500.0
T000204,2007-06-30,2006-06-30,26476.621,21702.805,24468.898,23973.727,24110.285,23345.105,21477.924,21917.693,23042.33,23881.004,28500.0,21700.0
T000205,2005-09-30,2005-06-30,8158.42,7163.4062,6932.347,6800.218,7047.816,8301.802,7477.982,8963.1875,7442.8184,7259.035,7400.0,6300.0
T000205,2005-12-31,2005-06-30,7671.076,7909.8403,8404.281,8222.93,7941.8247,8404.76,7880.2065,9340.863,8367.427,8360.871,7900.0,7900.0
T000205,2006-03-31,2005-06-30,6511.35,6193.93,6432.653,6109.18,6302.58,8720.815,6849.038,7898.005,7495.714,7014.333,7000.0,6000.0
T000205,2006-06-30,2005-06-30,8278.435,8198.76,8545.833,8314.201,8532.493,8871.416,8339.508,8610.257,8752.808,8650.988,8300.0,8200.0
T000205,2005-12-31,2005-09-30,7604.7725,7542.979,8554.887,8926.772,8655.316,7891.433,7128.431,8281.001,8912.714,8597.267,7900.0,7900.0
T000205,2006-03-31,2005-09-30,6970.8364,6123.376,6679.214,6315.179,6663.576,7195.1494,6121.881,7375.4517,6829.707,6506.656,7000.0,6000.0
T000205,2006-06-30,2005-09-30,7801.6636,8135.663,8589.554,8934.133,8943.53,7553.1543,7660.7085,8691.223,8585.019,7417.455,8300.0,8200.0
T000205,2006-09-30,2005-09-30,7822.919,7400.309,7911.743,7729.8564,7731.8296,8061.4937,7312.0674,7550.4956,7878.5547,7794.264,7100.0,7400.0
T000205,2006-03-31,2005-12-31,7301.238,6985.757,6457.359,6438.6,6295.654,7469.01,6969.3896,8248.13,6564.9854,6999.842,7000.0,6000.0
T000205,2006-06-30,2005-12-31,8342.375,8161.9604,8222.798,8159.9937,8587.242,8145.7,8209.743,9073.058,8038.9053,8493.581,8300.0,8200.0
T000205,2006-09-30,2005-12-31,7293.4424,7448.4146,7552.9917,7498.5596,7262.9087,8402.339,7973.982,7856.592,7867.5938,8544.649,7100.0,7400.0
T000205,2006-12-31,2005-12-31,8886.455,7899.111,8365.367,8767.153,8528.39,8181.42,8030.7705,8266.179,8563.868,8494.51,9000.0,7900.0
T000205,2006-06-30,2006-03-31,8220.445,7752.6426,8481.77,9046.669,8811.291,7900.8667,7625.588,7799.9272,8095.6094,8083.8037,8300.0,8200.0
T000205,2006-09-30,2006-03-31,7999.744,7378.129,7615.7554,7581.249,7415.9233,7642.4043,7380.5117,7597.95,7935.568,7997.333,7100.0,7400.0
T000205,2006-12-31,2006-03-31,7060.5986,7844.86,8546.69,9241.939,8552.553,7636.485,7516.279,7807.8945,8667.788,7814.589,9000.0,7900.0
T000205,2007-03-31,2006-03-31,6850.4136,7000.654,7355.0054,7228.552,7299.935,7452.9766,6930.627,7041.558,7341.51,7551.6753,6700.0,7000.0
T000205,2006-09-30,2006-06-30,8409.112,7785.9043,7353.4697,7656.6636,7353.0513,7479.0435,7943.5884,8714.441,7794.341,8529.621,7100.0,7400.0
T000205,2006-12-31,2006-06-30,7850.3257,7928.123,8225.625,8808.937,8438.991,8093.8794,7899.0996,8483.619,8803.367,8339.906,9000.0,7900.0
T000205,2007-03-31,2006-06-30,7598.02,7116.7686,7048.402,6986.028,7087.371,8574.709,7414.761,7962.9565,8008.21,7580.978,6700.0,7000.0
T000205,2007-06-30,2006-06-30,9528.53,8299.34,8861.817,9342.332,8793.887,8622.26,8362.824,8463.373,9028.783,8657.6455,7900.0,8300.0
T000206,2005-09-30,2005-06-30,10689.129,9712.963,9768.883,9614.336,9349.947,8768.119,10257.178,9917.365,8790.222,10176.192,7900.0,9900.0
T000206,2005-12-31,2005-06-30,12385.945,11948.055,12786.465,13019.157,12089.676,11672.821,11925.1,11729.359,12360.675,13648.191,12400.0,12200.0
T000206,2006-03-31,2005-06-30,7051.957,8982.657,10017.242,10510.367,9412.795,9763.455,9263.779,8662.917,8815.292,10860.916,9200.0,9000.0
T000206,2006-06-30,2005-06-30,8975.159,8500.773,8847.277,9289.074,8804.937,8606.773,8537.382,9071.505,8747.867,8559.808,7800.0,8500.0
T000206,2005-12-31,2005-09-30,11409.67,10799.703,11532.492,11519.801,10677.405,11314.365,10626.51,10298.168,11342.453,12943.756,12400.0,12200.0
T000206,2006-03-31,2005-09-30,9496.682,8945.8955,9288.584,9296.078,8891.386,8396.022,8836.932,9291.354,8019.357,9825.614,9200.0,9000.0
T000206,2006-06-30,2005-09-30,8048.147,8478.624,8099.432,8691.396,8426.802,8222.398,7651.697,8070.8325,8998.137,7261.828,7800.0,8500.0
T000206,2006-09-30,2005-09-30,10828.474,7901.6997,8905.207,8505.191,8812.325,8172.1167,7679.7725,8047.938,8368.393,8127.5557,8000.0,7900.0
T000206,2006-03-31,2005-12-31,11239.205,10203.078,9622.607,9860.164,9294.59,9889.494,10289.648,10958.149,9430.108,10998.191,9200.0,9000.0
T000206,2006-06-30,2005-12-31,9584.692,8838.026,8282.884,7972.3887,8675.355,8760.686,8676.7,8810.4375,9159.428,8116.824,7800.0,8500.0
T000206,2006-09-30,2005-12-31,9955.311,8285.846,9162.736,9903.621,8950.812,9917.232,8933.637,10030.077,8724.1045,10481.636,8000.0,7900.0
T000206,2006-12-31,2005-12-31,14614.943,12397.589,13128.021,13081.342,12625.695,12737.418,12544.024,13106.748,12532.977,12946.2705,12700.0,12400.0
T000206,2006-06-30,2006-03-31,9099.316,8695.902,8163.517,7790.135,8839.231,8040.985,7713.0605,10263.208,8885.59,6600.563,7800.0,8500.0
T000206,2006-09-30,2006-03-31,11639.057,8022.1455,8988.506,8967.01,9066.936,8611.135,8147.8936,9687.977,8808.587,9116.839,8000.0,7900.0
T000206,2006-12-31,2006-03-31,11688.771,12180.534,13160.629,12705.889,12655.593,11632.061,11591.954,12342.129,13912.034,12425.46,12700.0,12400.0
T000206,2007-03-31,2006-03-31,10095.275,9200.312,10076.928,9710.405,9554.519,9686.602,9144.0205,9482.113,9396.757,10316.174,9700.0,9200.0
T000206,2006-09-30,2006-06-30,9026.2705,8260.475,8327.989,9774.107,8645.172,9604.017,8838.937,9253.225,7760.812,8713.589,8000.0,7900.0
T000206,2006-12-31,2006-06-30,11610.423,12272.033,12125.192,13435.816,12102.814,12054.74,12133.718,11729.594,12636.893,12401.882,12700.0,12400.0
T000206,2007-03-31,2006-06-30,8651.572,9181.165,9046.176,9794.144,9237.688,9227.03,9700.58,8082.824,8491.376,9953.742,9700.0,9200.0
T000206,2007-06-30,2006-06-30,10216.358,7800.359,8156.1797,8593.145,8368.658,8117.334,7927.764,8526.324,7878.782,8382.681,8200.0,7800.0
T000207,2005-09-30,2005-06-30,1001.93945,824.96484,764.7123,765.7614,751.03516,921.30927,874.62305,1001.64734,747.29095,869.95703,800.0,800.0
T000207,2005-12-31,2005-06-30,806.2866,716.6606,961.1897,1058.9021,917.41516,891.09265,702.04266,677.3793,1021.30304,860.9381,1100.0,700.0
T000207,2006-03-31,2005-06-30,458.94992,536.4366,711.6251,758.1461,715.3188,879.5533,577.55347,647.9991,791.725,767.0709,500.0,500.0
T000207,2006-06-30,2005-06-30,820.421,899.8654,890.38336,1041.9421,900.4908,940.0857,907.8663,920.4978,993.47595,820.3722,1400.0,900.0
T000207,2005-12-31,2005-09-30,818.4436,716.87213,986.2681,1037.477,866.7549,754.0371,635.83057,799.9931,1023.7256,802.8311,1100.0,700.0
T000207,2006-03-31,2005-09-30,870.0556,527.6305,718.8136,689.74963,647.9432,613.22235,530.27,727.6658,708.0759,678.8276,500.0,500.0
T000207,2006-06-30,2005-09-30,576.42255,890.6288,876.88916,1056.2908,857.7149,684.2356,846.41406,977.6429,970.2474,720.45355,1400.0,900.0
T000207,2006-09-30,2005-09-30,746.441,799.97125,877.6747,900.4769,898.40356,842.7322,795.95355,828.2235,899.8734,850.61237,900.0,800.0
T000207,2006-03-31,2005-12-31,828.7767,785.2235,734.9293,680.48035,750.3517,1141.5731,755.95447,1154.8826,766.4636,858.94525,500.0,500.0
T000207,2006-06-30,2005-12-31,771.74756,918.4236,925.5779,970.8887,978.6158,1181.7782,919.4054,1272.5541,1013.72424,812.7498,1400.0,900.0
T000207,2006-09-30,2005-12-31,731.6119,829.5864,946.75183,852.9795,1006.61755,1177.8191,961.3418,1051.843,907.5581,903.53546,900.0,800.0
T000207,2006-12-31,2005-12-31,1074.5978,1099.6772,1225.9285,1167.6367,1121.9666,1220.1782,1135.1321,1189.3132,1192.2231,1158.5759,1200.0,1100.0
T000207,2006-06-30,2006-03-31,689.0012,778.0207,814.49713,738.8187,885.4568,699.8102,689.6265,837.3643,871.8449,779.22406,1400.0,900.0
T000207,2006-09-30,2006-03-31,943.5537,784.18146,854.44714,655.5682,953.9739,998.1911,795.89294,824.1226,816.84973,842.598,900.0,800.0
T000207,2006-12-31,2006-03-31,835.3587,1067.0621,1089.674,1100.917,1070.6648,899.78345,936.0978,963.86707,1035.8511,1005.2365,1200.0,1100.0
T000207,2007-03-31,2006-03-31,630.6814,500.2778,622.40857,656.4989,645.22906,612.1715,478.72357,522.75916,606.8991,632.538,900.0,500.0
T000207,2006-09-30,2006-06-30,1316.7122,1053.7745,1069.2988,876.9476,1116.7096,1455.5787,1160.8815,1683.0966,1100.1326,945.5402,900.0,800.0
T000207,2006-12-31,2006-06-30,903.63403,1121.7927,1318.3369,1278.3728,1225.5391,1461.369,1101.0814,1460.7927,1360.7842,1158.9785,1200.0,1100.0
T000207,2007-03-31,2006-06-30,715.04785,580.8978,818.0213,862.69495,797.78815,1482.4617,778.7303,1140.8909,1085.8531,870.07855,900.0,500.0
T000207,2007-06-30,2006-06-30,982.15814,1399.551,1430.2443,1420.2355,1470.7888,1567.7902,1441.9928,1504.062,1475.0391,1446.0984,1200.0,1400.0
T000208,2005-09-30,2005-06-30,145533.55,133917.38,149001.53,138823.28,141663.53,145887.69,136137.81,150257.02,143273.53,147534.25,147600.0,123000.0
T000208,2005-12-31,2005-06-30,152096.06,152198.56,177963.28,163213.34,167673.6,167520.81,152694.75,162764.94,167798.1,173110.83,163300.0,153200.0
T000208,2006-03-31,2005-06-30,97552.4,135434.9,151968.19,149962.69,145959.98,142910.97,142814.5,143746.03,160947.39,145765.02,140700.0,134600.0
T000208,2006-06-30,2005-06-30,119278.63,143789.88,161656.58,150273.61,156330.19,153299.56,145481.92,149053.78,162480.36,148212.42,151000.0,143800.0
T000208,2005-12-31,2005-09-30,159531.12,149322.22,176760.11,172386.47,164292.72,166248.03,148122.78,155159.94,174345.34,183900.89,163300.0,153200.0
T000208,2006-03-31,2005-09-30,134076.3,135693.05,150315.38,145423.19,144886.22,151731.48,135213.12,140610.97,147246.56,148811.23,140700.0,134600.0
T000208,2006-06-30,2005-09-30,113880.53,144055.52,162950.47,149584.38,155567.48,147522.95,141106.95,144615.23,170814.66,129845.88,151000.0,143800.0
T000208,2006-09-30,2005-09-30,143605.64,147600.95,170354.72,161402.44,157266.06,158552.31,146903.06,148399.36,163731.1,153550.0,148500.0,147600.0
T000208,2006-03-31,2005-12-31,152815.97,147055.75,142475.08,143248.5,144571.92,142554.03,144297.94,148645.23,155391.97,164347.33,140700.0,134600.0
T000208,2006-06-30,2005-12-31,148532.84,145712.44,151395.31,141842.61,154256.5,150323.06,145269.7,149281.38,155314.47,147461.75,151000.0,143800.0
T000208,2006-09-30,2005-12-31,128394.87,149075.03,158184.1,158789.5,157821.6,159735.25,153712.17,159136.3,161577.25,164949.86,148500.0,147600.0
T000208,2006-12-31,2005-12-31,172086.14,163284.33,180768.62,182490.12,178568.34,173298.73,164574.0,168036.08,182628.08,177638.55,180500.0,163300.0
T000208,2006-06-30,2006-03-31,152649.73,143439.98,147265.08,140953.84,146965.94,138728.72,139465.12,148763.12,158154.55,134828.36,151000.0,143800.0
T000208,2006-09-30,2006-03-31,162665.48,147273.23,152503.48,155597.7,149349.69,149360.55,147989.55,148458.92,149326.33,159638.6,148500.0,147600.0
T000208,2006-12-31,2006-03-31,137387.81,162020.83,177584.75,176876.75,170053.72,162899.78,158790.44,157507.98,175708.11,175395.31,180500.0,163300.0
T000208,2007-03-31,2006-03-31,140854.62,140705.58,156353.55,163335.62,149504.27,150541.38,140369.84,141859.45,153641.16,159539.72,159600.0,140700.0
T000208,2006-09-30,2006-06-30,166089.53,150391.62,154302.92,162778.56,147733.0,148151.39,154712.48,158222.28,154029.06,159746.75,148500.0,147600.0
T000208,2006-12-31,2006-06-30,164301.81,162071.55,173249.47,185638.4,168469.92,164222.4,162086.28,165191.6,169040.06,174623.14,180500.0,163300.0
T000208,2007-03-31,2006-06-30,126288.17,141636.73,151175.47,161599.84,147063.06,152631.36,145987.94,149960.58,160107.72,159663.94,159600.0,140700.0
T000208,2007-06-30,2006-06-30,161758.78,150996.8,159056.94,175858.98,157977.8,157194.77,151790.45,154751.73,170178.47,159634.19,167900.0,151000.0
T000209,2005-09-30,2005-06-30,16834.764,15751.746,16665.314,13611.016,16979.877,18124.729,18077.867,20520.6,11610.02,19518.242,16600.0,13900.0
T000209,2005-12-31,2005-06-30,26094.656,33562.703,35923.086,32044.973,36681.89,35941.0,33116.414,31181.924,33203.484,33716.008,41200.0,34200.0
T000209,2006-03-31,2005-06-30,9723.036,21374.266,24565.305,23025.414,23903.309,19134.26,23602.574,15654.057,21804.13,24211.188,25100.0,21500.0
T000209,2006-06-30,2005-06-30,14695.374,14401.467,17135.244,15677.539,17163.607,16360.623,14978.905,17480.398,15142.377,16005.759,16300.0,14400.0
T000209,2005-12-31,2005-09-30,29979.121,28294.445,35062.297,37650.145,36386.24,35433.92,28898.527,26498.707,23833.316,33964.395,41200.0,34200.0
T000209,2006-03-31,2005-09-30,17698.467,21216.602,23017.977,20791.63,23586.445,24660.691,20600.586,21330.496,18542.4,22547.547,25100.0,21500.0
T000209,2006-06-30,2005-09-30,12754.936,14537.352,17132.572,20636.51,16372.904,14805.585,12045.098,12857.537,19811.096,13571.777,16300.0,14400.0
T000209,2006-09-30,2005-09-30,15988.85,16606.12,19644.764,17916.297,19623.682,18817.125,15785.305,17751.422,18123.598,17990.602,19000.0,16600.0
T000209,2006-03-31,2005-12-31,32512.605,27268.135,25748.477,28128.818,25117.426,22499.934,27462.277,29234.338,28736.262,26582.988,25100.0,21500.0
T000209,2006-06-30,2005-12-31,17890.387,16407.04,16824.176,19121.875,17516.39,16577.49,15772.639,17806.604,20311.111,17246.428,16300.0,14400.0
T000209,2006-09-30,2005-12-31,25623.258,18292.818,21249.666,21670.955,19690.518,28578.748,21481.55,27221.215,20863.773,23177.73,19000.0,16600.0
T000209,2006-12-31,2005-12-31,35119.62,41187.016,45254.37,45241.023,44884.508,43810.45,41857.707,46078.047,42548.14,42905.89,45700.0,41200.0
T000209,2006-06-30,2006-03-31,15279.869,18112.947,17505.82,17732.188,16682.129,15979.336,12807.865,25038.05,19115.078,15887.881,16300.0,14400.0
T000209,2006-09-30,2006-03-31,28219.588,17327.66,20770.736,19122.947,19436.879,18799.11,18165.3,25029.195,21327.2,21447.715,19000.0,16600.0
T000209,2006-12-31,2006-03-31,28085.223,40167.72,44568.9,44123.57,44029.625,43217.51,38296.64,41177.844,41314.58,36596.44,45700.0,41200.0
T000209,2007-03-31,2006-03-31,22046.102,25099.0,28793.293,28758.818,28355.158,27077.951,25159.998,26881.262,28814.648,28276.592,30300.0,25100.0
T000209,2006-09-30,2006-06-30,20252.215,17960.393,19183.705,17161.8,18183.074,20155.21,21504.184,24083.678,10821.852,22955.686,19000.0,16600.0
T000209,2006-12-31,2006-06-30,32821.684,40947.383,43330.332,39249.656,43019.465,41947.465,39806.895,37401.305,37013.664,40795.89,45700.0,41200.0
T000209,2007-03-31,2006-06-30,11205.17,25074.766,27829.797,26636.977,27362.053,24627.146,27575.053,17957.133,26552.395,29444.332,30300.0,25100.0
T000209,2007-06-30,2006-06-30,19911.479,16301.431,19413.71,18616.043,18821.324,17902.137,16975.88,20103.71,17229.215,17584.62,18800.0,16300.0
T000210,2005-09-30,2005-06-30,664.9765,601.80676,741.1415,648.84216,628.73645,861.76135,635.74255,922.72253,422.68323,501.4802,400.0,400.0
T000210,2005-12-31,2005-06-30,1783.6168,1619.5532,1679.116,2348.136,1572.2471,1246.9845,1659.3407,1505.7283,2002.5847,1677.6786,1900.0,1700.0
T000210,2006-03-31,2005-06-30,672.94257,1256.1753,1533.2854,2035.2747,1528.4044,1374.0396,1386.5394,699.84216,1224.7131,1585.0625,1000.0,1300.0
T000210,2006-06-30,2005-06-30,1007.50775,600.1014,556.96326,773.7764,703.9537,665.5569,638.81836,751.90454,654.3284,589.0765,900.0,600.0
T000210,2005-12-31,2005-09-30,1456.0366,1312.8491,1609.3535,1624.498,1570.7565,1415.4641,1380.0393,1110.1946,1050.8041,1675.4863,1900.0,1700.0
T000210,2006-03-31,2005-09-30,1218.4979,1248.4246,1528.0471,1542.1787,1538.5963,1266.2554,1212.9238,1233.7546,1051.4954,1297.2726,1000.0,1300.0
T000210,2006-06-30,2005-09-30,612.5033,593.5865,473.18103,638.6391,618.8509,496.59885,444.01703,397.19678,1047.2134,469.13522,900.0,600.0
T000210,2006-09-30,2005-09-30,1068.04,400.5488,738.4413,264.48315,470.85046,434.33224,353.67566,504.6643,550.5665,269.20648,1100.0,400.0
T000210,2006-03-31,2005-12-31,1812.7565,1434.7666,1740.0933,1460.8102,1713.2441,1670.0594,1513.7106,1722.0764,1502.4182,1448.4485,1000.0,1300.0
T000210,2006-06-30,2005-12-31,838.99744,706.27734,651.27985,640.9588,650.0575,855.29315,646.36633,690.35864,741.202,530.7982,900.0,600.0
T000210,2006-09-30,2005-12-31,1409.1793,519.386,847.16516,683.6644,550.7607,1006.94025,632.5698,908.832,915.6211,656.12164,1100.0,400.0
T000210,2006-12-31,2005-12-31,1910.3848,1899.4182,1865.1473,1969.3844,1938.7556,1950.9622,1918.4398,2099.6582,2063.393,1995.1355,2500.0,1900.0
T000210,2006-06-30,2006-03-31,425.81732,721.71967,420.88074,602.8071,684.23444,523.21857,396.63995,1198.8511,619.6204,243.66362,900.0,600.0
T000210,2006-09-30,2006-03-31,941.1323,454.26868,670.6166,652.4976,490.2632,552.8696,493.207,1049.8146,907.1249,409.4791,1100.0,400.0
T000210,2006-12-31,2006-03-31,2340.9907,1834.5183,1555.8162,1825.8422,1901.3779,1617.3783,1674.9792,1960.1366,2001.8708,1484.2178,2500.0,1900.0
T000210,2007-03-31,2006-03-31,1385.6868,1000.0073,1302.9423,1461.8285,1285.2417,1182.1749,989.5457,1095.759,1146.265,1306.7194,1300.0,1000.0
T000210,2006-09-30,2006-06-30,683.9962,746.00964,804.0386,890.83777,604.05865,749.8801,862.76227,1225.9756,539.24634,588.53064,1100.0,400.0
T000210,2006-12-31,2006-06-30,1516.2201,1804.052,1777.5176,2254.288,2037.758,1770.8789,1848.895,1867.4417,2021.2468,1818.0099,2500.0,1900.0
T000210,2007-03-31,2006-06-30,988.4566,994.2129,1392.0479,2017.2996,1351.6306,1378.5505,1267.7571,918.3863,1045.4141,1562.1781,1300.0,1000.0
T000210,2007-06-30,2006-06-30,969.37225,899.8522,829.9081,1378.1906,1005.3296,877.52094,963.0626,1132.2812,999.36945,882.4763,800.0,900.0
T000211,2005-09-30,2005-06-30,1829.4232,1694.3308,1532.921,1337.0366,1613.4396,1459.2559,1813.9844,1913.9717,1014.6664,1543.096,2300.0,1600.0
T000211,2005-12-31,2005-06-30,2485.3801,2722.5952,3159.947,2815.393,2968.0986,2830.3447,2728.8628,2595.72,3098.2002,2974.87,5100.0,2800.0
T000211,2006-03-31,2005-06-30,1560.8875,1978.0734,2321.0652,2259.3345,2216.2166,2180.4385,2104.2415,1601.048,2047.5189,2330.717,2600.0,2000.0
T000211,2006-06-30,2005-06-30,1630.2657,1500.176,1630.3708,1785.2966,1667.877,1544.2491,1531.6068,1685.8281,1565.5408,1611.3866,1600.0,1500.0
T000211,2005-12-31,2005-09-30,2938.662,2534.3652,3466.0388,3310.0864,3188.4526,3497.879,2691.0522,2788.1965,2948.537,3246.9978,5100.0,2800.0
T000211,2006-03-31,2005-09-30,2013.0894,2020.9933,2496.8496,2396.7014,2314.8345,2380.8975,1976.4255,1730.7266,2013.0505,2266.3535,2600.0,2000.0
T000211,2006-06-30,2005-09-30,1335.2377,1562.8995,1804.302,2192.0764,1760.5027,1984.4208,1522.0969,1588.7769,2114.8955,1530.553,1600.0,1500.0
T000211,2006-09-30,2005-09-30,2023.457,2300.0195,2378.5876,2372.045,2289.8555,2414.41,2276.5466,2331.5334,2455.7363,2189.3604,1800.0,2300.0
T000211,2006-03-31,2005-12-31,3645.5918,3026.2666,3290.711,3346.3765,3081.2876,3237.7275,2874.9312,3037.0515,2913.2935,3199.9077,2600.0,2000.0
T000211,2006-06-30,2005-12-31,2177.0142,1790.9375,2629.968,2337.8594,2409.016,2380.5134,1719.5613,2028.2219,2408.5095,1994.7451,1600.0,1500.0
T000211,2006-09-30,2005-12-31,2633.446,2505.6763,3016.4473,2922.3584,2995.3696,3519.6455,2940.2349,3613.2798,2613.398,2578.2778,1800.0,2300.0
T000211,2006-12-31,2005-12-31,3685.5955,5098.1562,5104.58,5002.257,5111.541,5447.5664,5207.7646,5792.705,4703.87,4993.0576,4200.0,5100.0
T000211,2006-06-30,2006-03-31,1457.7017,1969.5149,2347.302,2099.3767,2208.671,2141.713,1311.0542,2809.4097,2166.7683,2159.7183,1600.0,1500.0
T000211,2006-09-30,2006-03-31,3263.0513,2340.087,2766.197,2530.206,2877.6226,2628.04,2458.0981,2861.2114,2910.7402,2686.8845,1800.0,2300.0
T000211,2006-12-31,2006-03-31,3115.5947,4925.2046,4689.172,5018.0093,5089.212,4785.4346,4716.935,4751.3374,4663.3213,3918.1414,4200.0,5100.0
T000211,2007-03-31,2006-03-31,2326.2432,2600.0654,3196.4497,3189.5913,3055.7344,2847.6594,2612.9382,2809.887,2953.4424,3070.982,2600.0,2600.0
T000211,2006-09-30,2006-06-30,2331.7761,2383.0315,2276.4922,2200.7927,2489.9854,2741.857,2775.257,2779.6462,2271.2654,2829.1638,1800.0,2300.0
T000211,2006-12-31,2006-06-30,3241.1758,4873.9473,4210.4946,3913.4863,4710.982,5321.5625,4878.7773,4592.962,4184.7983,4589.9624,4200.0,5100.0
T000211,2007-03-31,2006-06-30,1509.7781,2554.0442,2733.1099,2468.16,2831.3706,2394.081,2863.4028,1852.1527,2228.2825,3165.6062,2600.0,2600.0
T000211,2007-06-30,2006-06-30,1955.9728,1600.5963,2098.3499,1912.2966,2050.686,1946.2772,1662.6514,2110.1067,1684.2504,2092.1335,2100.0,1600.0
T000212,2005-09-30,2005-06-30,7005.337,6029.671,6607.2397,6216.706,6380.6626,7246.0684,6936.218,7035.486,5140.846,7180.2656,6000.0,5800.0
T000212,2005-12-31,2005-06-30,7501.491,9089.794,10002.634,8943.843,9552.2705,9724.081,9075.143,9180.548,7610.6523,9375.957,9400.0,9400.0
T000212,2006-03-31,2005-06-30,3371.5706,4668.0425,5246.7324,5280.504,4965.8677,4938.3525,5424.7744,5414.393,5553.886,6017.656,4700.0,4600.0
T000212,2006-06-30,2005-06-30,6167.3784,5400.132,5830.2925,5757.6523,5701.3315,5773.36,5527.6514,6246.107,5990.8535,5551.157,5800.0,5400.0
T000212,2005-12-31,2005-09-30,8459.839,7922.3877,9516.974,9777.118,9413.109,9793.4,7758.391,8396.631,8539.769,9181.488,9400.0,9400.0
T000212,2006-03-31,2005-09-30,5313.2,4694.8115,4926.372,4507.2783,4936.9287,4702.3955,4586.475,5191.6157,4684.768,5050.3135,4700.0,4600.0
T000212,2006-06-30,2005-09-30,5943.653,5433.7485,5777.8516,5595.176,5722.728,4466.758,4560.0024,5302.1147,6496.931,4700.6484,5800.0,5400.0
T000212,2006-09-30,2005-09-30,6585.7495,6001.0835,6787.0845,5690.7705,6422.0933,6083.7075,5767.9204,6108.1704,6545.067,6428.383,4600.0,6000.0
T000212,2006-03-31,2005-12-31,7003.581,6516.599,4676.046,4766.916,4773.452,4894.958,6187.6836,6664.7637,5584.647,5522.9683,4700.0,4600.0
T000212,2006-06-30,2005-12-31,6377.765,5766.4067,5545.072,5433.9756,5620.173,5189.074,5667.085,5945.327,6047.2314,5645.8477,5800.0,5400.0
T000212,2006-09-30,2005-12-31,7912.5947,6296.298,6631.2915,6854.2344,6330.158,8665.955,7064.805,8043.811,6861.4688,7747.37,4600.0,6000.0
T000212,2006-12-31,2005-12-31,9876.045,9397.25,9996.304,9859.123,10020.228,9884.966,9602.994,10252.08,9464.304,10146.225,7400.0,9400.0
T000212,2006-06-30,2006-03-31,4728.7847,5292.0815,5467.866,4656.039,5441.5557,4470.2554,4439.2334,6430.865,5325.4087,4633.6772,5800.0,5400.0
T000212,2006-09-30,2006-03-31,7889.9775,5942.517,6522.451,6394.3394,6164.151,6298.003,6090.8477,6298.9194,6880.8633,6748.4067,4600.0,6000.0
T000212,2006-12-31,2006-03-31,6982.4785,9139.132,9844.531,9641.379,9799.602,9058.394,8427.658,8275.555,9497.32,8742.713,7400.0,9400.0
T000212,2007-03-31,2006-03-31,5144.2817,4701.169,4888.221,4851.563,5073.1816,4937.6436,4625.159,4945.7837,5251.455,5408.915,4300.0,4700.0
T000212,2006-09-30,2006-06-30,7311.1133,6273.499,6307.577,7209.215,6259.0415,6309.3735,7172.0386,7357.263,5436.868,7264.0386,4600.0,6000.0
T000212,2006-12-31,2006-06-30,7753.1533,9141.5,9856.511,10373.998,9812.061,9573.55,9095.97,9296.875,8331.959,9517.886,7400.0,9400.0
T000212,2007-03-31,2006-06-30,4275.466,4778.5366,4836.0,6016.5537,5085.668,5131.0615,5562.419,5763.706,5859.44,6105.4097,4300.0,4700.0
T000212,2007-06-30,2006-06-30,7046.686,5799.9736,5996.8228,6976.9053,6023.1387,5905.22,5930.8433,6614.868,6321.832,5740.1084,4600.0,5800.0
T000213,2005-09-30,2005-06-30,4005.6152,3679.2864,3192.4429,3091.7395,3301.2383,2754.6377,3785.3145,3370.1245,2742.763,3464.8093,3300.0,4100.0
T000213,2005-12-31,2005-06-30,3980.0447,3825.4546,3652.6362,3241.7026,3408.6794,2956.6611,3760.0132,3751.914,3133.6726,4395.6655,4800.0,3900.0
T000213,2006-03-31,2005-06-30,2244.9263,2596.8794,2431.1404,2691.4016,2560.0032,2782.6418,2467.9443,2368.927,2534.6155,3328.5122,3200.0,2600.0
T000213,2006-06-30,2005-06-30,3168.9263,2400.6938,2938.9734,2927.2603,3070.2952,2358.9136,2350.7734,2599.6191,2544.007,2776.6724,3000.0,2400.0
T000213,2005-12-31,2005-09-30,4055.029,3567.0166,3435.649,3644.0361,3489.607,3388.0327,3660.4675,3920.5925,3637.9106,3969.024,4800.0,3900.0
T000213,2006-03-31,2005-09-30,2952.7012,2648.9216,2348.8977,2668.5955,2630.9668,2374.8335,2597.8381,2496.1287,2610.8323,2738.7314,3200.0,2600.0
