unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000188,2006-09-30,2006-03-31,4123.9536,5314.0425,5444.507,5036.968,5589.67,6006.2705,5734.96,5388.95,4031.3977,5583.676,7000.0,5400.0
T000188,2006-12-31,2006-03-31,2897.8276,2402.5056,2589.7654,3270.3743,2590.4526,2304.1475,1608.7765,1375.1147,4200.2373,1873.1962,3200.0,2400.0
T000188,2007-03-31,2006-03-31,2261.1963,2002.6573,2893.7852,2317.2656,2781.7026,2643.6165,1435.5146,2471.3872,2239.1885,2542.6147,2000.0,2000.0
T000188,2006-09-30,2006-06-30,8338.613,6424.7817,5957.111,7223.259,5813.155,5036.74,5411.9463,8016.6807,6559.4424,6532.3013,7000.0,5400.0
T000188,2006-12-31,2006-06-30,2888.3267,2824.6814,2873.4324,3627.9614,2862.3616,2471.163,2239.787,3219.5708,3126.7654,2779.4707,3200.0,2400.0
T000188,2007-03-31,2006-06-30,7329.7695,2384.8315,2957.5518,3636.3044,2755.2126,6009.0645,3052.1372,5499.047,2852.4136,4089.395,2000.0,2000.0
T000188,2007-06-30,2006-06-30,10220.565,10696.535,11913.125,11939.27,11789.238,11146.974,12141.475,12127.127,10792.834,11110.437,10700.0,10700.0
T000189,2005-09-30,2005-06-30,4661.2036,4369.3105,5077.3076,4862.271,5142.865,4709.318,5187.651,4932.5576,4978.218,5086.5425,4800.0,3900.0
T000189,2005-12-31,2005-06-30,5201.2783,5424.8413,6423.549,5943.6562,6394.461,5863.5522,6408.0415,5501.2183,5960.2,5830.114,6900.0,5500.0
T000189,2006-03-31,2005-06-30,2962.8164,4975.504,6012.077,5811.0947,5974.4507,5295.06,5806.7524,4688.4175,5860.7056,5348.8354,7200.0,5000.0
T000189,2006-06-30,2005-06-30,4035.1365,4699.768,5114.2544,5431.2583,5191.3857,5056.171,4896.122,4912.255,5584.9814,4850.301,6300.0,4700.0
T000189,2005-12-31,2005-09-30,5768.1265,5256.6655,6241.4224,5828.2534,6068.8516,6078.9688,6242.793,5195.1504,5429.1787,6169.7393,6900.0,5500.0
T000189,2006-03-31,2005-09-30,5012.9946,4987.6875,5835.6055,5470.9365,5798.741,5586.0967,6146.382,4989.4663,5621.8657,5485.297,7200.0,5000.0
T000189,2006-06-30,2005-09-30,3450.7656,4706.4854,5068.038,5171.461,4961.7026,4439.833,4806.865,4642.7344,5985.249,4580.6597,6300.0,4700.0
T000189,2006-09-30,2005-09-30,4560.0083,4800.2446,5477.8735,5458.255,5469.387,5188.523,5054.2686,4848.374,5641.374,5128.9917,6400.0,4800.0
T000189,2006-03-31,2005-12-31,6304.097,5498.7793,6380.056,6100.629,6237.3345,5984.4736,6112.186,5820.4927,6203.953,5959.331,7200.0,5000.0
T000189,2006-06-30,2005-12-31,4816.2803,4829.2515,5420.8574,5023.104,5360.79,5430.737,5257.593,4955.412,5571.6885,4958.5405,6300.0,4700.0
T000189,2006-09-30,2005-12-31,4724.712,4908.108,5873.3105,5483.2925,5871.884,5916.4795,5522.7344,5801.6943,6654.427,5414.9316,6400.0,4800.0
T000189,2006-12-31,2005-12-31,5994.197,6898.9087,7655.411,7499.0835,7582.9976,7344.209,7414.9805,7315.9917,7716.4507,7462.49,7800.0,6900.0
T000189,2006-06-30,2006-03-31,5819.616,5162.384,5976.8926,5674.7104,5560.3286,5316.2314,6211.3013,4996.224,6027.3594,5485.864,6300.0,4700.0
T000189,2006-09-30,2006-03-31,5825.916,4890.1147,6456.826,6137.4473,6240.3076,5908.899,6277.332,5274.2314,6681.9736,5575.095,6400.0,4800.0
T000189,2006-12-31,2006-03-31,5798.482,6901.8945,8336.157,7710.706,8073.051,6927.41,7821.764,7037.722,8065.2773,7080.2505,7800.0,6900.0
T000189,2007-03-31,2006-03-31,5971.709,7199.3076,8201.618,8173.581,7928.9785,7753.5874,7999.663,7711.9785,8245.97,7639.6245,8800.0,7200.0
T000189,2006-09-30,2006-06-30,5827.158,5590.8887,6287.6416,6644.741,6527.6084,6323.897,6165.9556,6060.686,6007.2485,6046.254,6400.0,4800.0
T000189,2006-12-31,2006-06-30,7130.922,6847.3105,8007.2236,8041.535,8331.619,7888.2354,8306.351,6855.9204,7871.661,7632.0874,7800.0,6900.0
T000189,2007-03-31,2006-06-30,4642.4497,7120.9243,7919.289,8157.6997,8013.161,6833.837,7738.5874,6487.6606,7889.7637,7259.2856,8800.0,7200.0
T000189,2007-06-30,2006-06-30,5384.713,6299.6084,7137.8716,7431.799,6977.4995,6806.363,6667.2744,6542.576,7593.1406,6734.4023,9000.0,6300.0
T000190,2005-09-30,2005-06-30,8277.991,7893.1084,8001.416,8208.286,8371.588,7344.743,7627.3525,7887.2773,8285.923,8980.62,8600.0,8300.0
T000190,2005-12-31,2005-06-30,8773.115,8212.584,7930.5576,7414.8916,8406.04,7770.047,7799.7544,8197.965,8187.1226,9072.858,11400.0,8300.0
T000190,2006-03-31,2005-06-30,5783.5303,8311.312,9164.445,8088.099,9010.036,8391.203,8495.279,7883.303,8611.384,8898.574,7700.0,8400.0
T000190,2006-06-30,2005-06-30,7848.505,7000.8564,8063.9253,7931.509,7948.3423,7431.003,7261.995,7067.3853,7807.3804,7550.3315,10100.0,7000.0
T000190,2005-12-31,2005-09-30,9663.788,8424.1045,8396.431,7859.0713,8532.188,8109.3994,8158.399,9249.721,7975.946,9386.404,11400.0,8300.0
T000190,2006-03-31,2005-09-30,8980.792,8409.392,9191.414,8640.424,9261.142,8650.649,8583.844,8483.089,9575.6,8976.896,7700.0,8400.0
T000190,2006-06-30,2005-09-30,5851.742,7178.001,7951.517,7835.2036,8110.024,9022.418,7546.873,7965.4287,8757.336,8681.092,10100.0,7000.0
T000190,2006-09-30,2005-09-30,9810.119,8599.494,9252.46,9215.472,9417.184,8868.768,8907.154,8743.248,9794.166,8813.029,9000.0,8600.0
T000190,2006-03-31,2005-12-31,10984.581,9215.2705,10603.851,10964.674,10465.135,10981.321,10478.681,9045.084,11579.222,9379.189,7700.0,8400.0
T000190,2006-06-30,2005-12-31,9603.922,7318.738,8946.691,9756.426,9409.672,8549.426,8152.876,7786.366,10747.734,8181.5967,10100.0,7000.0
T000190,2006-09-30,2005-12-31,7434.0522,8772.902,10237.882,11353.389,10936.71,9314.311,9535.17,9637.382,11844.669,9601.684,9000.0,8600.0
T000190,2006-12-31,2005-12-31,9996.279,11398.271,11856.003,12239.498,11765.836,12120.151,11627.244,12193.69,12478.393,11708.836,14000.0,11400.0
T000190,2006-06-30,2006-03-31,7415.61,7421.2095,7443.1426,7560.4717,7704.3237,8168.4663,7050.501,8390.597,8211.747,7579.987,10100.0,7000.0
T000190,2006-09-30,2006-03-31,9986.577,8553.778,8749.232,9113.62,9087.262,8515.439,9491.225,8591.524,9010.676,9019.147,9000.0,8600.0
T000190,2006-12-31,2006-03-31,9268.991,11151.223,10235.498,9471.477,10038.135,10221.651,10502.674,10343.47,9333.539,10036.43,14000.0,11400.0
T000190,2007-03-31,2006-03-31,9586.637,7700.491,8938.087,9005.318,9018.555,8477.67,7765.927,7921.963,8865.803,8968.5205,7900.0,7700.0
T000190,2006-09-30,2006-06-30,10440.728,9428.991,9741.263,10595.036,9671.808,11458.215,10827.267,11320.166,9911.638,10006.85,9000.0,8600.0
T000190,2006-12-31,2006-06-30,9738.824,11257.333,10884.249,11189.191,10958.823,12235.463,11645.624,12388.225,11741.102,10769.384,14000.0,11400.0
T000190,2007-03-31,2006-06-30,7675.7734,7913.948,9670.364,10648.82,9755.882,10710.547,9472.911,9863.852,10498.992,10125.7705,7900.0,7700.0
T000190,2007-06-30,2006-06-30,9587.181,10098.921,10061.429,11644.648,10102.47,11259.139,10023.553,10745.944,11673.076,10811.375,7600.0,10100.0
T000191,2005-09-30,2005-06-30,38745.8,33500.324,36511.824,35833.266,36487.316,33492.51,32297.424,37031.008,35529.56,37364.473,37000.0,31800.0
T000191,2005-12-31,2005-06-30,31660.533,29352.025,32236.404,31118.498,33569.58,29150.586,27756.602,28844.193,33509.617,32775.133,36500.0,28600.0
T000191,2006-03-31,2005-06-30,22510.176,26082.18,31727.793,30808.244,30193.953,32025.246,27521.277,29875.35,32769.633,30244.346,26300.0,25000.0
T000191,2006-06-30,2005-06-30,36317.83,37394.793,39777.49,40166.652,39932.23,39275.414,39124.418,38711.117,41110.055,37936.367,42700.0,37400.0
T000191,2005-12-31,2005-09-30,33397.605,31301.121,33122.145,32312.3,33393.883,31260.557,31721.29,29045.16,32213.645,34306.01,36500.0,28600.0
T000191,2006-03-31,2005-09-30,34036.203,26082.582,32128.344,30945.643,30828.258,27735.066,28335.521,28601.145,30962.145,28840.494,26300.0,25000.0
T000191,2006-06-30,2005-09-30,29752.441,37314.977,40705.945,40423.766,40455.484,30578.16,38977.77,37054.316,39630.633,36816.023,42700.0,37400.0
T000191,2006-09-30,2005-09-30,38526.582,36996.43,41686.02,40705.0,40954.984,38482.848,38946.51,38913.934,40656.934,38302.773,31500.0,37000.0
T000191,2006-03-31,2005-12-31,33607.305,32234.305,32707.81,32185.045,32279.463,36102.605,31348.488,36124.824,31909.61,31237.807,26300.0,25000.0
T000191,2006-06-30,2005-12-31,40930.008,37240.668,41800.754,45245.336,41690.504,40487.504,41707.22,40651.793,42194.47,38899.36,42700.0,37400.0
T000191,2006-09-30,2005-12-31,26885.826,36905.2,41933.23,44961.637,41540.656,37445.426,39830.844,36504.426,43184.17,41380.85,31500.0,37000.0
T000191,2006-12-31,2005-12-31,36372.875,36495.066,39415.047,41785.13,39251.95,38489.957,36687.805,38378.953,42251.78,39002.543,36500.0,36500.0
T000191,2006-06-30,2006-03-31,35776.625,35960.336,38910.25,38881.734,35991.277,37145.516,39640.676,33421.54,37895.977,36068.45,42700.0,37400.0
T000191,2006-09-30,2006-03-31,36776.19,36770.74,38866.652,37007.81,37293.72,39677.586,40195.465,36169.78,36461.42,37945.074,31500.0,37000.0
T000191,2006-12-31,2006-03-31,30277.344,36336.176,35937.03,35731.51,34990.836,33832.367,34643.2,32402.307,37025.895,33636.62,36500.0,36500.0
T000191,2007-03-31,2006-03-31,29977.896,26306.049,30258.967,31789.945,30453.248,29177.068,25199.506,26852.57,28539.695,30560.975,26500.0,26300.0
T000191,2006-09-30,2006-06-30,43684.758,39126.312,40378.258,39205.562,40222.25,40699.703,40693.75,47927.027,36666.434,40988.934,31500.0,37000.0
T000191,2006-12-31,2006-06-30,32852.914,37023.406,36124.688,36389.83,35992.543,40561.383,37963.555,36850.195,36775.47,36161.188,36500.0,36500.0
T000191,2007-03-31,2006-06-30,34524.188,27944.6,30407.32,31823.68,30758.701,42663.727,30402.89,34435.67,36703.516,33893.387,26500.0,26300.0
T000191,2007-06-30,2006-06-30,43135.387,42693.734,45495.867,49206.156,45130.76,45926.9,44833.42,43629.914,47514.71,45644.375,40600.0,42700.0
T000192,2005-09-30,2005-06-30,2768.1592,2628.0784,2351.9744,1903.3065,2487.058,2417.8467,2277.1116,3286.2961,1912.438,2942.5217,1900.0,2300.0
T000192,2005-12-31,2005-06-30,3909.8232,4724.855,4656.285,3920.0571,4900.6816,4836.9565,5015.8623,4645.2993,3944.1716,4926.4956,5400.0,4900.0
T000192,2006-03-31,2005-06-30,1500.1924,2788.1392,3401.938,3061.0674,3543.8984,3219.8477,3301.163,2593.4534,3403.1924,3999.7134,3600.0,2800.0
T000192,2006-06-30,2005-06-30,2683.3386,2500.0671,2928.5386,2761.4087,2948.1897,2636.7546,2700.8652,2950.645,2795.742,2711.2622,3500.0,2500.0
T000192,2005-12-31,2005-09-30,4122.2314,3981.1416,4431.456,4648.247,4612.3584,4252.998,4514.708,3569.8152,3051.1138,4375.3184,5400.0,4900.0
T000192,2006-03-31,2005-09-30,2968.423,2758.992,3132.9595,2504.4592,3236.2349,2801.0742,2857.8245,2989.38,2578.0425,3315.7822,3600.0,2800.0
T000192,2006-06-30,2005-09-30,1737.5349,2479.0332,2743.142,2847.3137,2627.9473,2440.4854,2167.691,2186.068,2307.5996,2214.1963,3500.0,2500.0
T000192,2006-09-30,2005-09-30,2157.9736,1901.2134,2377.1174,2023.9991,2358.6858,2349.9785,1848.0178,2000.8208,2088.778,2045.4393,3500.0,1900.0
T000192,2006-03-31,2005-12-31,4497.252,3716.7922,3455.8027,3729.4294,3572.809,3020.0933,3034.0737,4422.574,3533.205,3937.3894,3600.0,2800.0
T000192,2006-06-30,2005-12-31,2848.015,2745.5037,2938.0376,3179.8066,2821.557,2687.2483,2448.4343,2708.8872,3057.2703,2683.7915,3500.0,2500.0
T000192,2006-09-30,2005-12-31,2832.677,2194.482,2573.1277,2739.3965,2521.0266,4265.6636,2524.0166,3564.097,2550.015,3125.5027,3500.0,1900.0
T000192,2006-12-31,2005-12-31,5372.124,5398.1553,5931.346,5851.1636,5952.0073,5667.63,5856.8037,5918.9575,5307.499,5464.2295,6200.0,5400.0
T000192,2006-06-30,2006-03-31,2695.5396,2835.736,3010.3826,2712.26,2888.1216,2484.9932,3072.0806,3798.902,3034.573,2409.5095,3500.0,2500.0
T000192,2006-09-30,2006-03-31,3940.2905,2054.9404,2671.5923,2273.9414,2705.1423,2761.4312,2458.227,3528.5884,2676.3066,2511.6497,3500.0,1900.0
T000192,2006-12-31,2006-03-31,3876.3652,5258.8535,5981.7217,5864.237,5918.1074,5029.139,5411.667,5713.856,5403.8564,4852.941,6200.0,5400.0
T000192,2007-03-31,2006-03-31,3285.9417,3599.8882,4034.6226,3703.0989,3987.7612,3917.6956,3801.5793,3831.6982,3904.6523,3987.8008,5600.0,3600.0
T000192,2006-09-30,2006-06-30,3243.9841,2901.3623,2725.2876,2841.7935,2706.7144,3503.3442,2749.5964,4157.795,3007.3906,2884.2935,3500.0,1900.0
T000192,2006-12-31,2006-06-30,4723.1865,5203.464,6069.7656,5930.494,6193.405,5604.9644,5993.0503,5538.456,5143.885,5414.2886,6200.0,5400.0
T000192,2007-03-31,2006-06-30,2302.0818,3595.6978,4138.829,4205.21,4142.3184,3583.871,4135.9277,3505.2554,5082.8228,4345.184,5600.0,3600.0
T000192,2007-06-30,2006-06-30,3565.2988,3499.437,3919.3662,3880.9136,3829.992,3719.436,3422.8115,4027.987,3946.8784,3682.8108,3500.0,3500.0
T000193,2005-09-30,2005-06-30,2266.3394,2365.266,2532.5833,2449.826,2333.3823,2233.2358,1882.0911,2407.4673,2148.3887,2409.8958,2100.0,2700.0
T000193,2005-12-31,2005-06-30,2548.0469,2083.8088,2520.0654,2371.1624,2295.503,1982.7786,1692.0118,2255.4624,2299.8928,2141.9187,2200.0,2100.0
T000193,2006-03-31,2005-06-30,3522.3367,2457.2,2360.7192,2601.7974,2426.8513,2280.9153,1881.1473,2429.3032,2359.4653,2139.6755,1500.0,2500.0
T000193,2006-06-30,2005-06-30,3290.35,1800.4948,2832.7908,2178.1353,2490.674,2040.1769,1622.4635,1831.9277,2259.3232,1980.4099,1900.0,1800.0
T000193,2005-12-31,2005-09-30,2205.7627,2138.4023,2097.4053,2370.8677,2140.4023,2343.1272,1632.6682,2331.7092,2402.1416,2018.5889,2200.0,2100.0
T000193,2006-03-31,2005-09-30,2436.2615,2461.125,2280.6072,2027.7493,2235.7078,2185.0405,1666.0325,2517.1482,2433.7966,2248.6802,1500.0,2500.0
T000193,2006-06-30,2005-09-30,3011.1138,1826.9839,2459.0725,2428.1743,2338.2703,2292.5813,1771.9365,2057.6907,2600.0105,2351.7734,1900.0,1800.0
T000193,2006-09-30,2005-09-30,3145.052,2099.9492,2397.6023,2113.9185,2442.326,2115.6816,1866.474,2210.2456,2381.3433,2237.4575,2200.0,2100.0
T000193,2006-03-31,2005-12-31,2496.6628,2328.8057,2288.0154,2068.3792,2188.659,2325.9658,2388.3904,2505.9656,2278.2944,2142.698,1500.0,2500.0
T000193,2006-06-30,2005-12-31,2419.3198,1831.6565,2466.1394,2189.8936,2304.4016,1969.4575,1812.2874,2000.3094,2381.6257,2105.664,1900.0,1800.0
T000193,2006-09-30,2005-12-31,3077.294,2106.0989,2310.7234,2588.8647,2348.9478,2085.254,2071.152,2156.136,2407.5767,2141.2559,2200.0,2100.0
T000193,2006-12-31,2005-12-31,2758.5837,2200.0806,2168.8887,2248.4424,2279.2769,2188.0557,2114.1677,2228.6106,2334.5544,2088.9316,2000.0,2200.0
T000193,2006-06-30,2006-03-31,1681.4481,1736.0007,2081.163,1851.1311,2064.247,1992.4016,1225.5872,1816.2805,1994.1542,1927.7709,1900.0,1800.0
T000193,2006-09-30,2006-03-31,2478.1907,2057.1191,2300.0613,2021.0051,2195.5876,1847.646,1706.2427,2021.7764,2074.811,2174.7344,2200.0,2100.0
T000193,2006-12-31,2006-03-31,2586.0903,2152.2761,2043.8751,2217.493,2158.259,2119.774,1642.0132,1869.1157,2096.128,1874.4235,2000.0,2200.0
T000193,2007-03-31,2006-03-31,2647.0808,1500.2827,2261.3984,1679.8192,2097.3643,1720.6792,1220.4703,1536.912,1891.2194,1586.8539,2500.0,1500.0
T000193,2006-09-30,2006-06-30,2152.2644,2034.4088,2158.3665,2322.095,2113.0151,2237.354,2120.937,2187.4941,2257.9111,2257.2551,2200.0,2100.0
T000193,2006-12-31,2006-06-30,1878.0098,2170.617,2113.7349,1755.4764,2044.4824,2110.7976,1687.492,2163.2002,2153.165,1919.2805,2000.0,2200.0
T000193,2007-03-31,2006-06-30,2459.2615,1534.1879,2045.036,2242.5037,2002.468,2172.3584,1646.5781,1762.9525,2332.1973,1717.392,2500.0,1500.0
T000193,2007-06-30,2006-06-30,2613.1714,1900.006,2125.9106,1956.9235,2098.966,1965.8474,1659.5153,1992.1642,2170.898,1930.3739,2100.0,1900.0
T000194,2005-09-30,2005-06-30,97492.12,92578.96,109765.52,100231.56,106132.08,94368.266,98351.336,97934.09,88876.69,119561.99,105700.0,96500.0
T000194,2005-12-31,2005-06-30,78239.37,84660.47,88970.28,86568.27,89792.1,92706.1,89107.73,79240.89,90646.84,92334.46,51000.0,84300.0
T000194,2006-03-31,2005-06-30,56734.28,74991.01,87447.56,92005.76,88064.305,94530.78,81819.11,76655.05,88532.91,81559.21,35700.0,73700.0
T000194,2006-06-30,2005-06-30,88399.58,89499.266,103850.5,108036.55,101158.82,99158.03,98678.06,90100.414,101665.87,91066.29,49600.0,89500.0
T000194,2005-12-31,2005-09-30,100804.734,91308.61,92862.66,90180.734,93441.25,85550.984,88340.7,87345.99,97466.37,96163.49,51000.0,84300.0
T000194,2006-03-31,2005-09-30,91273.8,76687.3,91611.516,85622.09,92978.9,75931.266,82400.16,79904.34,98735.43,87010.53,35700.0,73700.0
T000194,2006-06-30,2005-09-30,71209.22,90834.08,104158.18,103581.31,104459.31,85465.48,96996.055,94686.09,110296.39,100298.586,49600.0,89500.0
T000194,2006-09-30,2005-09-30,101340.37,105687.06,119631.914,122611.9,118275.945,111282.37,116004.266,111418.93,115949.0,110700.72,54500.0,105700.0
T000194,2006-03-31,2005-12-31,65803.67,68384.44,67677.49,67196.375,68493.66,64970.875,53173.062,75434.91,72549.69,72243.57,35700.0,73700.0
T000194,2006-06-30,2005-12-31,102184.25,86935.1,85997.76,75702.375,83950.17,77355.78,82341.94,84923.59,79265.89,93033.61,49600.0,89500.0
T000194,2006-09-30,2005-12-31,67251.71,102138.836,98936.914,79568.94,94588.84,93796.26,91735.92,84068.14,83694.95,102704.99,54500.0,105700.0
T000194,2006-12-31,2005-12-31,82071.97,51021.223,65796.49,72835.06,71423.02,59311.484,49989.04,53448.234,69585.2,64512.08,55100.0,51000.0
T000194,2006-06-30,2006-03-31,81287.48,74922.94,76617.06,77209.57,61824.527,68525.3,60644.453,69820.66,57074.227,76232.24,49600.0,89500.0
T000194,2006-09-30,2006-03-31,86699.93,100948.05,87419.266,85334.89,77119.93,85434.05,78866.54,97308.0,63004.06,94520.664,54500.0,105700.0
T000194,2006-12-31,2006-03-31,51007.58,50334.9,57674.133,56884.742,53633.297,64535.62,44344.9,39268.13,52963.6,76369.89,55100.0,51000.0
T000194,2007-03-31,2006-03-31,79997.92,35726.234,60705.34,55585.28,53700.93,39874.56,27565.895,44524.953,46512.188,46902.176,52100.0,35700.0
T000194,2006-09-30,2006-06-30,95099.36,96940.195,66658.34,72233.92,62213.676,71049.82,70206.58,83238.6,66474.44,72313.445,54500.0,105700.0
T000194,2006-12-31,2006-06-30,67205.83,50960.887,50407.848,47490.582,50230.508,40446.57,29063.945,50049.973,51550.508,53721.156,55100.0,51000.0
T000194,2007-03-31,2006-06-30,73449.195,35881.21,49847.586,47505.26,47563.28,47013.562,22691.63,30262.576,61214.723,55915.312,52100.0,35700.0
T000194,2007-06-30,2006-06-30,88377.24,49612.68,58511.28,54900.105,60043.617,51939.84,46108.64,52375.97,59962.36,55729.316,69800.0,49600.0
T000195,2005-09-30,2005-06-30,39543.625,37698.94,41923.13,41606.266,43845.336,36611.273,41012.8,38248.418,41762.74,43887.625,40600.0,37800.0
T000195,2005-12-31,2005-06-30,41874.355,41296.156,46117.05,44009.42,47473.438,43807.645,46919.11,40815.695,45267.637,46783.97,43300.0,41700.0
T000195,2006-03-31,2005-06-30,27622.572,39662.387,43193.49,43094.906,45621.54,39346.617,42181.297,37286.383,43278.637,41103.254,40300.0,39900.0
T000195,2006-06-30,2005-06-30,34088.902,36201.58,41554.805,40563.613,40517.207,38727.113,38519.355,36682.87,39566.12,37619.117,39600.0,36200.0
T000195,2005-12-31,2005-09-30,45368.652,41048.805,45745.145,44181.19,45136.246,42572.96,43896.105,42745.266,43022.383,48750.45,43300.0,41700.0
T000195,2006-03-31,2005-09-30,39470.72,39936.99,42622.445,40694.844,44101.613,42410.06,42539.445,38723.793,43742.3,43015.28,40300.0,39900.0
T000195,2006-06-30,2005-09-30,29066.502,36608.242,41430.6,38208.855,38753.75,42768.152,37908.0,37769.812,44280.902,37738.984,39600.0,36200.0
T000195,2006-09-30,2005-09-30,41770.645,40599.457,45699.92,44253.22,45217.82,44340.39,42445.477,40842.01,45677.02,42722.902,42200.0,40600.0
T000195,2006-03-31,2005-12-31,43694.453,40821.473,42256.79,42564.18,42827.62,40837.996,40912.746,39975.793,43857.914,44089.547,40300.0,39900.0
T000195,2006-06-30,2005-12-31,40690.777,36880.637,39413.57,37799.68,37856.07,36952.742,38102.688,37774.656,40034.92,38260.727,39600.0,36200.0
T000195,2006-09-30,2005-12-31,36234.773,40819.363,44832.094,45209.477,44089.25,39925.63,42028.332,40896.055,46051.08,44151.707,42200.0,40600.0
T000195,2006-12-31,2005-12-31,46351.832,43297.863,49111.957,49004.95,48202.184,46056.152,45959.53,44409.98,47900.63,47132.887,45900.0,43300.0
T000195,2006-06-30,2006-03-31,41139.645,38387.707,36922.883,35105.145,36239.152,37828.934,36446.637,38349.773,37282.69,35928.973,39600.0,36200.0
T000195,2006-09-30,2006-03-31,45549.195,40584.62,41838.89,44657.65,42577.445,40952.547,41741.42,40295.715,44161.355,43301.023,42200.0,40600.0
T000195,2006-12-31,2006-03-31,37916.285,42992.617,47551.605,45922.375,46252.355,43990.58,44467.492,41913.164,44699.645,48310.117,45900.0,43300.0
T000195,2007-03-31,2006-03-31,43207.4,40299.066,44727.504,45281.04,43534.023,42409.1,41892.914,40867.96,45569.43,44813.918,44000.0,40300.0
T000195,2006-09-30,2006-06-30,44707.05,40590.31,43711.516,45626.4,41756.445,40861.754,42761.16,40917.004,44080.676,42109.54,42200.0,40600.0
T000195,2006-12-31,2006-06-30,45635.316,43068.72,46422.96,48149.86,45937.574,43165.92,44987.016,42807.836,46648.297,46205.258,45900.0,43300.0
T000195,2007-03-31,2006-06-30,35511.242,40273.63,43851.492,45692.22,43456.93,41011.86,41871.98,39809.75,46298.035,43928.703,44000.0,40300.0
T000195,2007-06-30,2006-06-30,42125.273,39600.656,41085.008,45298.996,41368.312,41374.816,39689.703,40168.1,44050.71,42154.87,40500.0,39600.0
T000196,2005-09-30,2005-06-30,18506.877,17625.959,17317.785,15631.96,17147.617,18342.695,15848.053,20699.094,15634.538,19635.422,15600.0,15500.0
T000196,2005-12-31,2005-06-30,23720.518,25711.57,27286.121,25082.453,27909.258,26626.992,27129.56,25418.533,23765.785,27307.73,27700.0,26400.0
T000196,2006-03-31,2005-06-30,14917.015,20720.223,21928.945,20252.299,21626.406,21348.145,22131.828,18539.615,22983.121,23192.354,19900.0,20900.0
T000196,2006-06-30,2005-06-30,20394.459,18299.719,20484.193,18952.258,20749.223,19430.37,18910.498,19856.78,19551.535,19729.86,20600.0,18300.0
T000196,2005-12-31,2005-09-30,23702.883,22569.326,26579.645,26832.191,26916.18,23876.895,26172.457,21444.65,20209.732,26916.977,27700.0,26400.0
T000196,2006-03-31,2005-09-30,20411.182,20554.016,21341.102,18399.555,20936.088,19797.986,21287.883,20941.379,19950.797,21724.64,19900.0,20900.0
T000196,2006-06-30,2005-09-30,14570.456,18159.88,19927.268,21426.154,19565.488,18437.625,17923.844,16606.52,17480.74,18455.297,20600.0,18300.0
T000196,2006-09-30,2005-09-30,18378.068,15604.864,17750.057,16499.79,17654.55,17945.248,15288.291,16055.486,16551.887,16757.137,17000.0,15600.0
T000196,2006-03-31,2005-12-31,27007.969,23133.982,22021.691,21357.314,21867.76,22453.031,21341.45,25849.988,23463.934,22791.598,19900.0,20900.0
T000196,2006-06-30,2005-12-31,20265.057,19116.44,20121.38,21015.785,19968.51,18767.645,19028.379,18793.996,20408.992,19868.0,20600.0,18300.0
T000196,2006-09-30,2005-12-31,20164.268,16659.506,17640.459,17190.852,17741.473,21378.225,17401.375,20728.889,18920.232,20747.572,17000.0,15600.0
T000196,2006-12-31,2005-12-31,28374.781,27694.371,29858.01,29879.3,29931.21,28820.41,29611.607,29244.225,28992.379,29095.033,28000.0,27700.0
T000196,2006-06-30,2006-03-31,18215.014,18628.27,19264.945,19304.033,19042.553,16762.133,17900.723,22817.45,18975.203,17419.457,20600.0,18300.0
T000196,2006-09-30,2006-03-31,22954.701,15994.397,16631.896,16115.13,17359.697,17761.344,15669.404,20973.203,17742.148,17912.29,17000.0,15600.0
T000196,2006-12-31,2006-03-31,23646.625,27144.83,28601.898,28916.309,28187.572,24208.494,26484.629,28011.846,26849.348,25819.379,28000.0,27700.0
T000196,2007-03-31,2006-03-31,21803.502,19900.771,21971.018,22083.15,21782.902,21626.248,20489.42,20646.143,21593.17,22482.955,20800.0,19900.0
T000196,2006-09-30,2006-06-30,20525.537,18845.88,16975.809,16783.045,16939.422,19545.715,17104.883,23224.023,17457.43,18967.822,17000.0,15600.0
T000196,2006-12-31,2006-06-30,25368.496,26953.6,28509.37,27531.805,29348.412,27525.059,28145.723,28344.541,26579.809,27725.008,28000.0,27700.0
T000196,2007-03-31,2006-06-30,17477.398,19989.543,22259.676,21871.406,22334.635,22771.332,22290.531,20698.744,25222.836,24600.727,20800.0,19900.0
T000196,2007-06-30,2006-06-30,23626.863,20598.002,21788.88,21554.514,21664.113,21064.44,20439.04,22559.684,22493.703,21531.54,21100.0,20600.0
T000197,2005-09-30,2005-06-30,46494.15,42955.89,49234.43,46345.35,52239.773,47901.23,46665.914,46144.7,47918.953,49239.035,48400.0,40600.0
T000197,2005-12-31,2005-06-30,49744.477,46251.016,51731.25,47423.957,54227.836,49868.812,52138.12,48409.918,50203.188,53061.4,51300.0,46400.0
T000197,2006-03-31,2005-06-30,30024.855,43833.258,48220.094,48562.305,51713.324,45411.445,45773.85,45041.516,48773.836,46107.945,49400.0,43700.0
T000197,2006-06-30,2005-06-30,38826.617,45097.883,50119.703,46110.7,48097.82,48390.887,46424.86,46071.375,49075.25,46350.387,55600.0,45100.0
T000197,2005-12-31,2005-09-30,50746.434,46845.36,52150.81,48729.0,51506.78,51201.805,52536.473,46791.996,51970.14,55634.11,51300.0,46400.0
