unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000194,2006-09-30,2006-06-30,35096.68,105699.92,66658.34,64324.613,73219.125,71049.82,69821.11,131788.12,74658.766,81878.39,54500.0,105700.0
T000194,2006-12-31,2006-06-30,82791.84,51000.0,50407.848,61956.785,52239.086,40446.57,32120.928,3158.164,52516.656,70769.086,55100.0,51000.0
T000194,2007-03-31,2006-06-30,-4543.5312,35700.0,49847.586,64025.426,47026.21,47013.562,31346.14,3220.4766,53678.004,68279.36,52100.0,35700.0
T000194,2007-06-30,2006-06-30,-1041.793,49600.0,58511.28,65259.3,56425.406,51939.84,48160.863,50740.008,55811.93,75350.836,69800.0,49600.0
T000195,2005-09-30,2005-06-30,22095.576,37800.0,41923.13,38656.004,43819.312,36611.273,40691.562,36181.64,37458.098,37244.836,40600.0,37800.0
T000195,2005-12-31,2005-06-30,68864.586,41700.0,46117.05,48325.777,47489.586,43807.645,45389.9,37848.125,36841.176,44750.973,43300.0,41700.0
T000195,2006-03-31,2005-06-30,23185.18,39900.0,43193.49,51023.793,42947.453,39346.617,40747.3,37836.652,38218.97,40197.566,40300.0,39900.0
T000195,2006-06-30,2005-06-30,12555.58,36200.0,41554.805,37714.176,39124.832,38727.113,36882.184,37178.27,37804.273,39144.527,39600.0,36200.0
T000195,2005-12-31,2005-09-30,27283.29,41700.0,45745.145,41273.96,44622.977,42572.96,44193.754,40582.223,46118.43,40771.83,43300.0,41700.0
T000195,2006-03-31,2005-09-30,67036.945,39900.0,42622.445,46619.06,43534.934,42410.06,41776.145,42337.35,41403.582,42155.586,40300.0,39900.0
T000195,2006-06-30,2005-09-30,20409.855,36200.0,41430.6,47790.152,37537.316,42768.152,37278.88,42325.09,39344.316,38921.465,39600.0,36200.0
T000195,2006-09-30,2005-09-30,18689.105,40600.0,45699.92,40654.777,45185.227,44340.39,41506.574,41632.727,40875.797,43720.39,42200.0,40600.0
T000195,2006-03-31,2005-12-31,24656.943,39900.004,42256.79,41832.973,41679.082,40837.996,41074.758,43280.0,44351.9,40217.562,40300.0,39900.0
T000195,2006-06-30,2005-12-31,61963.297,36200.0,39413.57,47112.617,36485.22,36952.742,37637.35,45145.527,37279.055,39701.887,39600.0,36200.0
T000195,2006-09-30,2005-12-31,27877.375,40600.0,44832.094,48307.3,43595.434,39925.63,41660.293,45132.617,41831.9,42873.05,42200.0,40600.0
T000195,2006-12-31,2005-12-31,24458.4,43300.0,49111.957,41219.305,46394.387,46056.152,44901.547,44395.973,48462.1,46789.598,45900.0,43300.0
T000195,2006-06-30,2006-03-31,17117.602,36200.008,36922.883,40473.7,37168.035,37828.934,36348.555,40278.574,33409.785,38228.14,39600.0,36200.0
T000195,2006-09-30,2006-03-31,65582.36,40600.0,41838.89,49777.8,43850.773,40952.547,41324.04,42037.23,39768.38,43589.734,42200.0,40600.0
T000195,2006-12-31,2006-03-31,27467.742,43300.0,47551.605,52239.51,47008.824,43990.58,43751.973,42025.348,44821.086,45248.49,45900.0,43300.0
T000195,2007-03-31,2006-03-31,18710.518,40300.0,44727.504,39597.293,43662.562,42409.1,41171.82,41329.2,42753.246,42862.824,44000.0,40300.0
T000195,2006-09-30,2006-06-30,22565.78,40600.0,43711.516,41751.445,45134.055,40861.754,42624.117,39588.83,41618.08,42545.08,42200.0,40600.0
T000195,2006-12-31,2006-06-30,68061.97,43300.0,46422.96,51070.918,47837.527,43165.92,44884.234,40698.402,41738.33,46390.055,45900.0,43300.0
T000195,2007-03-31,2006-06-30,24929.02,40300.0,43851.492,53449.37,45256.266,41011.86,41627.566,40690.645,42569.523,43134.44,44000.0,40300.0
T000195,2007-06-30,2006-06-30,15535.386,39600.0,41085.008,40863.035,42305.77,41374.816,39359.676,40252.98,41373.77,41083.816,40500.0,39600.0
T000196,2005-09-30,2005-06-30,4945.8555,15500.003,17317.785,18911.36,17218.42,18342.695,15961.136,18290.186,16099.139,16580.287,15600.0,15500.0
T000196,2005-12-31,2005-06-30,35976.42,26400.0,27286.121,25403.564,27224.922,26626.992,26503.418,19289.807,22126.885,25778.688,27700.0,26400.0
T000196,2006-03-31,2005-06-30,10182.11,20900.0,21928.945,27692.69,21098.473,21348.145,20906.195,19282.787,20482.244,22127.525,19900.0,20900.0
T000196,2006-06-30,2005-06-30,4232.632,18300.0,20484.193,18295.742,20520.732,19430.37,18500.664,18888.664,19567.291,18532.555,20600.0,18300.0
T000196,2005-12-31,2005-09-30,16466.574,26399.982,26579.645,20193.291,26236.582,23876.895,25910.54,15590.071,27830.104,23137.734,27700.0,26400.0
T000196,2006-03-31,2005-09-30,33433.273,20900.0,21341.102,23029.879,21457.047,19797.986,21218.275,16531.023,17838.842,23396.32,19900.0,20900.0
T000196,2006-06-30,2005-09-30,11135.209,18300.0,19927.268,23586.424,19109.938,18437.625,18390.648,16524.494,18784.34,19640.275,20600.0,18300.0
T000196,2006-09-30,2005-09-30,4437.6406,15600.0,17750.057,19863.307,17255.965,17945.248,15379.4375,16153.043,16059.893,20373.102,17000.0,15600.0
T000196,2006-03-31,2005-12-31,13639.936,20900.008,22021.691,22553.775,21222.926,22453.031,21960.332,27689.137,22314.602,21965.535,19900.0,20900.0
T000196,2006-06-30,2005-12-31,29923.611,18300.0,20121.38,23735.771,20312.701,18767.645,18874.5,28841.424,18323.404,19777.24,20600.0,18300.0
T000196,2006-09-30,2005-12-31,8932.615,15600.0,17640.459,24323.898,17404.898,21378.225,17328.26,28833.281,18506.518,20534.982,17000.0,15600.0
T000196,2006-12-31,2005-12-31,16794.223,27700.0,29858.01,22312.023,29712.297,28820.41,28635.178,28379.266,28788.988,26250.066,28000.0,27700.0
T000196,2006-06-30,2006-03-31,9241.142,18300.004,19264.945,20258.633,19578.715,16762.133,17500.572,19954.969,18158.947,20032.457,20600.0,18300.0
T000196,2006-09-30,2006-03-31,31096.87,15600.0,16631.896,24732.186,16680.85,17761.344,15682.622,20994.752,16447.77,18485.92,17000.0,15600.0
T000196,2006-12-31,2006-03-31,18766.05,27700.0,28601.898,25917.969,28016.463,24208.494,26494.754,20953.383,27600.098,25288.213,28000.0,27700.0
T000196,2007-03-31,2006-03-31,9381.375,19900.0,21971.018,19804.477,21068.922,21626.248,20611.285,20629.557,21185.598,23985.16,20800.0,19900.0
T000196,2006-09-30,2006-06-30,4398.7363,15600.008,16975.809,19850.506,17765.703,19545.715,17246.662,20590.764,17782.68,18817.682,17000.0,15600.0
T000196,2006-12-31,2006-06-30,35036.844,27700.0,28509.37,26493.928,28877.434,27525.059,28175.826,21564.902,29230.445,27309.504,28000.0,27700.0
T000196,2007-03-31,2006-06-30,10569.361,19900.0,22259.676,28768.857,21728.385,22771.332,21524.688,21558.025,22916.701,23064.125,20800.0,19900.0
T000196,2007-06-30,2006-06-30,5868.759,20600.0,21788.88,19199.248,21081.656,21064.44,20196.951,21174.166,19557.55,17788.26,21100.0,20600.0
T000197,2005-09-30,2005-06-30,26073.182,40600.008,49234.43,45525.99,50021.11,47901.23,46805.414,45077.67,53918.17,44134.387,48400.0,40600.0
T000197,2005-12-31,2005-06-30,74928.64,46400.0,51731.25,54838.664,52378.293,49868.812,50616.086,46970.785,49667.062,47981.535,51300.0,46400.0
T000197,2006-03-31,2005-06-30,26333.988,43700.0,48220.094,57107.652,48176.258,45411.445,43952.055,46957.914,49494.258,42869.76,49400.0,43700.0
T000197,2006-06-30,2005-06-30,18197.664,45100.0,50119.703,44672.48,47567.24,48390.887,45301.734,46209.02,50553.84,45524.09,55600.0,45100.0
T000197,2005-12-31,2005-09-30,29979.516,46400.004,52150.81,48365.29,49250.95,51201.805,52793.61,48379.72,53877.656,47473.035,51300.0,46400.0
T000197,2006-03-31,2005-09-30,69655.38,43700.0,47264.957,55195.51,47325.152,50203.426,47745.707,50415.43,45850.617,45964.848,49400.0,43700.0
T000197,2006-06-30,2005-09-30,22223.238,45100.0,49962.547,56612.03,45779.97,51370.934,47256.4,50401.168,46446.84,45162.582,55600.0,45100.0
T000197,2006-09-30,2005-09-30,17928.375,48400.0,55377.9,47635.61,52330.406,53432.945,49709.465,49598.344,52326.438,51121.777,50400.0,48400.0
T000197,2006-03-31,2005-12-31,27639.86,43700.01,46348.945,48323.09,47841.484,45668.203,47477.83,51279.062,48342.715,45453.676,49400.0,43700.0
T000197,2006-06-30,2005-12-31,70028.445,45100.0,48527.86,56247.605,45812.47,48540.062,48971.3,53465.824,44813.887,48680.234,55600.0,45100.0
T000197,2006-09-30,2005-12-31,35731.6,48400.0,53951.246,57903.05,54337.434,51226.496,49779.75,53450.406,47855.52,49669.023,50400.0,48400.0
T000197,2006-12-31,2005-12-31,30815.03,51300.0,57425.85,47593.645,54700.96,54575.81,53093.336,52588.58,55916.9,53136.656,55500.0,51300.0
T000197,2006-06-30,2006-03-31,22068.06,45100.004,49049.156,49538.074,45474.39,50532.785,49463.07,49378.13,45630.05,47555.63,55600.0,45100.0
T000197,2006-09-30,2006-03-31,79954.26,48400.0,53963.086,60785.008,52524.27,52735.13,51562.414,51607.742,50708.438,51164.875,50400.0,48400.0
T000197,2006-12-31,2006-03-31,30003.541,51300.0,57705.113,63741.875,54957.5,54437.656,53057.555,51592.082,57779.312,51700.12,55500.0,51300.0
T000197,2007-03-31,2006-03-31,18936.715,49400.0,54188.14,48489.574,52682.383,53890.555,50575.188,50713.02,53554.074,51870.406,46600.0,49400.0
T000197,2006-09-30,2006-06-30,32260.152,48400.01,55362.64,54086.367,58423.29,57259.133,55697.613,55583.246,54497.734,52423.156,50400.0,48400.0
T000197,2006-12-31,2006-06-30,85163.484,51300.0,59401.574,65004.645,60992.57,59029.316,56879.547,57065.836,55610.02,54910.902,55500.0,51300.0
T000197,2007-03-31,2006-06-30,31666.488,49400.0,56144.918,67640.89,58876.09,60118.836,52934.31,57055.676,56836.973,51955.01,46600.0,49400.0
T000197,2007-06-30,2006-06-30,25984.023,55600.0,58976.734,53020.582,59169.21,61133.332,56292.418,56469.668,59850.977,54009.668,55800.0,55600.0
T000198,2005-09-30,2005-06-30,24466.29,50699.984,52502.57,45568.637,53620.79,42602.867,49919.0,41679.0,49671.48,43287.63,52000.0,50700.0
T000198,2005-12-31,2005-06-30,70919.16,56400.0,55870.92,55086.504,56410.44,55005.33,55849.133,43724.3,47410.727,56671.844,71200.0,56400.0
T000198,2006-03-31,2005-06-30,15370.197,38000.0,42012.625,57406.49,41578.355,43308.754,41059.293,43710.043,41905.72,46504.508,55900.0,38000.0
T000198,2006-06-30,2005-06-30,8799.128,41700.0,47231.03,44691.57,44361.598,44504.06,43386.73,42903.023,44205.855,47519.215,67300.0,41700.0
T000198,2005-12-31,2005-09-30,37348.64,56399.992,57507.28,49965.94,55202.58,55558.465,55273.227,51979.29,56967.6,51939.043,71200.0,56400.0
T000198,2006-03-31,2005-09-30,68766.875,38000.0,43493.0,53471.137,41167.33,37919.77,40014.305,54069.617,43257.992,46056.37,55900.0,38000.0
T000198,2006-06-30,2005-09-30,21963.648,41700.0,47833.812,54825.95,45200.535,40787.508,44490.0,54054.96,44117.516,49080.973,67300.0,41700.0
T000198,2006-09-30,2005-09-30,26658.488,52000.0,55592.88,49385.223,56520.555,55710.48,54040.426,53230.676,53312.742,57806.14,77500.0,52000.0
T000198,2006-03-31,2005-12-31,29806.383,38000.047,49706.062,55935.31,46659.58,47764.258,48583.445,71170.07,45585.832,51049.7,55900.0,38000.0
T000198,2006-06-30,2005-12-31,83226.19,41700.0,54610.11,64805.793,49965.9,48645.355,47695.83,74056.875,49335.703,44820.094,67300.0,41700.0
T000198,2006-09-30,2005-12-31,37645.543,52000.0,63221.31,66646.65,61698.46,62211.715,58902.098,74036.79,58477.93,56434.527,77500.0,52000.0
T000198,2006-12-31,2005-12-31,43356.508,71200.0,75894.625,55065.06,73331.125,75209.78,73523.836,72897.54,74736.59,61474.188,87300.0,71200.0
T000198,2006-06-30,2006-03-31,31250.793,41700.023,59151.195,55247.637,55017.234,53766.61,54453.07,55871.613,49959.11,55109.836,67300.0,41700.0
T000198,2006-09-30,2006-03-31,97816.23,52000.0,65889.76,72082.79,69185.625,60901.77,62532.53,58647.82,65414.43,57753.668,77500.0,52000.0
T000198,2006-12-31,2006-03-31,52268.875,71200.0,78285.61,77378.516,77840.53,69139.086,71847.05,58628.453,78815.91,60901.508,87300.0,71200.0
T000198,2007-03-31,2006-03-31,26713.814,55900.0,60535.727,53630.55,59928.45,58684.934,55286.734,57533.117,64942.22,53323.293,77400.0,55900.0
T000198,2006-09-30,2006-06-30,39034.387,52000.023,70189.89,64629.363,69115.97,78781.17,72993.78,67267.83,66577.05,63421.3,77500.0,52000.0
T000198,2006-12-31,2006-06-30,105370.17,71200.0,81985.31,75545.086,83540.15,83601.35,83135.63,70052.22,73832.19,69587.25,87300.0,71200.0
T000198,2007-03-31,2006-06-30,41083.703,55900.0,64558.586,77821.97,65784.14,63182.13,61172.195,70033.21,68976.67,53712.38,77400.0,55900.0
T000198,2007-06-30,2006-06-30,33446.684,67300.0,72849.53,63536.035,74668.98,74055.2,66322.71,68932.18,71736.49,57446.63,89400.0,67300.0
T000199,2005-09-30,2005-06-30,7437.016,21000.006,23325.822,25680.863,24619.0,25199.166,23387.566,23882.002,20082.709,23149.443,26800.0,21000.0
T000199,2005-12-31,2005-06-30,50015.234,36000.0,39855.094,36283.668,39931.65,39426.863,38301.234,25618.45,34953.67,36113.17,36200.0,36000.0
T000199,2006-03-31,2005-06-30,19978.05,33900.0,37112.465,40282.543,38013.215,34690.938,33296.465,25606.363,35296.54,31671.275,31200.0,33900.0
T000199,2006-06-30,2005-06-30,7008.4727,23900.0,27357.781,24709.783,25313.72,26040.709,24088.178,24921.098,22228.459,25098.281,25200.0,23900.0
T000199,2005-12-31,2005-09-30,27337.918,35999.99,41579.73,31207.236,40792.984,38287.043,40043.93,26782.623,45026.17,33381.363,36200.0,36000.0
T000199,2006-03-31,2005-09-30,50450.895,33900.0,39130.383,33809.363,39666.58,35852.89,36588.97,28425.16,32487.043,35301.164,31200.0,33900.0
T000199,2006-06-30,2005-09-30,14538.26,23900.0,28087.96,34439.184,27006.91,26624.139,26132.55,28413.77,34158.55,26401.678,25200.0,23900.0
T000199,2006-09-30,2005-09-30,10017.529,26800.0,30703.4,30647.236,28748.291,30338.754,26575.22,27765.328,32061.295,29165.623,26500.0,26800.0
T000199,2006-03-31,2005-12-31,25219.545,33900.008,35168.832,32167.12,36426.844,34109.31,34394.83,36181.543,33356.906,32336.967,31200.0,33900.0
T000199,2006-06-30,2005-12-31,43846.133,23900.0,25801.896,30274.166,24045.303,23237.014,25577.74,37997.926,23513.887,27702.514,25200.0,23900.0
T000199,2006-09-30,2005-12-31,18620.672,26800.0,28379.102,31697.383,27337.191,26069.242,26686.992,37985.242,25490.21,29450.498,26500.0,26800.0
T000199,2006-12-31,2005-12-31,25421.2,36200.0,41118.44,33201.098,40155.766,38600.31,37837.62,37268.676,36980.797,39511.91,42500.0,36200.0
T000199,2006-06-30,2006-03-31,9404.047,23900.012,24095.908,28714.527,23735.863,23595.883,22621.246,31210.723,22208.898,25437.193,25200.0,23900.0
T000199,2006-09-30,2006-03-31,43318.06,26800.0,25794.244,34118.87,24363.877,26374.508,25400.617,33025.527,22836.41,27831.174,26500.0,26800.0
T000199,2006-12-31,2006-03-31,24509.77,36200.0,39027.984,35538.37,36260.883,34703.45,36118.42,33008.15,37566.555,36301.47,42500.0,36200.0
T000199,2007-03-31,2006-03-31,17594.744,31200.0,35916.406,28170.06,35034.883,32783.496,33217.246,32314.246,33803.125,35376.516,41000.0,31200.0
T000199,2006-09-30,2006-06-30,10228.462,26799.998,26328.299,27371.65,26465.838,24927.191,26284.203,25184.51,22111.414,27771.697,26500.0,26800.0
T000199,2006-12-31,2006-06-30,48513.406,36200.0,37219.812,38040.312,38648.617,34695.04,36932.492,26625.416,35677.547,38748.754,42500.0,36200.0
T000199,2007-03-31,2006-06-30,18345.059,31200.0,34936.016,41903.984,36286.08,34512.72,32866.098,26615.45,34897.266,34732.41,41000.0,31200.0
T000199,2007-06-30,2006-06-30,8201.537,25200.0,25607.078,26359.535,26886.734,25166.643,24816.1,26046.447,23900.03,25731.186,33400.0,25200.0
T000200,2005-09-30,2005-06-30,430.17328,1900.001,2371.0269,2676.2031,2848.9858,2559.9902,2252.7485,2597.4163,1849.8329,2334.3198,2800.0,1900.0
T000200,2005-12-31,2005-06-30,6235.3276,4500.0,5201.763,4215.597,5282.5615,4794.2324,4795.78,2852.251,4264.0234,4397.5215,4800.0,4500.0
T000200,2006-03-31,2005-06-30,2384.9014,4100.0,4585.195,4911.8276,4644.0845,4320.997,4105.6104,2850.4707,4303.529,3809.843,3800.0,4100.0
T000200,2006-06-30,2005-06-30,447.46182,2600.0,2993.3748,2552.6975,2892.0525,2769.7332,2610.2993,2749.9417,2395.017,2531.465,2500.0,2600.0
T000200,2005-12-31,2005-09-30,3605.5933,4499.9976,5474.7085,3712.3591,5250.0327,4799.401,5091.12,2797.3665,5705.051,4100.96,4800.0,4500.0
T000200,2006-03-31,2005-09-30,6032.907,4100.0,4797.449,3714.7356,4771.5977,4516.0254,4551.3096,3045.75,4134.554,4338.5557,3800.0,4100.0
T000200,2006-06-30,2005-09-30,1669.8728,2600.0,3132.2063,3660.3706,2854.0427,2790.7087,2858.7017,3044.0278,4077.4355,2825.301,2500.0,2600.0
T000200,2006-09-30,2005-09-30,1020.3668,2800.0,3276.062,3584.8062,3118.2026,3246.8882,2682.9614,2945.9673,3146.0771,3098.202,2200.0,2800.0
T000200,2006-03-31,2005-12-31,3301.2598,4100.001,4542.3584,4074.3096,4643.8115,4389.828,4429.1367,4797.409,4389.4365,3996.6543,3800.0,4100.0
T000200,2006-06-30,2005-12-31,4954.413,2600.0,2890.9863,3106.5854,2590.041,2620.8718,2909.0005,5073.8555,2603.5847,2978.045,2500.0,2600.0
T000200,2006-09-30,2005-12-31,1921.5703,2800.0,3035.7139,3211.2168,2997.4424,2979.5728,2879.2432,5071.9004,2891.1123,3182.8623,2200.0,2800.0
T000200,2006-12-31,2005-12-31,3564.7166,4800.0,5459.6387,4417.97,5430.452,5107.4805,5035.711,4962.9873,4971.963,4985.7363,5600.0,4800.0
T000200,2006-06-30,2006-03-31,1280.2269,2600.0017,2593.7632,3231.419,2599.0964,2443.8408,2491.2974,3807.0557,2421.6855,2841.2383,2500.0,2600.0
T000200,2006-09-30,2006-03-31,5133.057,2800.0,2620.1387,3948.2444,2633.2378,2803.2676,2699.5396,4077.3267,2482.4236,2957.552,2200.0,2800.0
T000200,2006-12-31,2006-03-31,3732.955,4800.0,5103.827,4285.1187,4757.9614,4826.343,4730.1465,4073.751,4970.698,4491.644,5600.0,4800.0
T000200,2007-03-31,2006-03-31,2587.2468,3800.0,4470.811,3237.08,4325.8994,4077.4224,4135.1094,3974.747,4152.526,4446.917,4300.0,3800.0
T000200,2006-09-30,2006-06-30,569.73474,2799.9995,2563.938,2832.8684,2818.0415,2381.782,2565.9983,2496.743,2216.3381,2826.185,2200.0,2800.0
T000200,2006-12-31,2006-06-30,6046.215,4800.0,4852.9014,4369.0425,5004.542,4493.4956,4785.669,2743.4182,4513.0063,4969.5015,5600.0,4800.0
T000200,2007-03-31,2006-06-30,2256.321,3800.0,4283.9824,5040.2065,4377.062,4297.597,3936.1206,2741.78,4359.8022,4217.0737,4300.0,3800.0
T000200,2007-06-30,2006-06-30,558.5109,2500.0,2656.165,2705.0896,2762.8691,2463.823,2450.264,2643.9683,2467.5771,2623.8613,3700.0,2500.0
T000201,2005-09-30,2005-06-30,157371.48,269200.0,293339.6,272541.7,308664.88,261836.44,282769.3,261474.84,286464.3,256109.16,296100.0,269200.0
T000201,2005-12-31,2005-06-30,449219.4,302600.0,313657.03,331260.84,320445.72,304174.0,315993.03,272932.53,279498.9,312572.9,293000.0,302600.0
T000201,2006-03-31,2005-06-30,145285.77,259600.0,283812.88,346008.62,277722.12,266195.44,270336.25,272853.5,270924.7,279211.2,241300.0,259600.0
T000201,2006-06-30,2005-06-30,97874.66,261600.0,296349.56,267105.3,279612.06,277242.56,269917.9,268327.62,281959.28,283550.53,265900.0,261600.0
T000201,2005-12-31,2005-09-30,197885.31,302600.0,327200.2,293853.7,312402.34,313704.4,318003.56,295975.34,306608.44,293934.56,293000.0,302600.0
T000201,2006-03-31,2005-09-30,443529.88,259600.0,288284.6,328938.28,276101.47,290700.75,277481.34,308318.1,275292.62,288078.2,241300.0,259600.0
T000201,2006-06-30,2005-09-30,146422.55,261600.0,308922.62,337250.38,273428.88,302722.0,276558.62,308231.8,275947.66,285432.84,265900.0,261600.0
T000201,2006-09-30,2005-09-30,144899.81,296100.0,332043.5,289632.4,320020.44,323435.7,304833.72,303363.1,302123.47,318239.9,276000.0,296100.0
T000201,2006-03-31,2005-12-31,138054.55,259600.05,271238.88,287229.6,275128.75,250541.84,254672.53,292838.97,247664.98,268536.03,241300.0,259600.0
T000201,2006-06-30,2005-12-31,431616.12,261600.0,281090.44,337670.28,267622.6,255866.75,265094.78,305629.7,260787.9,286300.4,265900.0,261600.0
T000201,2006-09-30,2005-12-31,184401.28,296100.0,310969.97,348854.75,315275.34,275383.12,291331.72,305543.8,274618.66,307964.78,276000.0,296100.0
T000201,2006-12-31,2005-12-31,150500.61,293000.0,330865.38,282526.66,317496.38,301530.66,301997.0,300477.28,320758.66,318729.47,328300.0,293000.0
T000201,2006-06-30,2006-03-31,109251.71,261599.98,255928.03,266903.25,255675.88,265689.84,248325.31,241570.52,214512.39,263082.94,265900.0,261600.0
T000201,2006-09-30,2006-03-31,448833.7,296100.0,286898.94,338510.03,301008.75,289369.1,286164.12,252534.44,238729.98,311181.06,276000.0,296100.0
T000201,2006-12-31,2006-03-31,173367.22,293000.0,315698.9,359350.2,318896.94,294393.16,290762.1,252392.5,265948.16,308632.9,328300.0,293000.0
T000201,2007-03-31,2006-03-31,75341.54,241300.0,262949.1,260217.3,263851.6,255015.28,243359.42,248363.3,267296.47,276471.7,294200.0,241300.0
T000201,2006-09-30,2006-06-30,145342.77,296099.97,290464.16,284440.38,305313.12,277650.28,292438.9,265818.66,277341.53,295095.66,276000.0,296100.0
T000201,2006-12-31,2006-06-30,440134.94,293000.0,297321.06,336122.6,310867.66,284709.4,294610.66,273262.97,275231.3,319782.94,328300.0,293000.0
T000201,2007-03-31,2006-06-30,126551.85,241300.0,255247.53,347522.3,263199.9,258226.23,251012.2,273211.62,268349.62,284808.0,294200.0,241300.0
T000201,2007-06-30,2006-06-30,88681.89,265900.0,275905.03,279454.25,277128.16,270831.7,262845.2,270271.06,278911.12,278537.9,319400.0,265900.0
T000202,2005-09-30,2005-06-30,40250.81,49200.016,61185.887,56056.45,61890.33,59393.527,61399.516,58164.902,59913.492,51730.33,62200.0,49200.0
T000202,2005-12-31,2005-06-30,89952.2,54900.0,67765.94,64618.95,68906.22,64691.0,64535.844,61097.105,62451.133,57164.914,62900.0,54900.0
T000202,2006-03-31,2005-06-30,37084.72,51700.0,60596.844,66273.71,63128.203,60550.965,55635.074,61077.234,59010.004,50614.863,48800.0,51700.0
T000202,2006-06-30,2005-06-30,35859.855,58200.0,66233.08,55067.69,62635.926,62862.555,59964.547,59916.945,61762.035,56621.418,66000.0,58200.0
T000202,2005-12-31,2005-09-30,46882.574,54900.01,67948.81,60655.06,67743.99,63320.582,65473.684,62165.83,64118.32,56351.56,62900.0,54900.0
T000202,2006-03-31,2005-09-30,88506.37,51700.0,61091.41,66074.95,60591.918,62727.812,59912.617,65404.508,56713.586,54983.586,48800.0,51700.0
T000202,2006-06-30,2005-09-30,38693.535,58200.0,67137.05,67629.25,60305.71,65003.965,60789.24,65382.04,63229.984,55185.215,66000.0,58200.0
T000202,2006-09-30,2005-09-30,38205.273,62200.0,71525.02,59782.434,69075.35,69381.2,64837.145,64103.53,75827.914,65099.76,65700.0,62200.0
T000202,2006-03-31,2005-12-31,38387.65,51700.016,57732.984,59739.082,62314.562,60244.92,58517.758,62865.668,52501.33,53380.516,48800.0,51700.0
T000202,2006-06-30,2005-12-31,88266.16,58200.0,62958.695,67605.34,56876.062,65133.633,63958.96,66365.59,56107.375,60638.82,66000.0,58200.0
T000202,2006-09-30,2005-12-31,49790.195,62200.0,68064.94,69323.16,67777.43,67278.91,64429.07,66341.016,60798.242,61584.348,65700.0,62200.0
T000202,2006-12-31,2005-12-31,46057.266,62900.0,72644.67,58844.37,70190.06,68591.13,65909.69,64961.11,73211.36,65575.6,70500.0,62900.0
T000202,2006-06-30,2006-03-31,26398.793,58199.99,57548.273,56535.684,52372.676,54017.93,56263.203,48758.06,44157.99,53598.707,66000.0,58200.0
T000202,2006-09-30,2006-03-31,90527.65,62200.0,61366.406,69436.92,60148.74,64289.43,63196.562,52142.4,44544.64,66437.5,65700.0,62200.0
T000202,2006-12-31,2006-03-31,37993.375,62900.0,67867.484,72832.81,66956.25,61835.027,61144.152,52119.61,51838.68,62801.895,70500.0,62900.0
T000202,2007-03-31,2006-03-31,22748.0,48800.0,57300.47,55319.766,55366.547,52660.477,50340.508,50779.477,53579.1,59974.645,58600.0,48800.0
T000202,2006-09-30,2006-06-30,43852.504,62200.008,66584.04,63977.062,67005.78,66956.016,67096.81,65973.79,58193.984,61943.67,65700.0,62200.0
T000202,2006-12-31,2006-06-30,93769.695,62900.0,69385.805,72671.29,74037.484,69338.27,65451.426,68499.44,64484.26,65533.484,70500.0,62900.0
T000202,2007-03-31,2006-06-30,34895.926,48800.0,60186.85,74360.06,63356.45,71458.914,55579.008,68481.86,59856.78,60055.184,58600.0,48800.0
T000202,2007-06-30,2006-06-30,39731.496,66000.0,71144.67,62877.918,70768.31,71896.33,67515.36,67485.125,69201.24,64970.934,73600.0,66000.0
T000203,2005-09-30,2005-06-30,18690.219,31600.02,42313.555,42243.527,43133.137,45411.71,42023.758,44271.66,39900.324,39425.785,43500.0,31600.0
T000203,2005-12-31,2005-06-30,80121.35,53200.0,61781.027,56402.8,59897.016,56234.215,58428.62,46695.055,57695.74,51083.977,53800.0,53200.0
T000203,2006-03-31,2005-06-30,26479.695,44100.0,51039.14,61141.418,50656.195,46163.066,47168.656,46678.555,55147.652,43359.28,47700.0,44100.0
T000203,2006-06-30,2005-06-30,14499.42,44300.0,48059.41,40865.047,47297.508,48122.31,44161.11,45720.047,46858.906,39008.824,45800.0,44300.0
T000203,2005-12-31,2005-09-30,39673.727,53199.99,62926.38,48036.07,59800.047,60090.145,61628.18,43474.625,71982.7,52020.3,53800.0,53200.0
T000203,2006-03-31,2005-09-30,75975.58,44100.0,52483.496,54578.344,53902.027,49777.67,51780.105,45914.375,55507.203,49255.61,47700.0,44100.0
T000203,2006-06-30,2005-09-30,23871.492,44300.0,48954.375,55928.242,44110.41,42783.85,45440.996,45897.406,52277.15,41394.64,45800.0,44300.0
T000203,2006-09-30,2005-09-30,13606.539,43500.0,50708.367,47286.74,47792.65,48254.31,43429.734,44934.53,50644.42,47954.08,43200.0,43500.0
T000203,2006-03-31,2005-12-31,28832.777,44100.016,47788.41,48354.344,49375.355,44496.176,47011.164,53774.72,54023.664,44016.957,47700.0,44100.0
T000203,2006-06-30,2005-12-31,69526.48,44300.0,44745.23,51965.332,41731.547,44340.746,46148.746,56448.64,44828.77,45229.605,45800.0,44300.0
T000203,2006-09-30,2005-12-31,30931.162,43500.0,45299.816,53272.77,45868.746,48387.223,43052.16,56429.758,45523.45,45473.867,43200.0,43500.0
T000203,2006-12-31,2005-12-31,34734.445,53800.0,59578.086,47764.773,59338.125,56207.445,56489.215,55376.145,62642.734,57170.1,59600.0,53800.0
