unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
521,2018-06-09,2018-06-04,0.02457736,0.26333883,0.18473487,0.1886262,0.12580432,0.23185949,0.19030946,0.21759483,0.23267138,0.28175083,0.23760811218480835,0,0.4370590792298929
521,2018-06-10,2018-06-04,0.024545863,0.07432419,0.04281592,0.041586377,0.012722699,0.043348603,0.0529012,0.069740884,0.047531538,0.06910055,-0.065944283387272,0,0.5605067909344719
521,2018-06-11,2018-06-04,0.02700881,-0.054136842,-0.095111415,-0.08854472,-0.10320659,-0.10665603,-0.07954711,-0.06791797,-0.07971534,-0.05608896,-0.06571397049230081,0,0.11254821021543084
521,2018-06-12,2018-06-04,0.027218051,0.10911876,0.04982019,0.06433144,0.12511912,0.12799323,0.052612886,0.07740067,0.09235899,0.14484479,0.1443313897214604,0,-0.29510561388364526
521,2018-06-13,2018-06-04,0.028793022,0.22739385,0.17419182,0.1852432,0.18202662,0.13129306,0.20812382,0.20086014,0.21910052,0.22689304,0.2321957591529844,0,0.33526077965260953
521,2018-06-14,2018-06-04,0.03319998,0.25406528,0.23663321,0.24860814,0.21612646,0.19637135,0.24223794,0.23197353,0.23826677,0.2611487,0.3053201033063498,0,0.38120820219936974
521,2018-06-15,2018-06-04,0.034066815,0.28574812,0.21802925,0.23696083,0.14354698,0.2108979,0.23050575,0.25703827,0.27492,0.27656135,0.2939196150052739,0,0.3175266867398248
521,2018-06-16,2018-06-04,0.03363052,0.27440965,0.18335135,0.1882304,0.10552795,0.22296609,0.18766648,0.2203252,0.2470755,0.27343333,0.37637163140497404,0,0.41218528657300024
521,2018-06-17,2018-06-04,0.03541252,0.07763015,0.038375285,0.0392465,-0.0090362495,0.023319673,0.04241685,0.062831,0.04342439,0.06402126,0.13534918681758248,0,0.5039649752190352
521,2018-06-18,2018-06-04,0.033059552,-0.054431573,-0.089708,-0.09274284,-0.114804715,-0.12392645,-0.09377593,-0.07950337,-0.082668856,-0.051737852,0.011556005770546695,0,0.0964263075674447
522,2018-06-05,2018-06-04,-0.1528071,-0.10424502,-0.05600351,-0.046531096,-0.08043652,-0.116675764,-0.025118053,-0.05710271,-0.089313835,-0.09560652,-0.05771279028437439,0,-0.44518130773531106
522,2018-06-06,2018-06-04,0.07583973,-0.05443117,-0.06225777,-0.063040406,-0.036430117,-0.10437386,-0.053912684,-0.022156999,-0.06490953,-0.054914095,-0.06761857342471295,0,-0.12610079311863512
522,2018-06-07,2018-06-04,0.11688369,-0.06686631,-0.06044496,-0.051176563,-0.01830881,-0.078301586,-0.048151806,-0.011567578,-0.04885081,-0.038951583,-0.03313882826314983,0,-0.07619088575769832
522,2018-06-08,2018-06-04,0.14363058,-0.05446224,-0.088535696,-0.08678449,-0.08624203,-0.08734062,-0.076954,-0.031441063,-0.062009953,-0.062525205,-0.07047601086904148,0,-0.08342972728333041
522,2018-06-09,2018-06-04,0.12729819,-0.076146625,-0.17646168,-0.1749799,-0.25110847,-0.093347445,-0.17500034,-0.036583185,-0.12574291,-0.08544469,-0.022852053463567428,0,-0.07066650669866335
522,2018-06-10,2018-06-04,-0.17458406,-0.31028524,-0.3492405,-0.35264057,-0.34054792,-0.29796815,-0.34499013,-0.31495005,-0.3159153,-0.33216256,-0.29011770242308765,0,-0.07409543163185746
522,2018-06-11,2018-06-04,-0.34546518,-0.39528993,-0.40225306,-0.40563887,-0.33669245,-0.30575335,-0.3953025,-0.42356455,-0.38770658,-0.41155517,-0.4194643707363552,0,-0.2525900239875741
522,2018-06-12,2018-06-04,-0.043758422,-0.059958413,-0.042208407,-0.03610564,-0.035157345,-0.102504,-0.041638948,-0.07218364,-0.05166833,-0.0811575,-0.06285617768416558,0,-0.544429634968319
522,2018-06-13,2018-06-04,0.07605747,-0.03956259,-0.04232718,-0.050429456,-0.0052399337,-0.11600982,-0.03149879,-0.025148362,-0.051033817,-0.04358522,-0.0906685688089625,0,-0.043235107233110276
522,2018-06-14,2018-06-04,0.119416654,-0.05062329,-0.04718895,-0.048099115,0.00197611,-0.08463685,-0.059455782,-0.010792866,-0.045364752,-0.03410867,-0.03275783660390597,0,-0.12476732231128186
522,2018-06-15,2018-06-04,0.14738029,-0.028106213,-0.072847635,-0.07552059,-0.07340054,-0.08718869,-0.080697335,-0.020033926,-0.047295727,-0.04171242,-0.13695905540708317,0,-0.078667331542783
522,2018-06-16,2018-06-04,0.124756195,-0.053681783,-0.14800264,-0.16091324,-0.22867918,-0.11466046,-0.16438279,-0.021603763,-0.08255554,-0.07419564,0.06306156569590772,0,-0.08438220643143986
522,2018-06-17,2018-06-04,-0.18441343,-0.32006946,-0.33696678,-0.3453268,-0.32968906,-0.2901172,-0.34439355,-0.30592152,-0.3165036,-0.31969672,-0.188583425234617,0,-0.03999667812953805
522,2018-06-18,2018-06-04,-0.3466357,-0.40558314,-0.40007988,-0.4128182,-0.32162836,-0.3214584,-0.4165151,-0.42485553,-0.38885254,-0.40390795,-0.30021398139304817,0,-0.4467052743722863
523,2018-06-05,2018-06-04,-0.15191153,0.0032612458,-0.105715945,-0.10847035,-0.065094456,-0.045210328,-0.07343178,0.0046492815,-0.08871157,-0.002077803,-0.05987184419688537,0,-0.3662709087167752
523,2018-06-06,2018-06-04,0.070729956,0.07523282,0.06367989,0.066660225,0.10048934,-0.0022263117,0.07408686,0.10742481,0.056018986,0.10225685,0.08294546885383369,0,-0.00357302455638119
523,2018-06-07,2018-06-04,0.11206336,0.090200916,0.10436173,0.12419681,0.15077657,0.04033451,0.12972149,0.13189533,0.07618863,0.1481004,0.13646333692043808,0,0.2572802330754169
523,2018-06-08,2018-06-04,0.14163691,0.09745677,-0.016753517,-0.0111259,0.029667392,0.037487213,0.0049344376,0.13387811,0.027296744,0.13746004,0.11322694154740896,0,0.2524599170139907
523,2018-06-09,2018-06-04,0.12120588,0.11565897,0.00294495,0.004229732,0.047747634,0.015890928,0.01378347,0.12617311,0.09230854,0.13756481,0.12459794353846575,0,0.17403708263001724
523,2018-06-10,2018-06-04,-0.19180593,-0.29919052,-0.28695956,-0.3022632,-0.23111331,-0.27185574,-0.28676498,-0.2735318,-0.2704707,-0.27339548,-0.32270266739234554,0,0.13813190786477791
523,2018-06-11,2018-06-04,-0.3590293,-0.46125984,-0.42156735,-0.41730207,-0.36075875,-0.38576728,-0.3980614,-0.43824875,-0.44632754,-0.45478332,-0.45501416338610995,0,-0.19521148746000735
523,2018-06-12,2018-06-04,-0.05030781,-0.025346905,-0.09800148,-0.09734336,-0.061755978,-0.037343003,-0.10253757,0.0045380592,-0.10204867,0.00036358088,0.04889426180452767,0,-0.39488381046601057
523,2018-06-13,2018-06-04,0.06982938,0.079874456,0.08979523,0.08424346,0.11597696,-0.019060107,0.111901015,0.10177733,0.067277275,0.11699881,0.05606293697280267,0,0.15932893875028067
523,2018-06-14,2018-06-04,0.11459388,0.08855383,0.12689547,0.1267314,0.14686891,0.03856994,0.11198741,0.12123582,0.07036012,0.14811285,0.5046613253047673,0,0.2388641537638139
523,2018-06-15,2018-06-04,0.1446285,0.098705396,-0.011861399,-0.0047707036,-0.0040502064,0.03858142,-0.015088186,0.14146131,0.053720094,0.13704713,0.11446292002469773,0,0.3758723679712758
523,2018-06-16,2018-06-04,0.11822816,0.11188139,0.008919235,-0.003041461,0.013077728,0.0035986947,0.004461102,0.1331926,0.09343413,0.1177519,0.32748381058541987,0,0.31240487316249665
523,2018-06-17,2018-06-04,-0.19969061,-0.30136052,-0.28839797,-0.29843038,-0.24824622,-0.28182495,-0.2913842,-0.27035654,-0.279075,-0.2850355,-0.10195691134856853,0,0.3167307978330074
523,2018-06-18,2018-06-04,-0.35996515,-0.45786524,-0.41665062,-0.42686343,-0.36018017,-0.4000628,-0.4214791,-0.43494466,-0.42974475,-0.440158,-0.42380570683456814,0,-0.14805890855144022
524,2018-06-05,2018-06-04,-0.16549057,-0.074309275,-0.07785757,-0.075554326,-0.08268977,-0.098607,-0.06966187,-0.08002043,-0.068239555,-0.06989786,-0.08295317401283518,0,-0.1573528012991246
524,2018-06-06,2018-06-04,0.03498111,-0.061204188,-0.05907618,-0.058704242,-0.06505564,-0.09501214,-0.056614343,-0.070159495,-0.041792467,-0.058916144,-0.05591330947222676,0,-0.07991318924199754
524,2018-06-07,2018-06-04,0.10417092,-0.062700525,-0.06949575,-0.06726115,-0.07312345,-0.09839106,-0.0666254,-0.07294824,-0.06585549,-0.056102503,-0.06407326859394881,0,-0.07079323492948464
524,2018-06-08,2018-06-04,0.116875455,-0.05890922,-0.07692678,-0.07883033,-0.08777967,-0.14252743,-0.07745133,-0.07220644,-0.071172476,-0.054584842,-0.06551326138013507,0,-0.055913309472226745
524,2018-06-09,2018-06-04,0.10250163,-0.05464606,-0.0679176,-0.06849698,-0.069321156,-0.103581555,-0.06756853,-0.072741866,-0.060730502,-0.05314476,-0.07703320366962506,0,-0.07303322370799656
524,2018-06-10,2018-06-04,0.03174073,-0.10221031,-0.11521156,-0.11580449,-0.10979007,-0.15815005,-0.1146164,-0.107543215,-0.096613124,-0.10561214,-0.14647285580349517,0,-0.07447321649418283
524,2018-06-11,2018-06-04,-0.08053118,-0.13790251,-0.14258873,-0.14133497,-0.13144502,-0.13233323,-0.13916352,-0.14998251,-0.11982767,-0.14329995,-0.1511128325589842,0,-0.09191312912688292
524,2018-06-12,2018-06-04,-0.13715148,-0.07228471,-0.07298833,-0.07571102,-0.06861595,-0.09173245,-0.07737379,-0.08848347,-0.05447288,-0.070026666,-0.08711315317292878,0,-0.18535266103052384
524,2018-06-13,2018-06-04,0.042084064,-0.06219167,-0.053985633,-0.058823656,-0.055164672,-0.09801928,-0.05407905,-0.07076328,-0.031980664,-0.05895413,-0.07175323012027544,0,-0.08487316439441682
524,2018-06-14,2018-06-04,0.10718162,-0.06462984,-0.0640154,-0.06840839,-0.07626943,-0.10971066,-0.06983587,-0.07811172,-0.061645553,-0.057151187,-0.06951324134176352,0,-0.07095323412794978
524,2018-06-15,2018-06-04,0.120055504,-0.058289602,-0.07046722,-0.07652877,-0.0953349,-0.13960989,-0.077501066,-0.06863221,-0.067143515,-0.05415579,-0.21927249110513322,0,-0.06759325096018186
524,2018-06-16,2018-06-04,0.09830336,-0.056107625,-0.05892091,-0.06847213,-0.07484913,-0.11552936,-0.068537556,-0.075315945,-0.0623585,-0.056318957,0.7154428263282063,0,-0.043753370388876216
524,2018-06-17,2018-06-04,0.02862373,-0.10384411,-0.115245834,-0.11933608,-0.11115368,-0.15431921,-0.117505856,-0.10489016,-0.102568686,-0.109654814,1.2663200666436787,0,-0.04455336638120189
524,2018-06-18,2018-06-04,-0.081835926,-0.13680652,-0.14345556,-0.14624332,-0.12712896,-0.14047776,-0.14510098,-0.15481716,-0.118074074,-0.14206408,1.1103208481401683,0,-0.13095293355237675
525,2018-06-05,2018-06-04,-0.15236442,0.29897648,0.20864852,0.21532442,0.20884782,0.18937992,0.27132142,0.24522473,0.19358939,0.3099838,0.18080796588281522,0,-0.40622460688066253
525,2018-06-06,2018-06-04,0.074594565,0.44914207,0.392087,0.4013978,0.30064574,0.302316,0.39935657,0.3770895,0.3398516,0.4256602,0.287680691046718,0,0.1613398428559819
525,2018-06-07,2018-06-04,0.1157054,0.44745877,0.37900263,0.38641205,0.34677315,0.32973698,0.4110236,0.37961948,0.3951279,0.47678956,0.3926954625607569,0,0.2611038757943189
525,2018-06-08,2018-06-04,0.14318463,0.5017912,0.25339916,0.2735299,0.21457878,0.28799567,0.29721764,0.41800207,0.39265943,0.471285,0.23452706054191974,0,0.33105986974136326
525,2018-06-09,2018-06-04,0.12575719,0.33390555,0.07809998,0.080568224,0.103204675,0.16781116,0.09004937,0.2363048,0.19026124,0.323534,0.13508614997747212,0,0.08564842677240143
525,2018-06-10,2018-06-04,-0.17965382,-0.23306549,-0.29239908,-0.2970787,-0.24011233,-0.2621437,-0.28444132,-0.23807627,-0.25418812,-0.23901868,-0.2566997283633655,0,0.1420332810160932
525,2018-06-11,2018-06-04,-0.3493146,-0.3956562,-0.38843432,-0.37084514,-0.29687396,-0.44759136,-0.35420588,-0.39646822,-0.39217818,-0.41318548,-0.35218238984766864,0,-0.24434029756209788
525,2018-06-12,2018-06-04,-0.045431487,0.35651115,0.20389067,0.23136978,0.23043394,0.15997802,0.23238525,0.2485443,0.22116184,0.35058755,0.14809182552651842,0,-0.4118792484237262
525,2018-06-13,2018-06-04,0.074553244,0.4889224,0.40265176,0.41765946,0.3117113,0.23249029,0.45136482,0.3890348,0.34634772,0.46746317,0.3173271688510658,0,0.14372967347901222
525,2018-06-14,2018-06-04,0.11826967,0.47443092,0.37041858,0.3907196,0.32246497,0.32143563,0.36142647,0.38024688,0.39082083,0.480825,0.414021539237454,0,0.29220440428116884
525,2018-06-15,2018-06-04,0.14671801,0.54241693,0.24509662,0.28822756,0.14548865,0.3024318,0.2730044,0.4051032,0.40718913,0.5003655,0.30480617686285355,0,0.3157923375750914
525,2018-06-16,2018-06-04,0.12314356,0.35156366,0.07875903,0.07695253,0.06461179,0.13876702,0.097795255,0.23991273,0.183665,0.301113,0.17208366178780285,0,0.3436616423230479
525,2018-06-17,2018-06-04,-0.18877783,-0.23464012,-0.28466386,-0.2886268,-0.26295847,-0.29805133,-0.27051923,-0.23275112,-0.26734412,-0.25609282,-0.24539044527723827,0,0.17208366178780277
525,2018-06-18,2018-06-04,-0.35042804,-0.40386832,-0.37683913,-0.39228937,-0.30752844,-0.45837295,-0.38626045,-0.40375578,-0.38830832,-0.40498543,-0.36922709507033186,0,-0.35686766426906424
526,2018-06-05,2018-06-04,-0.17373502,0.16925266,0.27552244,0.29062957,0.03960511,0.07924765,0.3604957,0.14447975,0.2395052,0.13772488,0.4872172722563109,0,-0.22635004320861893
526,2018-06-06,2018-06-04,0.082209006,0.21933457,0.29339308,0.3010191,0.14034517,0.1568249,0.29698727,0.17313221,0.24400742,0.23236912,0.1545470498174585,0,0.22847376591498123
526,2018-06-07,2018-06-04,0.12548259,0.19399413,0.15386802,0.1662738,0.0875405,0.17642327,0.18029773,0.16323504,0.23955905,0.17488036,0.24116504764846167,0,0.08188946189328386
526,2018-06-08,2018-06-04,0.14251372,0.1407479,-0.0898841,-0.06985836,-0.183601,0.093593016,-0.047060505,0.113334134,0.07046667,0.06702549,0.32254789176440396,0,0.010818284185794133
526,2018-06-09,2018-06-04,0.14099738,0.05175163,-0.06377718,-0.062093288,-0.019132122,0.004182985,-0.047013484,-0.0011850074,-0.0022084638,0.0017892942,-0.00345940776437118,0,0.04556066793119643
526,2018-06-10,2018-06-04,-0.04676658,-0.23085684,-0.3008807,-0.2901541,-0.2309287,-0.29440743,-0.28890508,-0.27203712,-0.2548512,-0.26768222,-0.23015742772866307,0,0.036200847652754754
526,2018-06-11,2018-06-04,-0.2879126,-0.29053724,-0.29502338,-0.2855465,-0.21344861,-0.37035948,-0.27919483,-0.28934222,-0.2936514,-0.280471,-0.30900201549790945,0,-0.16384548067122848
526,2018-06-12,2018-06-04,-0.043458432,0.21798551,0.2911118,0.3237229,0.083088905,0.05590596,0.3455863,0.16434576,0.28380886,0.18108985,0.17628086978604354,0,-0.31899639986302525
526,2018-06-13,2018-06-04,0.086576834,0.26950303,0.3216628,0.3346568,0.16218495,0.10890593,0.34680113,0.20692617,0.32671842,0.2676989,0.16374822907423167,0,0.24433786808183164
526,2018-06-14,2018-06-04,0.12739874,0.23921919,0.16291599,0.18458238,0.08066377,0.17587665,0.16842562,0.18816878,0.25982708,0.1915533,0.7251788047590665,0,0.1542297677741215
526,2018-06-15,2018-06-04,0.15139827,0.18126309,-0.06713192,-0.037950568,-0.20659666,0.096612625,-0.066359915,0.1262072,0.098809265,0.09812845,0.4361348632790527,0,0.010659643164125598
526,2018-06-16,2018-06-04,0.13836452,0.084186256,-0.053014,-0.06250764,-0.025875285,-0.023459192,-0.051195696,0.02886939,0.00031308085,-0.008343305,-0.00012794630933260728,0,0.006217694557407502
526,2018-06-17,2018-06-04,-0.08828257,-0.23231298,-0.28346136,-0.28821966,-0.23055783,-0.3131725,-0.27108303,-0.2609489,-0.25815466,-0.28046274,-0.16765286519127254,0,0.022399078767594893
526,2018-06-18,2018-06-04,-0.29668453,-0.3206038,-0.30479777,-0.31394663,-0.21472573,-0.3675904,-0.3234172,-0.29833525,-0.29103512,-0.28958315,-0.2525258117839221,0,-0.1939872747882442
527,2018-06-05,2018-06-04,-0.15196654,-0.05722101,0.0030770004,0.017542362,-0.00815081,-0.10514726,0.04204586,-0.036564812,-0.07954521,-0.075703055,-0.2207850230930353,0,-0.3045191458778633
527,2018-06-06,2018-06-04,0.06971163,-0.0038176626,-0.041439556,-0.039512545,-0.0054213405,-0.09717345,-0.04455644,-0.004240215,-0.055101715,-0.02585645,-0.1669651741117377,0,0.16913429095514118
527,2018-06-07,2018-06-04,0.11108746,-0.019911513,-0.079209104,-0.079216175,-0.031960625,-0.07802553,-0.062158212,-0.028365359,-0.0441484,-0.018727064,-0.06287900759448632,0,0.3955911585175038
527,2018-06-08,2018-06-04,0.14119822,0.0011442453,-0.12472989,-0.12271303,-0.051064305,-0.10210063,-0.10899651,-0.0019966066,-0.057545267,-0.059251323,0.06705102397981082,0,0.3760144307367917
527,2018-06-09,2018-06-04,0.11999809,-0.15746206,-0.2736331,-0.27850568,-0.22748542,-0.10964991,-0.27686954,-0.13909146,-0.22415882,-0.17391916,-0.19313208748199642,0,0.15970128020931953
527,2018-06-10,2018-06-04,-0.19445977,-0.3838106,-0.4061039,-0.40791205,-0.38477138,-0.33457708,-0.4089126,-0.3690719,-0.35052025,-0.3821909,-0.3570468016063086,0,0.09147347645871896
527,2018-06-11,2018-06-04,-0.3612054,-0.38511762,-0.40670735,-0.4004709,-0.33650714,-0.33581185,-0.39580214,-0.37652996,-0.428882,-0.40806425,-0.4715997334716635,0,-0.08684919243489612
527,2018-06-12,2018-06-04,-0.05155968,0.0057047307,0.020923708,0.028368369,0.03667181,-0.0955166,0.031968668,-0.026051924,-0.050752044,-0.03880851,-0.027795960779546772,0,-0.33953758303016013
527,2018-06-13,2018-06-04,0.06852154,0.030254886,-0.022468198,-0.025353596,-0.008367166,-0.11516623,-0.007896125,0.020855233,-0.03178875,0.0028215647,-0.09589454520486211,0,0.16086425413688657
527,2018-06-14,2018-06-04,0.113545984,0.0044148564,-0.07023054,-0.071871765,-0.05380344,-0.08468954,-0.08954416,-0.0041799694,-0.03357467,-0.009238616,0.1570522840409723,0,0.2342608308988963
527,2018-06-15,2018-06-04,0.14404696,0.02852428,-0.11241825,-0.11742384,-0.07633431,-0.101661846,-0.11711435,0.0063548386,-0.07206845,-0.031094551,-0.2711805599542743,0,0.18754804480828624
527,2018-06-16,2018-06-04,0.11691575,-0.15376243,-0.25642425,-0.27519137,-0.22883451,-0.13363798,-0.26801562,-0.11676687,-0.22424762,-0.18194939,-0.19112918794007538,0,0.19064930861513174
527,2018-06-17,2018-06-04,-0.20212203,-0.38800323,-0.396565,-0.40087342,-0.3988223,-0.3290801,-0.39022583,-0.34712803,-0.37461093,-0.38787532,-0.14758227531895338,0,0.05884559682419881
527,2018-06-18,2018-06-04,-0.36209118,-0.40583754,-0.39138255,-0.40596333,-0.33644304,-0.3497898,-0.40998644,-0.37564802,-0.42326605,-0.40727392,-0.28487780843450855,0,-0.187511046832089
528,2018-06-05,2018-06-04,-0.15271279,0.0029281378,0.08243747,0.09600305,-0.039183028,-0.039059307,0.14202854,0.017604113,0.010564938,-0.00054139644,0.04083754114802965,0,-0.3269506197419501
528,2018-06-06,2018-06-04,0.0662318,0.051950075,0.054162752,0.059498437,0.027740428,-0.03494219,0.05099816,0.02439405,0.0003971532,0.056448646,0.020895698519128925,0,0.172100302755984
528,2018-06-07,2018-06-04,0.107789904,0.028539963,-0.04177846,-0.031185918,-0.04357657,-0.0058497754,-0.013306469,-0.0017747432,0.026424706,0.030712016,0.06389266722532413,0,0.14450146569995256
528,2018-06-08,2018-06-04,0.13964921,0.048061736,-0.09250617,-0.08208504,-0.08637655,-0.013692046,-0.06414128,0.022980094,0.015758663,0.01707334,0.13507747255886868,0,0.18261815224380085
528,2018-06-09,2018-06-04,0.11583555,-0.07135576,-0.20722069,-0.20909825,-0.17791834,-0.07117704,-0.19767235,-0.043657735,-0.14726615,-0.102444485,-0.1944257161954578,0,0.029478263701187446
528,2018-06-10,2018-06-04,-0.20226395,-0.3442625,-0.4043938,-0.40481073,-0.35836312,-0.35949233,-0.40492705,-0.3672187,-0.37065953,-0.38511166,-0.3936758568926603,0,-0.04692339497831422
528,2018-06-11,2018-06-04,-0.36765718,-0.41444814,-0.41925293,-0.41298527,-0.3590016,-0.38007027,-0.40417352,-0.44377023,-0.43333048,-0.4371472,-0.4562780970441462,0,-0.2362446857590176
528,2018-06-12,2018-06-04,-0.0557535,0.07215647,0.108635485,0.12570557,0.0037903115,-0.029704766,0.13568866,0.01454097,0.043055132,0.032466136,-0.01789413039193961,0,-0.3877017183835803
528,2018-06-13,2018-06-04,0.06393348,0.086161874,0.08300969,0.083940156,0.033354223,-0.056001745,0.1034363,0.04465501,0.06231709,0.0861798,-0.03977125732659872,0,0.17311001630681444
528,2018-06-14,2018-06-04,0.10974087,0.059689082,-0.023120452,-0.014450625,-0.05689372,-0.0064772638,-0.025674962,0.012574986,0.05545214,0.045182638,0.36150573633259003,0,0.24185468055918538
528,2018-06-15,2018-06-04,0.1419586,0.08955447,-0.07390927,-0.065960534,-0.10993768,-0.017740477,-0.07741876,0.026146024,0.008320719,0.045849003,-0.03303983365439599,0,-0.0003924288442124224
528,2018-06-16,2018-06-04,0.112516895,-0.059437357,-0.1843557,-0.20056246,-0.17794532,-0.09128332,-0.19060509,-0.0330631,-0.12289573,-0.11379925,-0.2193319837826081,0,0.07811279973285257
528,2018-06-17,2018-06-04,-0.20922896,-0.35478026,-0.3942734,-0.400343,-0.37059766,-0.3679967,-0.38635004,-0.34775,-0.38035887,-0.39837667,-0.3459668916159231,0,-0.049279393263585186
528,2018-06-18,2018-06-04,-0.3683712,-0.44304594,-0.41517684,-0.42971066,-0.35625136,-0.39037812,-0.43095058,-0.4350598,-0.4308502,-0.43610632,-0.4227051214790348,0,-0.24810881998127501
529,2018-06-05,2018-06-04,-0.19708586,-0.02861122,-0.02472156,-0.015141495,0.029197,-0.0311445,0.0031206524,-0.05249543,0.013694174,-0.02543968,-0.1150912804226597,0,-0.34303025369204204
529,2018-06-06,2018-06-04,0.057047073,0.055111594,0.025174174,0.030487932,0.04320647,0.008575626,0.03531441,0.022340784,0.030948365,0.026179725,0.0031701729670437864,0,0.0377246059500732
529,2018-06-07,2018-06-04,0.11618152,0.072408855,0.052168775,0.057801954,0.087027356,0.03788109,0.07719454,0.04974521,0.055037234,0.06437297,0.017932351614856994,0,0.12268914527859807
529,2018-06-08,2018-06-04,0.13120823,0.06755915,0.059072655,0.06317867,0.019015912,0.017851619,0.07026961,0.08649433,0.10430854,0.07039164,0.11071537815314952,0,0.20464657414182763
529,2018-06-09,2018-06-04,0.1354216,-0.02317312,-0.12798634,-0.13196334,-0.111347534,0.029309986,-0.12248078,-0.011330894,-0.085359864,0.015518459,-0.07249966128693201,0,0.05762620975675473
529,2018-06-10,2018-06-04,0.02073872,0.028594863,0.01601779,0.027950596,-0.07492053,0.051708616,0.031219058,0.046833687,0.004956116,-0.0008785315,-0.1262996012478512,0,0.18797077974337195
529,2018-06-11,2018-06-04,-0.18852141,-0.04716949,-0.102258876,-0.08517611,-0.124972895,0.033336144,-0.0818485,-0.07651681,-0.115366824,-0.113255754,-0.39262023900154785,0,0.18534639242820525
529,2018-06-12,2018-06-04,-0.22994953,0.036963515,0.007773388,0.026062481,0.05842207,-0.033259466,0.02407008,-0.017234761,0.035465628,0.011927767,0.15882914559787406,0,-0.41410741014447594
529,2018-06-13,2018-06-04,0.04558552,0.08325496,0.042547718,0.05740984,0.0517187,-0.004683966,0.069509685,0.03756416,0.039256427,0.058651663,-0.003773518471001644,0,0.08048024929299878
529,2018-06-14,2018-06-04,0.11497137,0.10300452,0.06795423,0.07211464,0.079744875,0.028783124,0.07873233,0.072385944,0.050732333,0.086498454,0.23007032625750592,0,0.10453713301536112
529,2018-06-15,2018-06-04,0.13280153,0.11273329,0.0602771,0.07936141,-0.011519279,0.021048281,0.07784891,0.105030075,0.10575599,0.07868828,-0.1133963636149478,0,0.030288841890433963
529,2018-06-16,2018-06-04,0.13509798,-0.0030081794,-0.121408,-0.12809424,-0.13154149,0.025966093,-0.11943054,0.010912555,-0.08100152,0.013503753,0.1670303559577703,0,0.1513387068025022
529,2018-06-17,2018-06-04,0.0177207,0.05905665,0.02518392,0.047524326,-0.09089813,0.05446547,0.048918772,0.079746656,0.012908582,0.01771714,0.5566425227885735,0,0.0955158016194752
529,2018-06-18,2018-06-04,-0.18963069,-0.018967312,-0.07905251,-0.07827255,-0.11399105,0.021154158,-0.06773678,-0.05802807,-0.11985444,-0.09076893,-0.12843191594142425,0,0.2782934431736957
53,2018-06-05,2018-06-04,-0.19546005,0.002597781,-0.039848424,-0.034774713,-0.017863773,-0.035843443,-0.013691232,0.0012573041,-0.05810851,0.011859106,-0.03603285529346681,0,-0.2388444843136646
53,2018-06-06,2018-06-04,0.0548452,0.048511766,0.028302308,0.030684149,0.05503662,0.040008735,0.03366915,0.05180046,0.023712497,0.06503913,0.025181995521253206,0,-0.0471737185532887
53,2018-06-07,2018-06-04,0.115198895,0.061059706,0.06573713,0.077433035,0.09759161,0.08461401,0.074631654,0.07911611,0.06348494,0.094204746,0.08903231936517846,0,-0.016386601803028304
53,2018-06-08,2018-06-04,0.13076293,0.09048115,0.078529686,0.078735486,0.09413799,0.08871616,0.08428504,0.08450235,0.055406366,0.10785688,0.07956857530575985,0,0.03248944346586756
53,2018-06-09,2018-06-04,0.13440008,0.09631269,0.06623998,0.06825495,0.058415234,0.10232303,0.06916578,0.08191291,0.087543905,0.12155058,0.0793289868485594,0,0.006014918945215625
53,2018-06-10,2018-06-04,0.023000464,-0.08831903,-0.085491374,-0.09099604,-0.098614976,-0.088148355,-0.081680015,-0.0751015,-0.07933916,-0.0947195,-0.12288367102863716,0,0.09669914999559347
53,2018-06-11,2018-06-04,-0.1836775,-0.24551232,-0.230361,-0.22741564,-0.21383853,-0.23473491,-0.2183751,-0.2504173,-0.23827095,-0.2400372,-0.23237559596925192,0,-0.03639223797926756
53,2018-06-12,2018-06-04,-0.22749561,-0.011951957,-0.040227193,-0.033897758,-0.019112341,-0.033054627,-0.04518024,-0.01839989,-0.05042007,0.005370021,-0.010396890373016554,0,-0.307366783072999
53,2018-06-13,2018-06-04,0.043436624,0.04531172,0.035321094,0.034290306,0.0589376,0.022486268,0.052775875,0.045048043,0.028650012,0.06634778,0.030812324265464236,0,-0.017344955631830212
53,2018-06-14,2018-06-04,0.11450436,0.053891033,0.07306202,0.07478388,0.09828832,0.08414774,0.068475924,0.071088485,0.070374995,0.09060634,0.3941482196099768,0,0.02062981483444427
53,2018-06-15,2018-06-04,0.1323733,0.077835955,0.07536176,0.079629265,0.08209686,0.096185595,0.07275411,0.082287855,0.037137765,0.0952192,0.06938606587473994,0,0.0017023267156071793
53,2018-06-16,2018-06-04,0.13397309,0.089388154,0.06783633,0.062013097,0.044935286,0.09916822,0.05791425,0.08073034,0.0802993,0.11171495,0.13910630692007667,0,0.07357886387574814
53,2018-06-17,2018-06-04,0.020490106,-0.092262544,-0.08966707,-0.09174091,-0.112931564,-0.095837586,-0.09486952,-0.07850082,-0.087403335,-0.101764895,-0.0010529405421982375,0,0.19169597327557977
