unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
sh (g/kg),2020-12-22,2020-12-18,-0.6247934,-0.4882622,-0.7938301,-0.9066949,-0.400739,-0.9655302,-0.53651285,-0.5745435,-0.56045306,-0.6336374,0.401818937530095,-0.7732556643268214
sh (g/kg),2020-12-23,2020-12-18,-0.5534464,-0.48379895,-0.86406326,-0.8821269,-0.4129936,-0.7449423,-0.5184259,-0.42081934,-0.81956923,-0.59568346,0.5450541745802183,-0.9641119672014011
sh (g/kg),2020-12-24,2020-12-18,-0.6065246,-0.48340672,-0.4017911,-0.8785025,-0.43507865,-0.11718328,-0.55547166,-0.58497393,-0.24882701,-0.6166983,-0.3070156667392511,-0.8530457522212364
sh (g/kg),2020-12-25,2020-12-18,-0.7430466,-0.49059302,-0.7945284,-0.8926847,-0.42508426,-0.3714924,-0.5419692,-0.68048537,-0.5600488,-0.6609063,-0.8305001538699702,-0.8281191005787474
sh (g/kg),2020-12-26,2020-12-18,-0.71383804,-0.5160227,-0.2251489,-0.8575003,-0.42472866,-0.5266103,-0.55795586,-0.75469583,-0.64519656,-0.6897718,-1.0406033041819347,-0.5833666643518006
sh (g/kg),2020-12-27,2020-12-18,-0.6225308,-0.52652514,-0.0683846,-0.7561507,-0.47063777,-0.5779099,-0.5781113,-0.6402255,-0.7583028,-0.621315,-1.2381315167996285,-0.057649939760560244
sh (g/kg),2020-12-28,2020-12-18,-0.59438366,-0.61895025,-0.4125077,-0.77526975,-0.61988676,-0.8289951,-0.5617968,-0.67865264,-0.9577566,-0.5989087,-0.9378955783594998,-0.24287604370693616
sh (g/kg),2020-12-29,2020-12-18,-0.6622709,-0.64440536,-0.6797359,-0.71846426,-0.6687777,-0.672887,-0.56036437,-0.6121756,-0.6036645,-0.6453456,-0.7478329599153276,-0.9331582744155045
sh (g/kg),2020-12-30,2020-12-18,-0.6123252,-0.57305944,-0.7615609,-0.6722791,-0.6000885,-0.7294259,-0.5779301,-0.632652,-0.74175906,-0.7033851,-0.7369942069125737,-0.9753227597809087
sh (g/kg),2020-12-31,2020-12-18,-0.57595897,-0.54078954,-0.5955866,-0.7509559,-0.5588463,-0.78312254,-0.5325625,-0.57046986,-0.71537805,-0.6622437,-0.8955574745249439,-0.6784351775315622
sh (g/kg),2021-01-01,2020-12-18,-0.6413419,-0.5457289,-0.5425207,-0.80604416,-0.6505157,-0.5194799,-0.56040543,-0.53771317,-0.9083743,-0.61032873,-0.894937408563688,-0.6949041294625201
wd (deg),2020-12-19,2020-12-18,0.052157428,0.057119906,-0.2446802,0.014661014,0.36153024,0.043595303,0.04217614,0.043387827,0.028516602,0.19303355,-0.012679323360701508,-0.03255872279729448
wd (deg),2020-12-20,2020-12-18,-0.06987986,0.039528348,-0.30748725,-0.013835535,0.2673347,0.033820663,0.006508656,-0.109283164,0.16922289,0.021971434,-0.02821895339953996,-0.12343871522334128
wd (deg),2020-12-21,2020-12-18,-0.09035511,0.016444147,-0.29510528,-0.12066598,0.23939723,-0.047990203,-1.0102987e-05,-0.07820259,-0.10733569,-0.06006222,0.08953806323341539,0.19182652007796686
wd (deg),2020-12-22,2020-12-18,-0.08526423,0.023202416,-0.48945403,-0.33432558,0.27515545,-0.10140517,-0.006754257,-0.05136399,-0.07333807,-0.08266637,0.3171026094984712,0.8337513884721652
wd (deg),2020-12-23,2020-12-18,-0.18184581,0.017711181,-0.6868922,-0.25985476,0.14662242,-0.22501028,-0.019096538,-0.23309901,0.11080988,-0.27294204,0.1806605053383431,0.5096391048049633
wd (deg),2020-12-24,2020-12-18,-0.13831732,0.01982658,-0.5717293,-0.32380393,0.20297012,-0.13652027,-0.037498787,-0.17408219,0.16803744,-0.17132421,0.6195903720222122,0.08649162497040569
wd (deg),2020-12-25,2020-12-18,-0.25371382,0.0421559,-0.22331789,-0.28328073,-0.02151298,-0.2604867,-0.015609957,-0.28342012,0.21984166,-0.18292178,0.8144354526546183,0.23026754014166903
wd (deg),2020-12-26,2020-12-18,-0.308231,0.02203114,-0.49447954,-0.38991165,0.1062133,-0.33329493,-0.030559197,-0.30569765,0.17547317,-0.17208126,0.21243210145115224,-0.025822528438257625
wd (deg),2020-12-27,2020-12-18,-0.32956898,0.049303114,-0.30019012,-0.5355858,-0.12890293,-0.19852167,0.013542041,-0.28173575,-0.17520374,-0.13416302,0.10560073837376663,0.18147821248941046
wd (deg),2020-12-28,2020-12-18,-0.13683592,-0.0016783923,-0.23761207,-0.4139009,-0.039330773,-0.05619654,0.0057836846,-0.20182857,0.039466906,-0.018880818,0.03180745924277689,0.5058699859055122
wd (deg),2020-12-29,2020-12-18,-0.17331652,0.0031464472,-0.23971182,-0.38584378,0.41030627,0.0109162405,0.016999274,-0.32038504,-0.005461812,-0.13168532,0.20687504670088105,0.666616518629982
wd (deg),2020-12-30,2020-12-18,0.067887306,0.05239959,-0.47882146,-0.32573882,0.44919735,0.24200231,-0.012283839,-0.15077636,-0.20424251,-0.058888953,0.2245316119521019,0.18349852410288742
wd (deg),2020-12-31,2020-12-18,0.3684285,0.03297567,-0.6341721,-0.30174863,0.1496115,-0.04408502,-0.05985649,0.019799624,-0.3769632,0.029733717,0.10351973755767142,0.14346121830189656
wd (deg),2021-01-01,2020-12-18,0.10087423,0.039700456,-0.250351,-0.25017235,0.071859,0.033415325,-0.058582813,-0.058487475,-0.05093202,-0.10027152,0.5210742282456711,0.13917943534874896
wv (m/s),2020-12-19,2020-12-18,-0.0024373867,-0.005119196,-0.00803957,-0.0024012541,-0.0022718534,0.017234929,-0.007592791,-0.00772135,-0.012247411,-0.0010917569,0.0095053260833057,-0.0223444025152541
wv (m/s),2020-12-20,2020-12-18,-0.017840149,-0.006997604,-0.011901011,-0.010414152,-0.00703324,0.0014488669,-0.013452959,-0.010784082,-0.0025836779,-0.009657284,0.015484813330811765,-0.014856485870031019
wv (m/s),2020-12-21,2020-12-18,-0.009872029,0.0012684569,-0.0070423037,-0.006382271,-0.006186474,-0.0029059704,-0.010626089,-0.010658656,0.009434962,-0.0038899896,0.009412021556483274,0.03799919565306442
wv (m/s),2020-12-22,2020-12-18,-0.018078087,-0.006091037,0.0035012695,0.0014455647,-0.01112872,0.0028156224,-0.014573838,-0.018382816,-0.0041274815,-0.012292689,0.030853401820277945,0.006031731841887773
wv (m/s),2020-12-23,2020-12-18,-0.017746316,-0.006342645,-0.009764218,-0.004788051,-0.004946485,0.0021848145,-0.016811851,-0.01284755,-0.009499824,-0.016298,-0.0034733335976944394,-0.002992148823653047
wv (m/s),2020-12-24,2020-12-18,-0.0063837413,-4.078215e-05,0.0032103409,-0.00506399,-0.0019770972,-0.0031650658,-0.013639587,-0.007777658,0.01560461,-0.010904912,0.01483834625211352,-0.007397455411483545
wv (m/s),2020-12-25,2020-12-18,-0.013900031,0.0022826046,0.0032739313,-0.004009956,-0.014756137,-0.004234524,-0.015732681,-0.0122012645,0.027525133,-0.017067542,-0.010155270639992237,-0.008534437716905447
wv (m/s),2020-12-26,2020-12-18,-0.009706951,-0.00184358,0.015826412,-0.0064286743,-0.020334043,-0.004844661,-0.016071029,-0.010049764,0.014548916,-0.0076048616,0.016912372591194994,0.00740064254255401
wv (m/s),2020-12-27,2020-12-18,-0.018545944,0.008551739,0.015885944,0.0019356505,0.0013412461,0.00623023,-0.0136507265,-0.015574176,-0.009724005,-0.014442738,0.07144486975347072,0.01638453555374238
wv (m/s),2020-12-28,2020-12-18,-0.013305257,-0.005768217,0.017138671,0.0060529374,0.00062755495,0.0050296416,-0.010530125,-0.014995978,-0.015153169,-0.008554043,0.006860809208795672,0.02851678988428192
wv (m/s),2020-12-29,2020-12-18,-0.007749101,0.0015966876,0.017122239,0.01227869,0.001920741,0.005029258,-0.007790112,-0.0021474564,-0.011140579,-0.0066575576,0.020621893993292503,-0.00017301919180387224
wv (m/s),2020-12-30,2020-12-18,-0.00901509,-0.0038631812,0.005663623,0.0004830712,-0.00062282756,0.0044311048,-0.009592979,-8.4940344e-05,-0.0058246544,0.0017351289,0.007203370114415168,0.019149015391309837
wv (m/s),2020-12-31,2020-12-18,-0.007438833,0.0016841956,0.01209456,0.0009360517,-0.0038703214,-0.0026090378,-0.014098866,-0.007803091,-0.014562801,-0.0015472244,-0.002632259934480813,0.018793125267572843
wv (m/s),2021-01-01,2020-12-18,0.005550461,0.0114229685,0.0018203533,0.009471982,0.0030462518,0.014557957,-0.010019774,-0.009407388,-0.010110313,-0.0023081405,-0.0264382434923182,0.042129920347674606
