unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000157,2006-09-30,2006-03-31,3372.756,2146.9692,2226.6807,2153.4783,2365.2856,2741.9402,2190.1782,2099.631,2016.2029,2012.2668,2000.0,2200.0
T000157,2006-12-31,2006-03-31,1889.7303,2613.6274,2650.2727,2713.0115,2664.007,2279.9636,2468.8042,2199.5618,2217.3237,2676.9902,2200.0,2700.0
T000157,2007-03-31,2006-03-31,362.975,1400.4452,1703.577,1936.906,1781.8191,1726.7045,1383.6733,1457.3595,1575.388,1598.9006,1200.0,1400.0
T000157,2006-09-30,2006-06-30,1250.5823,2283.1636,2389.102,2337.4019,2551.9556,2560.026,2553.47,2773.5342,1849.9945,2201.5178,2000.0,2200.0
T000157,2006-12-31,2006-06-30,3191.4124,2652.294,2698.9622,2548.2673,2802.433,3021.2317,2638.477,2804.2974,2325.4775,2394.1013,2200.0,2700.0
T000157,2007-03-31,2006-06-30,775.6898,1488.0432,1714.6779,2354.2073,1855.0077,2116.9697,1699.5533,2087.1724,1821.314,1764.4772,1200.0,1400.0
T000157,2007-06-30,2006-06-30,1016.69885,2299.768,2596.6653,2767.076,2549.7302,2495.627,2336.6755,2477.0664,2661.375,2582.2134,1800.0,2300.0
T000158,2005-09-30,2005-06-30,2178.2751,4323.059,4803.6606,4085.1787,4806.5527,4578.763,4709.271,5085.271,4558.7754,4261.048,4400.0,4400.0
T000158,2005-12-31,2005-06-30,6199.4175,4197.361,4485.9604,4141.0728,4345.239,4270.906,4134.7075,4000.3892,3575.209,3937.9517,4100.0,4200.0
T000158,2006-03-31,2005-06-30,265.1377,2773.5361,3295.9387,4081.123,3052.7378,4287.502,2946.8877,3474.2988,3929.808,3599.8286,2700.0,2600.0
T000158,2006-06-30,2005-06-30,738.01685,4299.6543,4451.859,5769.305,4490.1855,4395.024,4321.8433,4439.155,4297.058,5011.143,3600.0,4300.0
T000158,2005-12-31,2005-09-30,1725.4429,4117.378,4406.4478,4115.944,4295.911,4271.165,3800.6775,4582.991,3770.872,4375.796,4100.0,4200.0
T000158,2006-03-31,2005-09-30,4470.3525,2786.3333,3234.601,3362.2349,2987.348,2574.1836,2730.4473,3554.2168,3335.3105,3466.3408,2700.0,2600.0
T000158,2006-06-30,2005-09-30,1909.6719,4302.6655,4349.396,4719.4478,4487.408,2908.3262,4040.2957,4476.423,4707.771,4614.6953,3600.0,4300.0
T000158,2006-09-30,2005-09-30,1407.1694,4399.8403,4761.7563,5012.326,4718.811,4649.287,4354.4717,4541.657,4784.261,4684.224,4000.0,4400.0
T000158,2006-03-31,2005-12-31,209.36328,3434.6736,3152.0505,3244.924,2987.216,3773.129,3201.338,3897.968,3230.466,3434.1152,2700.0,2600.0
T000158,2006-06-30,2005-12-31,5869.5054,4276.299,4246.2983,4565.752,4341.1777,4158.083,4340.162,4544.794,4537.341,4496.491,3600.0,4300.0
T000158,2006-09-30,2005-12-31,2174.2874,4364.18,4771.971,4886.1465,4591.2925,4518.2183,4689.957,4153.484,4904.2505,4992.5015,4000.0,4400.0
T000158,2006-12-31,2005-12-31,672.5774,4099.4395,4416.0312,4668.781,4422.6167,4239.223,4190.5596,4344.8174,4429.566,4566.582,3600.0,4100.0
T000158,2006-06-30,2006-03-31,1579.7131,3889.5112,4057.606,3863.2917,4250.621,3829.1628,3816.1577,3711.8455,3559.3687,4019.5396,3600.0,4300.0
T000158,2006-09-30,2006-03-31,7762.4893,4308.686,4664.967,3990.1204,4514.786,4257.5854,4299.2876,4251.4927,4630.161,4433.347,4000.0,4400.0
T000158,2006-12-31,2006-03-31,1869.5029,4035.3782,4242.5063,3862.4766,4333.0957,4106.1094,3754.4436,3438.6228,3011.4807,4711.6753,3600.0,4100.0
T000158,2007-03-31,2006-03-31,-1210.97,2700.973,3355.3691,3745.2136,3049.0593,3035.222,2642.8464,2791.7766,2925.6094,3628.5015,4000.0,2700.0
T000158,2006-09-30,2006-06-30,1804.2627,4078.4067,4308.391,3475.5166,4301.789,4054.7876,4415.203,4326.8345,3893.5063,3998.8142,4000.0,4400.0
T000158,2006-12-31,2006-06-30,6089.9497,4051.358,4029.4668,3967.234,4097.3213,3643.8728,4007.774,3958.0188,3282.1987,3772.7698,3600.0,4100.0
T000158,2007-03-31,2006-06-30,372.85022,2773.902,3069.5493,3433.1943,2893.6323,3616.4868,2826.2383,3147.187,3784.5002,3510.1248,4000.0,2700.0
T000158,2007-06-30,2006-06-30,272.9171,3600.148,4036.612,3613.1904,3954.1548,3604.3503,3587.9043,3777.8818,3781.5051,4570.5522,3200.0,3600.0
T000159,2005-09-30,2005-06-30,98671.08,199452.44,207455.4,192488.95,206811.42,202969.42,200182.11,202766.47,211405.14,209673.6,202800.0,204900.0
T000159,2005-12-31,2005-06-30,335907.38,232945.28,244337.22,203773.39,241033.28,243666.38,234290.72,228891.03,220926.16,240945.03,232100.0,237300.0
T000159,2006-03-31,2005-06-30,127985.984,220595.5,232697.16,222108.3,233567.88,230793.12,218146.78,194917.69,230001.97,237574.34,220200.0,223600.0
T000159,2006-06-30,2005-06-30,51069.29,177222.6,190776.77,201213.72,189632.69,190887.7,176836.0,181356.25,185888.95,186792.36,181200.0,177200.0
T000159,2005-12-31,2005-09-30,134235.58,223698.36,237388.38,203996.4,234545.72,232300.53,234758.95,228827.75,205341.98,238119.56,232100.0,237300.0
T000159,2006-03-31,2005-09-30,322944.03,221709.5,227913.44,222478.95,226053.8,219846.4,220142.73,219848.78,218223.33,219730.75,220200.0,223600.0
T000159,2006-06-30,2005-09-30,88563.18,179271.95,185706.4,198529.1,183817.14,196147.61,179425.62,188656.05,207093.05,185017.25,181200.0,177200.0
T000159,2006-09-30,2005-09-30,77846.83,202809.08,216319.47,202694.5,213170.1,211696.2,201942.7,209256.97,225433.53,218757.9,210900.0,202800.0
T000159,2006-03-31,2005-12-31,133421.2,221745.67,223561.95,221300.61,221942.81,219852.92,218174.44,226730.55,224276.69,226791.02,220200.0,223600.0
T000159,2006-06-30,2005-12-31,303218.6,182034.08,181965.45,188894.0,180577.88,175394.89,180065.62,189493.38,195815.0,180465.38,181200.0,177200.0
T000159,2006-09-30,2005-12-31,122898.24,205078.7,214996.58,211149.78,210060.66,194914.94,201254.12,202165.6,229763.25,214528.47,210900.0,202800.0
T000159,2006-12-31,2005-12-31,116360.81,232088.55,251023.39,246097.4,243027.17,244565.3,231239.34,238671.12,247751.27,249761.78,252400.0,232100.0
T000159,2006-06-30,2006-03-31,73032.445,196163.84,177199.94,192058.88,178958.55,180457.81,187190.77,188797.84,192842.84,175339.33,181200.0,177200.0
T000159,2006-09-30,2006-03-31,327863.28,204491.27,206396.19,211848.81,206948.0,199743.31,205664.83,205307.75,229165.81,209650.44,210900.0,202800.0
T000159,2006-12-31,2006-03-31,140806.31,230938.11,247783.95,239701.62,240469.05,223746.98,235400.52,228203.2,244037.6,247519.6,252400.0,232100.0
T000159,2007-03-31,2006-03-31,93913.39,220184.77,237427.77,231009.7,230101.61,224338.19,221902.55,227211.6,242943.42,232514.44,229500.0,220200.0
T000159,2006-09-30,2006-06-30,89922.26,198929.11,206123.44,192275.02,204077.61,207121.36,199627.23,202338.1,207982.83,203548.3,210900.0,202800.0
T000159,2006-12-31,2006-06-30,348522.34,228362.7,239432.81,203548.08,236991.05,232740.83,229587.97,224759.7,222727.67,241871.31,252400.0,232100.0
T000159,2007-03-31,2006-06-30,125464.75,217637.58,230275.98,223240.48,227093.5,226859.52,216044.72,195551.5,229828.06,230171.81,229500.0,220200.0
T000159,2007-06-30,2006-06-30,39332.156,181218.36,181488.25,203234.19,186312.39,189310.64,181004.86,184837.52,191797.36,181199.17,190500.0,181200.0
T000160,2005-09-30,2005-06-30,732.9392,5981.3013,5823.1533,6060.7974,5856.584,5283.2,6131.532,5796.279,5246.9443,5710.4253,4300.0,6500.0
T000160,2005-12-31,2005-06-30,9059.992,6202.2446,6671.4062,5980.913,6527.768,5532.6523,6182.403,6175.3623,5773.1846,6587.837,5800.0,6300.0
T000160,2006-03-31,2005-06-30,988.5366,5373.7104,6192.2676,5955.375,5621.255,5301.7754,5203.268,5043.111,5502.4287,5844.6807,4600.0,5400.0
T000160,2006-06-30,2005-06-30,-1226.459,4900.771,5879.6953,6419.555,5412.8174,4724.6304,4848.069,5035.3643,5232.366,5129.202,5200.0,4900.0
T000160,2005-12-31,2005-09-30,1229.1455,5598.955,6043.944,5663.5864,5865.4844,5389.7495,5662.5527,5383.963,5084.131,5890.653,5800.0,6300.0
T000160,2006-03-31,2005-09-30,8526.0,5327.51,5814.2744,4779.018,5268.338,4350.3125,5297.333,5385.059,5222.7173,5409.2935,4600.0,5400.0
T000160,2006-06-30,2005-09-30,610.92957,4867.842,4801.8975,5322.957,4860.6,5062.006,4541.0527,4552.225,5263.056,4580.279,5200.0,4900.0
T000160,2006-09-30,2005-09-30,-2445.9922,4300.9287,5905.782,5450.64,5316.3906,4425.367,4213.046,4386.5063,5016.183,4864.505,6300.0,4300.0
T000160,2006-03-31,2005-12-31,1589.3743,5487.322,5445.8335,5508.0503,5624.2837,5569.7017,5644.359,6051.184,5917.682,5496.895,4600.0,5400.0
T000160,2006-06-30,2005-12-31,7453.293,4974.767,5001.7563,5029.251,5190.047,5129.4834,4912.8433,4859.2974,5465.4443,4949.884,5200.0,4900.0
T000160,2006-09-30,2005-12-31,1465.4557,4430.6235,5682.5005,4979.5615,5173.384,5518.881,4562.7056,4820.69,6330.744,5173.466,6300.0,4300.0
T000160,2006-12-31,2005-12-31,-401.58588,5799.486,6485.9067,6129.9473,5924.6494,5919.699,5820.368,5907.824,6246.5117,6235.557,6600.0,5800.0
T000160,2006-06-30,2006-03-31,75.35596,4754.595,4834.119,4775.3896,4961.602,4677.7637,4429.321,5281.2363,4824.617,4664.03,5200.0,4900.0
T000160,2006-09-30,2006-03-31,8014.5166,4331.0405,5612.8257,4428.769,5143.5825,4628.115,4366.317,4967.806,5101.9697,5173.0044,6300.0,4300.0
T000160,2006-12-31,2006-03-31,2021.3579,5720.722,6236.843,5738.187,5685.34,5071.848,5412.781,5771.6196,5393.521,5791.495,6600.0,5800.0
T000160,2007-03-31,2006-03-31,-827.5215,4600.335,5139.207,4769.456,5151.347,4864.452,4554.002,4690.154,5195.2217,5412.582,6000.0,4600.0
T000160,2006-09-30,2006-06-30,782.32544,4784.669,5545.7163,4624.3237,5114.6504,6130.8647,4968.603,5589.7188,5213.235,5044.479,6300.0,4300.0
T000160,2006-12-31,2006-06-30,7816.325,5737.9707,6232.17,5945.5703,5708.0664,5700.6543,5758.047,6239.448,5343.6016,6101.6357,6600.0,5800.0
T000160,2007-03-31,2006-06-30,1115.6511,4653.459,5210.9546,4712.263,5142.174,5298.7324,5038.328,5196.0645,5826.5737,5711.164,6000.0,4600.0
T000160,2007-06-30,2006-06-30,-1238.1952,5199.5283,5257.3164,5576.1626,5248.6475,5352.1123,5284.67,5477.592,5441.9775,5129.62,5600.0,5200.0
T000161,2005-09-30,2005-06-30,5822.8906,10295.513,10701.923,10364.442,10918.039,11275.311,10310.866,10637.422,11107.948,10553.621,11600.0,10400.0
T000161,2005-12-31,2005-06-30,14310.19,8941.225,9808.381,8944.127,9865.876,10031.608,8871.2,9063.65,9479.045,9559.286,10600.0,8800.0
T000161,2006-03-31,2005-06-30,4376.7734,9207.454,9658.316,9308.826,9412.942,10544.939,9156.604,9274.576,10153.426,9492.302,9100.0,9100.0
T000161,2006-06-30,2005-06-30,3701.6096,10599.564,10887.491,10979.537,10925.555,11486.498,10578.365,10819.104,10953.798,10680.927,11900.0,10600.0
T000161,2005-12-31,2005-09-30,5548.577,9797.569,10375.115,9463.687,9856.807,10221.695,9462.145,9407.86,9891.594,10041.976,10600.0,8800.0
T000161,2006-03-31,2005-09-30,16474.781,9303.55,9951.682,9641.547,9368.508,9757.558,9310.113,9533.602,9914.8125,9833.047,9100.0,9100.0
T000161,2006-06-30,2005-09-30,6935.986,10664.384,11319.535,11166.785,11066.904,10503.285,10969.617,11202.441,10795.549,10939.271,11900.0,10600.0
T000161,2006-09-30,2005-09-30,5251.1484,11598.711,12172.1875,12053.939,11997.99,12086.772,11696.834,12151.625,11846.838,11946.879,12600.0,11600.0
T000161,2006-03-31,2005-12-31,4725.13,9834.316,10206.91,9603.634,10172.89,10612.657,9490.222,9809.92,10054.955,9730.202,9100.0,9100.0
T000161,2006-06-30,2005-12-31,17418.14,10605.454,11502.285,11097.488,11583.182,11585.156,10683.921,10507.701,11601.322,10865.351,11900.0,10600.0
T000161,2006-09-30,2005-12-31,7284.3086,11508.816,12266.73,12005.355,12611.129,11900.257,11695.459,11160.895,11999.113,12130.579,12600.0,11600.0
T000161,2006-12-31,2005-12-31,3439.2039,10599.608,11227.96,11066.711,11140.777,11427.433,10671.8545,10811.798,11463.881,11003.6455,12000.0,10600.0
T000161,2006-06-30,2006-03-31,4979.197,10224.29,10753.86,9899.28,10784.263,10374.165,10358.786,10204.23,10745.555,10714.287,11900.0,10600.0
T000161,2006-09-30,2006-03-31,17501.748,11419.035,11652.553,10033.331,11847.249,11899.486,11449.6045,11271.988,11023.309,11470.736,12600.0,11600.0
T000161,2006-12-31,2006-03-31,5714.9297,10506.426,10543.2,10819.652,10527.457,10107.408,10398.504,9650.286,10326.6,10753.038,12000.0,10600.0
T000161,2007-03-31,2006-03-31,2502.7388,9101.003,9701.269,10611.874,9748.225,9656.29,9073.969,9293.146,9415.625,9620.355,9800.0,9100.0
T000161,2006-09-30,2006-06-30,7339.2314,11585.776,12328.242,11432.55,12520.025,12471.452,11979.65,12786.775,11559.245,12253.044,12600.0,11600.0
T000161,2006-12-31,2006-06-30,16245.876,10702.488,10930.233,10926.832,10769.823,11903.213,10583.473,10303.948,10781.53,10933.775,12000.0,10600.0
T000161,2007-03-31,2006-06-30,5421.812,9343.213,10068.585,10899.792,10030.93,12319.97,9562.455,10033.547,10868.835,9838.982,9800.0,9100.0
T000161,2007-06-30,2006-06-30,5225.7397,11899.23,12479.986,13293.552,12415.788,12897.84,11923.243,12025.831,12696.861,12298.42,12800.0,11900.0
T000162,2005-09-30,2005-06-30,727.08984,2739.8892,2769.3438,2394.3508,2955.129,3750.2593,3113.662,3336.3936,2613.5996,2739.4197,4600.0,2500.0
T000162,2005-12-31,2005-06-30,4849.856,4068.4233,4253.335,2826.4043,4265.847,4409.8325,4080.2866,4220.951,3635.7937,3778.6943,4700.0,4200.0
T000162,2006-03-31,2005-06-30,677.1596,2243.8984,2382.886,2818.25,2442.706,2525.8635,2630.3494,2698.3796,2762.0198,2382.0813,3600.0,2200.0
T000162,2006-06-30,2005-06-30,139.8471,2699.8655,3033.5254,3630.1926,2797.4504,2957.8308,2772.8157,3064.0195,2950.0935,2890.775,5100.0,2700.0
T000162,2005-12-31,2005-09-30,4407.8374,4123.8643,5062.248,4178.936,5057.4043,5998.2246,4112.821,4459.6855,4932.048,5162.1367,4700.0,4200.0
T000162,2006-03-31,2005-09-30,5206.108,2397.2197,3015.698,2412.3477,3001.2595,3140.2185,2301.9304,2572.551,2987.9517,2948.3564,3600.0,2200.0
T000162,2006-06-30,2005-09-30,2818.5645,2843.1597,3370.2935,2967.1892,3267.4912,2804.8906,2780.4976,2952.0256,3353.5676,3610.1145,5100.0,2700.0
T000162,2006-09-30,2005-09-30,3266.0967,4599.377,4648.467,5065.061,4550.9897,5002.9565,4576.505,4910.37,4732.8105,4770.368,4700.0,4600.0
T000162,2006-03-31,2005-12-31,1320.274,3165.424,2767.8032,2577.79,2849.012,2676.232,2680.6992,2588.082,2999.2112,2655.8738,3600.0,2200.0
T000162,2006-06-30,2005-12-31,6081.965,2879.3193,3224.4412,2912.7593,3247.5378,2846.7808,2904.9844,3099.7354,3278.6838,3483.3643,5100.0,2700.0
T000162,2006-09-30,2005-12-31,3034.2673,4598.4004,4413.861,4839.049,4527.8447,4308.5137,4793.3076,4722.227,4127.4717,4494.09,4700.0,4600.0
T000162,2006-12-31,2005-12-31,2931.81,4698.964,5178.0522,4952.0503,5229.09,4991.4126,4780.987,5176.2754,4987.323,5157.8535,6800.0,4700.0
T000162,2006-06-30,2006-03-31,1934.9156,3226.7483,3555.7444,2883.6575,3596.1548,3798.6553,3103.9893,3754.208,3257.9194,3580.625,5100.0,2700.0
T000162,2006-09-30,2006-03-31,6790.996,4518.076,4741.861,4622.0786,4768.8154,4928.9976,4601.719,4442.0527,4555.493,4416.424,4700.0,4600.0
T000162,2006-12-31,2006-03-31,4009.5906,4613.6475,5422.8623,4689.6855,5455.0293,4987.5376,4826.928,3794.6458,5150.6616,5461.385,6800.0,4700.0
T000162,2007-03-31,2006-03-31,1588.726,3599.9087,3836.9863,3759.664,3958.522,3952.097,3669.1738,3779.4336,4153.58,3799.7456,3800.0,3600.0
T000162,2006-09-30,2006-06-30,3970.1045,4815.7065,5402.151,4435.19,5416.5522,5088.989,5025.1113,5637.166,4813.705,5230.8804,4700.0,4600.0
T000162,2006-12-31,2006-06-30,7518.4727,4734.4326,6197.7886,4688.844,6122.6406,5714.782,4680.1313,4852.2007,5960.5576,5853.099,6800.0,4700.0
T000162,2007-03-31,2006-06-30,2670.3062,3773.6462,4516.4937,4216.934,4612.297,4839.0757,3974.8425,4481.88,5736.192,4499.46,3800.0,3600.0
T000162,2007-06-30,2006-06-30,3361.4424,5099.4204,5501.998,5680.7295,5517.3384,5289.1987,5143.059,5215.538,5960.498,5676.587,4600.0,5100.0
T000163,2005-09-30,2005-06-30,594.7192,1890.8517,2071.5637,1719.4735,2120.4734,2422.0796,2271.432,2342.992,1463.2169,1846.5188,1500.0,1900.0
T000163,2005-12-31,2005-06-30,3080.5994,2512.149,2568.3003,1926.0735,2479.0085,2511.0288,2495.2603,2591.4707,2136.582,2219.643,3400.0,2600.0
T000163,2006-03-31,2005-06-30,-77.335754,879.12976,1238.3823,1715.2908,1127.1289,1557.6492,1126.5848,1496.4355,1691.3523,1055.9858,1400.0,800.0
T000163,2006-06-30,2005-06-30,323.71783,1699.9176,1941.2272,2690.094,1897.6382,1694.3303,1736.1886,1959.0985,1848.805,1872.5957,2800.0,1700.0
T000163,2005-12-31,2005-09-30,1566.0696,2098.0632,2110.647,2726.8662,2296.4883,2177.7932,1913.2601,2413.4062,1960.3767,2344.8113,3400.0,2600.0
T000163,2006-03-31,2005-09-30,2182.3628,850.42926,1027.5288,1325.3851,1021.79224,792.7012,831.25854,1438.0781,1135.4065,859.4618,1400.0,800.0
T000163,2006-06-30,2005-09-30,994.02405,1687.158,1670.1405,2233.3977,1792.1826,704.1928,1295.8159,1937.0111,1842.3944,1747.044,2800.0,1700.0
T000163,2006-09-30,2005-09-30,362.15063,1500.42,1916.9642,2004.0513,1769.2006,1528.1984,1411.1957,1574.1028,1769.8558,1740.57,3100.0,1500.0
T000163,2006-03-31,2005-12-31,594.1862,1913.6189,1395.2053,1590.6167,1257.2869,2102.872,1804.2432,2700.7463,1506.7281,1366.8949,1400.0,800.0
T000163,2006-06-30,2005-12-31,3137.8435,1858.0048,2034.728,2234.181,2256.0837,2076.893,1810.2325,2366.3896,2208.0374,2158.2578,2800.0,1700.0
T000163,2006-09-30,2005-12-31,1415.7942,1676.9884,2275.0251,2381.6155,2135.379,2888.7642,2175.7822,2769.9739,2307.2576,2364.92,3100.0,1500.0
T000163,2006-12-31,2005-12-31,2371.455,3398.4897,3567.6875,3778.769,3569.5557,3567.857,3527.6392,3799.2048,3182.775,3485.394,2900.0,3400.0
T000163,2006-06-30,2006-03-31,944.52075,1637.019,1993.367,1720.5869,2278.155,1612.9943,1164.1138,2247.837,1832.393,2089.9678,2800.0,1700.0
T000163,2006-09-30,2006-03-31,3791.9202,1505.8345,2327.1038,1641.9327,2159.2896,2348.2014,1571.9016,2019.5593,2258.9314,2070.425,3100.0,1500.0
T000163,2006-12-31,2006-03-31,2234.8572,3340.7234,3494.1611,3124.7183,3553.6606,2789.6548,2904.7217,3117.4404,2948.596,3262.8125,2900.0,3400.0
T000163,2007-03-31,2006-03-31,5.5892334,1400.376,1660.9811,1842.9065,1693.7833,1606.0472,1353.866,1524.1248,1639.2987,1318.3086,1700.0,1400.0
T000163,2006-09-30,2006-06-30,1122.6279,2134.0696,2518.3264,1703.4312,2441.4446,3413.1528,2508.644,3467.7585,2412.5054,2383.8877,3100.0,1500.0
T000163,2006-12-31,2006-06-30,3821.8767,3337.0352,3700.1104,3378.5713,3913.0535,3950.1704,3334.6958,4241.5625,3353.579,3341.6753,2900.0,3400.0
T000163,2007-03-31,2006-06-30,815.0549,1510.6172,1856.5801,1893.305,1884.885,2263.6863,2104.1812,2713.0032,2662.795,1885.8785,1700.0,1400.0
T000163,2007-06-30,2006-06-30,1048.2428,2799.2344,3043.149,3076.0212,3076.5808,3007.592,2921.5015,3203.433,3278.977,3009.9307,2300.0,2800.0
T000164,2005-09-30,2005-06-30,5191.0312,9215.476,10807.738,8594.137,10201.872,11310.758,9878.908,9942.542,9104.46,10133.034,10800.0,9100.0
T000164,2005-12-31,2005-06-30,14698.389,11090.683,11269.275,8546.902,11100.8125,11709.227,11079.552,11223.676,10541.3955,9982.016,10400.0,11300.0
T000164,2006-03-31,2005-06-30,4088.9985,7975.2324,8948.166,8716.255,8771.022,8909.434,8496.0625,8733.605,9043.008,8598.142,8600.0,7900.0
T000164,2006-06-30,2005-06-30,2019.8923,8800.018,9467.069,10478.937,9360.98,9900.219,8884.463,9371.544,9359.866,9561.272,8300.0,8800.0
T000164,2005-12-31,2005-09-30,7225.091,10760.685,11720.182,10825.145,11608.165,12203.403,10728.645,11807.174,11254.84,11503.738,10400.0,11300.0
T000164,2006-03-31,2005-09-30,14042.282,8138.8955,9121.87,8322.095,9230.676,9098.473,8009.4014,8514.424,8929.085,8785.495,8600.0,7900.0
T000164,2006-06-30,2005-09-30,4879.118,8948.369,9698.067,9219.008,9818.529,9424.753,8620.743,8588.196,9875.078,9432.879,8300.0,8800.0
T000164,2006-09-30,2005-09-30,5262.8354,10799.684,11825.129,11579.943,11609.1875,11861.524,10709.165,11014.204,11558.974,11834.33,11300.0,10800.0
T000164,2006-03-31,2005-12-31,3344.6428,8926.671,8536.936,8417.426,8358.094,8190.778,8381.961,8360.229,8904.325,8293.855,8600.0,7900.0
T000164,2006-06-30,2005-12-31,15886.28,8949.535,8748.665,9109.965,8840.9,8396.117,8997.873,9131.964,9618.977,9013.253,8300.0,8800.0
T000164,2006-09-30,2005-12-31,6466.6777,10757.02,11036.529,10918.857,10805.465,9461.044,10953.029,10713.506,11082.786,11439.688,11300.0,10800.0
T000164,2006-12-31,2005-12-31,4608.1465,10399.047,11466.041,10705.999,11454.743,10784.092,10485.971,10840.938,11335.54,11337.088,12100.0,10400.0
T000164,2006-06-30,2006-03-31,4057.514,8954.523,8820.691,8612.811,8868.791,8909.459,8937.353,9368.136,8265.754,8997.515,8300.0,8800.0
T000164,2006-09-30,2006-03-31,17650.266,10685.849,10769.436,10760.699,10800.474,10322.032,10717.644,10424.165,10657.844,11027.602,11300.0,10800.0
T000164,2006-12-31,2006-03-31,6503.4556,10324.776,11453.82,10723.751,11360.708,11203.408,10352.8,9097.172,10843.679,11406.813,12100.0,10400.0
T000164,2007-03-31,2006-03-31,2101.6353,8600.46,9067.057,8993.626,8926.991,9039.02,8634.039,8802.641,9045.159,9021.762,10000.0,8600.0
T000164,2006-09-30,2006-06-30,5333.5615,10162.726,10441.835,10320.771,10228.916,8911.386,10305.643,9711.119,9368.816,10326.264,11300.0,10800.0
T000164,2006-12-31,2006-06-30,16023.442,10294.025,10897.969,9364.746,10766.892,10056.466,10200.83,10201.093,9842.55,10211.145,12100.0,10400.0
T000164,2007-03-31,2006-06-30,4042.797,8594.7,8756.108,9000.67,8428.224,7872.7773,8384.173,8253.396,8782.144,8888.203,10000.0,8600.0
T000164,2007-06-30,2006-06-30,2342.9177,8301.021,8876.656,9915.177,8618.057,8355.038,8222.986,8574.979,8823.598,9189.243,11100.0,8300.0
T000165,2005-09-30,2005-06-30,1820.6398,3156.7341,3103.12,3189.627,3008.324,2732.0894,3194.5537,3118.6636,3008.3584,3059.8975,4200.0,3300.0
T000165,2005-12-31,2005-06-30,4697.3145,3086.1113,3250.6548,2946.8289,3181.8857,3008.1694,3077.5688,3089.2285,3301.945,3429.7422,3100.0,3100.0
T000165,2006-03-31,2005-06-30,1569.4541,2901.0225,3219.7415,2945.933,3238.7227,3037.2732,2853.4863,2857.608,3249.4238,3198.6,3200.0,2900.0
T000165,2006-06-30,2005-06-30,1479.5605,2900.159,3129.8271,3064.031,3070.4385,2971.0488,2885.5842,2930.752,3217.7493,3124.231,3600.0,2900.0
T000165,2005-12-31,2005-09-30,2671.7737,3483.9868,3871.5024,3222.62,3402.1045,3833.0437,3472.8857,3604.3467,4003.3164,3798.8413,3100.0,3100.0
T000165,2006-03-31,2005-09-30,5239.301,3013.156,3692.2368,3058.5127,3321.8076,3372.5137,2967.961,3040.3435,4235.1543,3639.874,3200.0,2900.0
T000165,2006-06-30,2005-09-30,2214.999,3009.3413,3532.592,3156.198,3215.6567,3657.7485,3193.7646,3512.9526,4101.7427,3364.7427,3600.0,2900.0
T000165,2006-09-30,2005-09-30,2580.495,4199.244,4243.299,4354.412,4098.3145,4424.4365,4243.999,4442.758,4566.971,4236.764,2800.0,4200.0
T000165,2006-03-31,2005-12-31,1657.0765,2977.1072,3367.614,3012.0535,3221.5764,3060.2527,2682.9756,3422.7874,3514.7734,3152.3696,3200.0,2900.0
T000165,2006-06-30,2005-12-31,5176.466,2923.6777,3265.0176,2973.4973,3119.7278,3179.224,2968.148,3302.4263,3177.1274,3072.92,3600.0,2900.0
T000165,2006-09-30,2005-12-31,2405.6948,4119.8584,3993.2356,4175.57,4035.0552,3764.213,3959.9282,4094.872,3717.4194,3860.3748,2800.0,4200.0
T000165,2006-12-31,2005-12-31,1129.4254,3100.1367,3645.4976,3267.4023,3312.4429,3356.8604,3088.0605,3185.1738,3436.754,3343.1873,3200.0,3100.0
T000165,2006-06-30,2006-03-31,1202.4225,3138.444,3087.999,3030.4424,3141.4417,3588.3723,3325.68,3561.1057,2905.8616,3164.3508,3600.0,2900.0
T000165,2006-09-30,2006-03-31,5190.273,4112.623,3836.358,3330.6848,4068.7249,4119.0347,4135.1787,4187.7925,3526.2375,3635.2808,2800.0,4200.0
T000165,2006-12-31,2006-03-31,2242.4229,3111.018,3336.4683,3141.3425,3295.6694,3464.5261,3370.391,3223.4277,3344.3794,3554.4036,3200.0,3100.0
T000165,2007-03-31,2006-03-31,1467.1753,3199.8933,3396.5369,3306.955,3292.0713,3470.1462,3254.887,3432.2314,3611.6443,3480.853,4000.0,3200.0
T000165,2006-09-30,2006-06-30,2655.5315,3918.4185,4040.8025,3999.3389,4296.344,4701.004,3905.7075,4101.3076,3985.482,4097.89,2800.0,4200.0
T000165,2006-12-31,2006-06-30,4811.661,3130.8582,3459.5735,3183.863,3469.2102,3485.0332,3104.8625,3115.1245,3992.6099,3486.5547,3200.0,3100.0
T000165,2007-03-31,2006-06-30,1920.2096,3221.1284,3460.5854,3342.87,3439.2102,3304.9111,3074.1025,3093.8047,4072.0706,3674.788,4000.0,3200.0
T000165,2007-06-30,2006-06-30,1611.3557,3600.1204,3581.5444,3770.3523,3591.9143,3817.1846,3557.1667,3622.596,4033.7437,3823.159,3300.0,3600.0
T000166,2005-09-30,2005-06-30,150904.03,291993.88,307970.0,277309.78,302421.94,295435.06,294457.9,291364.75,303959.53,299182.7,304400.0,295400.0
T000166,2005-12-31,2005-06-30,467002.9,331003.06,342147.56,282452.97,337801.47,339900.2,329997.44,323863.66,311788.12,330366.62,333100.0,334300.0
