unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000172,2006-06-30,2005-06-30,1985.0073,3300.0,3454.9863,3653.8545,3507.8477,3451.7092,3520.9822,3576.5264,3701.5247,3453.7224,3200.0,3300.0
T000172,2005-12-31,2005-09-30,580.19214,1400.0016,1649.5352,1405.8188,1590.6332,1334.8632,1227.2292,1980.825,1580.457,1741.7029,1500.0,1400.0
T000172,2006-03-31,2005-09-30,3344.1138,1400.0,1561.2249,1470.8442,1565.5643,1541.3528,1302.5881,2166.406,1595.9109,1647.1847,1200.0,1400.0
T000172,2006-06-30,2005-09-30,2312.4512,3300.0,3444.6094,3471.6006,3449.8374,3386.7805,3324.9844,3462.238,3720.623,3139.5815,3200.0,3300.0
T000172,2006-09-30,2005-09-30,1323.4253,2500.0,2826.5674,2978.439,2801.0774,2680.0786,2725.0898,2671.466,2927.135,2828.9995,2500.0,2500.0
T000172,2006-03-31,2005-12-31,-104.0827,1400.0001,1572.0625,1628.9946,1575.5698,1386.8724,1355.438,2050.4512,1522.647,1763.5995,1200.0,1400.0
T000172,2006-06-30,2005-12-31,4266.949,3300.0,3407.127,3542.309,3490.038,3139.5981,3353.4595,2987.8047,3320.1108,3397.0186,3200.0,3300.0
T000172,2006-09-30,2005-12-31,1342.741,2500.0,2845.0085,2911.2275,2865.83,2842.9778,2567.485,1663.3689,2930.5847,2715.1226,2500.0,2500.0
T000172,2006-12-31,2005-12-31,-162.16275,1500.0,1598.2694,1791.2712,1614.9728,1445.7776,1357.7032,1741.2163,1596.3428,1273.0685,2000.0,1500.0
T000172,2006-06-30,2006-03-31,2010.9548,3299.9966,3223.733,3206.7578,3253.0854,3226.3801,3145.1426,2338.0327,3408.541,2915.0796,3200.0,3300.0
T000172,2006-09-30,2006-03-31,3457.0515,2500.0,2714.7595,2609.9702,2683.541,2546.7402,2447.4043,2420.7583,2698.2842,2812.8584,2500.0,2500.0
T000172,2006-12-31,2006-03-31,424.59186,1500.0,1352.6133,1698.5781,1462.6196,1362.1788,1238.2986,1181.7948,1464.3489,1636.767,2000.0,1500.0
T000172,2007-03-31,2006-03-31,-441.32922,1200.0,1368.0618,1723.8425,1432.7405,1352.7314,962.22424,1349.2969,1275.7059,1805.3483,1500.0,1200.0
T000172,2006-09-30,2006-06-30,1740.6727,2500.001,2662.8967,2545.6626,2602.8838,2624.2295,2554.8145,3057.6094,3416.6016,2524.0525,2500.0,2500.0
T000172,2006-12-31,2006-06-30,2195.8423,1500.0,1513.4265,1393.7676,1413.8961,1575.1093,1330.8027,1605.109,1656.293,1531.3335,2000.0,1500.0
T000172,2007-03-31,2006-06-30,530.9667,1200.0,1397.0215,1454.301,1357.459,1901.7747,1364.7351,1842.787,1516.515,1870.4373,1500.0,1200.0
T000172,2007-06-30,2006-06-30,1915.5935,3200.0,3499.4114,3448.9873,3514.8882,3317.9734,3348.6016,3452.0806,3341.5803,3183.106,4300.0,3200.0
T000173,2005-09-30,2005-06-30,2183.795,4300.0005,4133.697,4133.1885,4136.3965,4337.779,4297.0327,5244.747,4627.776,4167.6064,4400.0,4300.0
T000173,2005-12-31,2005-06-30,6338.036,3900.0,4107.5234,3968.9565,4148.4814,3856.0835,3776.6162,3811.0354,4249.4185,4058.6946,3800.0,3900.0
T000173,2006-03-31,2005-06-30,1272.2993,3000.0,3595.3967,3579.807,3463.758,4210.5947,3409.29,3682.92,3673.8013,4074.5693,3700.0,3000.0
T000173,2006-06-30,2005-06-30,1929.3645,4800.0,4935.9824,5085.938,4936.031,5060.687,4988.5586,4892.8584,5037.461,4844.959,5000.0,4800.0
T000173,2005-12-31,2005-09-30,2341.2478,3900.0005,4245.877,3881.1748,4139.244,3820.253,3813.3638,4328.0396,4076.1284,4203.9995,3800.0,3900.0
T000173,2006-03-31,2005-09-30,5929.8325,3000.0,3747.7456,3421.2983,3514.77,3188.4102,3176.774,4005.7007,3693.863,3756.561,3700.0,3000.0
T000173,2006-06-30,2005-09-30,2962.0083,4800.0,5035.265,5038.9062,5023.425,3575.5645,4827.429,5134.3887,5284.329,4836.346,5000.0,4800.0
T000173,2006-09-30,2005-09-30,2273.0044,4400.0,4648.912,4711.3657,4597.1245,4635.6387,4532.197,4532.5874,4743.8857,4814.2607,5000.0,4400.0
T000173,2006-03-31,2005-12-31,777.73267,3000.0012,3616.6362,3357.4558,3478.3835,3902.2766,3000.28,4052.3882,3445.187,3645.608,3700.0,3000.0
T000173,2006-06-30,2005-12-31,6681.2075,4800.0,4856.202,4954.972,4951.0728,4754.5957,4727.939,4696.085,4839.4756,4870.5137,5000.0,4800.0
T000173,2006-09-30,2005-12-31,2360.7366,4400.0,4566.1455,4560.014,4510.081,4463.67,4312.341,3812.9614,4745.355,4599.3594,5000.0,4400.0
T000173,2006-12-31,2005-12-31,853.3375,3800.0,3968.869,3961.5261,4003.5247,3863.848,3730.754,4015.6387,4088.2617,3714.9663,5300.0,3800.0
T000173,2006-06-30,2006-03-31,3066.8333,4799.9985,4790.391,5143.0273,5074.374,4870.358,5235.0737,4300.4287,5251.412,4903.738,5000.0,4800.0
T000173,2006-09-30,2006-03-31,6914.8687,4400.0,4511.2505,4622.9775,4651.904,4317.851,4650.495,4351.3223,4471.73,4765.117,5000.0,4400.0
T000173,2006-12-31,2006-03-31,2366.5889,3800.0,3880.423,4226.802,4100.046,3989.7075,3988.3237,3653.899,4040.5566,4005.6294,5300.0,3800.0
T000173,2007-03-31,2006-03-31,712.5681,3700.0,3817.8591,3898.9639,3818.2334,3983.6255,3543.9326,3790.4702,3903.069,3950.2542,4300.0,3700.0
T000173,2006-09-30,2006-06-30,2689.1213,4400.001,4549.0464,4623.38,4580.382,4608.6157,4633.734,4745.882,4815.454,4647.428,5000.0,4400.0
T000173,2006-12-31,2006-06-30,6476.069,3800.0,3952.2715,4064.5662,3995.424,3898.787,4023.325,3904.6714,4278.0767,4210.69,5300.0,3800.0
T000173,2007-03-31,2006-06-30,2146.7834,3700.0,3827.489,3746.7249,3688.2517,4303.9814,3654.0884,4156.4565,3953.3909,4069.3918,4300.0,3700.0
T000173,2007-06-30,2006-06-30,2616.6948,5000.0,5295.546,5260.7983,5262.906,5236.0015,5056.948,5191.8853,5384.8447,5061.2256,5300.0,5000.0
T000174,2005-09-30,2005-06-30,83791.39,113100.016,125970.13,118071.63,126647.625,121059.97,122010.34,134762.83,133692.38,110899.33,129800.0,113100.0
T000174,2005-12-31,2005-06-30,146078.14,80200.0,81930.664,80349.62,84479.66,82575.59,82486.8,80716.43,99029.06,84780.46,82900.0,80200.0
T000174,2006-03-31,2005-06-30,32823.414,62400.0,68403.32,73116.414,70201.41,92678.266,71848.28,82782.375,79997.47,85297.15,58600.0,62400.0
T000174,2006-06-30,2005-06-30,71589.24,129300.0,136659.2,139085.14,136370.7,137184.72,134290.97,135800.23,139208.92,128412.96,138000.0,129300.0
T000174,2005-12-31,2005-09-30,53567.35,80200.06,84301.51,83887.164,85860.97,86149.5,90824.08,82274.06,82237.65,97665.16,82900.0,80200.0
T000174,2006-03-31,2005-09-30,144621.25,62400.0,70378.234,75818.67,72342.2,69177.54,72652.73,80503.125,86238.88,76737.82,58600.0,62400.0
T000174,2006-06-30,2005-09-30,93587.61,129300.0,138701.25,143713.03,139751.78,94396.33,135005.9,127240.68,144298.72,123238.79,138000.0,129300.0
T000174,2006-09-30,2005-09-30,83755.5,129800.0,140817.55,143039.27,140114.84,136061.39,137557.55,141121.8,135963.0,131958.9,130400.0,129800.0
T000174,2006-03-31,2005-12-31,5269.7227,62400.023,66529.164,72433.11,70263.8,84727.195,65348.72,94874.09,79940.164,79892.95,58600.0,62400.0
T000174,2006-06-30,2005-12-31,176315.47,129300.0,135934.52,139641.06,137559.56,139312.17,133764.52,121176.56,142961.95,131674.69,138000.0,129300.0
T000174,2006-09-30,2005-12-31,75562.98,129800.0,136609.08,136863.69,137114.52,137573.48,125310.33,92963.62,136861.72,122400.53,130400.0,129800.0
T000174,2006-12-31,2005-12-31,14029.928,82900.0,85533.445,91576.52,88439.484,87446.086,81239.84,89008.7,85718.125,82629.375,85800.0,82900.0
T000174,2006-06-30,2006-03-31,65881.23,129299.9,131807.3,128679.555,126517.64,121980.055,126738.17,99424.72,129082.15,113727.86,138000.0,129300.0
T000174,2006-09-30,2006-03-31,169675.67,129800.0,135394.19,130406.94,129606.05,128812.63,128037.36,122502.84,124845.64,134979.5,130400.0,129800.0
T000174,2006-12-31,2006-03-31,34210.445,82900.0,84562.625,91395.15,82268.12,80049.38,78307.73,65624.04,90904.445,88840.945,85800.0,82900.0
T000174,2007-03-31,2006-03-31,-17402.24,58600.0,70904.47,72548.63,67512.72,65299.07,52303.766,65788.39,69319.47,81156.38,59700.0,58600.0
T000174,2006-09-30,2006-06-30,93672.23,129800.01,133913.14,132486.34,135823.19,137059.22,136604.39,154066.27,149931.6,124085.69,130400.0,129800.0
T000174,2006-12-31,2006-06-30,136541.2,82900.0,86842.05,87249.766,84432.65,84055.78,85339.375,81022.05,104228.87,91711.26,85800.0,82900.0
T000174,2007-03-31,2006-06-30,29946.64,58600.0,71016.89,73663.1,67404.414,93692.625,69415.36,79283.734,78100.93,88355.82,59700.0,58600.0
T000174,2007-06-30,2006-06-30,80373.02,138000.0,152490.64,150127.45,146865.44,147517.6,142382.7,144458.92,146154.27,137282.3,139200.0,138000.0
T000175,2005-09-30,2005-06-30,5950.865,7300.0,7958.2266,7905.5024,7879.005,8052.548,8196.75,8454.7295,7636.7314,6588.8433,6600.0,7300.0
T000175,2005-12-31,2005-06-30,6466.782,3800.0,3994.6658,4116.783,4096.369,3940.5032,4351.8247,3805.2568,4960.4634,4242.2627,4600.0,3800.0
T000175,2006-03-31,2005-06-30,1508.8936,2800.0,3348.0264,3748.8645,3187.6875,4133.298,3483.692,3725.573,3797.8633,3991.54,2700.0,2800.0
T000175,2006-06-30,2005-06-30,4873.182,7400.0,8261.987,8550.906,7939.3877,7968.421,7790.002,7803.938,8451.9375,7605.392,7400.0,7400.0
T000175,2005-12-31,2005-09-30,1733.925,3800.0042,3706.7515,3563.4775,3681.933,2869.1,3397.8088,4268.455,4843.401,4144.6514,4600.0,3800.0
T000175,2006-03-31,2005-09-30,6428.1675,2800.0,3104.3525,3002.2002,3122.2192,2578.399,2839.0835,4464.704,3920.6917,3525.0461,2700.0,2800.0
T000175,2006-06-30,2005-09-30,4867.3516,7400.0,7466.3433,7497.3164,7441.8696,5526.186,7110.5996,7565.83,8781.453,6858.7026,7400.0,7400.0
T000175,2006-09-30,2005-09-30,4455.7188,6600.0,7511.9746,7582.702,7501.455,7100.6475,7308.7505,7168.367,7573.172,7658.276,7300.0,6600.0
T000175,2006-03-31,2005-12-31,91.92627,2800.0027,3426.7686,3633.8125,3519.094,4174.0884,3243.1938,5292.338,4274.717,3799.9854,2700.0,2800.0
T000175,2006-06-30,2005-12-31,10229.929,7400.0,7695.913,7881.925,8033.3984,6644.8184,7545.8013,6989.4033,8342.148,7156.8647,7400.0,7400.0
T000175,2006-09-30,2005-12-31,4441.6133,6600.0,7983.315,7763.56,8090.048,7503.5625,7269.6987,4737.901,8404.026,6942.9004,7300.0,6600.0
T000175,2006-12-31,2005-12-31,1067.2812,4600.0,4571.6523,5165.045,4819.3003,4558.4604,4644.8027,5113.5503,5363.4834,3995.7598,4500.0,4600.0
T000175,2006-06-30,2006-03-31,4157.173,7399.9927,7187.476,7316.22,7478.2744,6344.4365,7022.4453,5317.5127,7274.9824,6491.6943,7400.0,7400.0
T000175,2006-09-30,2006-03-31,9878.823,6600.0,7567.427,7417.056,7701.9673,6734.6084,6995.7505,6306.3545,6711.6855,7745.6187,7300.0,6600.0
T000175,2006-12-31,2006-03-31,1575.7517,4600.0,4268.729,4923.181,4499.9785,3587.5547,4044.359,3433.2222,4702.699,4725.13,4500.0,4600.0
T000175,2007-03-31,2006-03-31,-1221.9651,2700.0,3286.187,3799.2383,3306.7446,2988.1016,2157.3718,3007.1138,3073.4238,3946.9353,3700.0,2700.0
T000175,2006-09-30,2006-06-30,5305.4688,6600.001,7420.293,7019.6577,7661.4155,6829.485,7031.367,8424.086,7992.0674,6535.836,7300.0,6600.0
T000175,2006-12-31,2006-06-30,7635.3784,4600.0,4379.504,4079.0557,4409.0005,4768.8994,4265.8306,4384.6616,5893.412,4431.393,4500.0,4600.0
T000175,2007-03-31,2006-06-30,1595.2098,2700.0,3024.8882,3469.0928,3236.1763,5410.755,3017.8408,4176.26,3627.894,4182.3994,3700.0,2700.0
T000175,2007-06-30,2006-06-30,4547.2495,7400.0,7793.561,8137.2285,8073.6064,7691.5776,7606.351,7718.316,7743.5635,7408.046,7500.0,7400.0
T000176,2005-09-30,2005-06-30,134878.39,179700.03,201303.73,189000.45,201179.34,194470.67,195815.58,216683.8,209085.73,176461.53,201400.0,179700.0
T000176,2005-12-31,2005-06-30,227724.19,125900.0,129977.48,127587.586,133547.77,130564.305,130665.1,126877.94,155221.44,132882.47,131700.0,125900.0
T000176,2006-03-31,2005-06-30,49623.336,95800.0,105252.24,114222.19,108159.29,146559.69,112171.414,130731.71,125741.49,133324.98,95000.0,95800.0
T000176,2006-06-30,2005-06-30,116325.78,208400.0,220263.81,224610.78,218849.38,221305.89,216661.12,219413.36,224888.38,205003.75,233500.0,208400.0
T000176,2005-12-31,2005-09-30,82570.28,125900.11,131890.9,131427.8,134134.78,128955.17,139594.84,130836.695,129952.56,151855.83,131700.0,125900.0
T000176,2006-03-31,2005-09-30,228367.08,95800.0,107301.58,116090.766,111038.46,106271.88,110902.62,129284.34,131936.34,119396.22,95000.0,95800.0
T000176,2006-06-30,2005-09-30,149386.34,208400.0,220261.78,228675.58,221414.22,150054.23,214603.62,205883.77,232695.16,195890.0,233500.0,208400.0
T000176,2006-09-30,2005-09-30,128781.08,201400.0,218484.55,223477.5,218390.94,211768.25,214078.97,218204.34,214869.0,209147.97,207300.0,201400.0
T000176,2006-03-31,2005-12-31,5451.3633,95800.055,103776.47,112916.33,109671.44,132203.1,101527.6,151249.84,123632.32,123979.92,95000.0,95800.0
T000176,2006-06-30,2005-12-31,281516.8,208400.0,217135.16,223384.9,220430.53,218959.7,214634.38,195113.69,228556.8,209658.34,233500.0,208400.0
T000176,2006-09-30,2005-12-31,118015.12,201400.0,213832.11,214196.05,215864.94,214646.8,197088.81,143339.53,220751.62,193218.5,207300.0,201400.0
T000176,2006-12-31,2005-12-31,22023.76,131700.0,135150.2,144479.05,140269.77,137065.08,129260.3,142643.97,138473.34,128131.74,138800.0,131700.0
T000176,2006-06-30,2006-03-31,112124.97,208399.86,208619.17,210709.83,206637.34,197122.44,206751.88,159407.77,206353.17,184340.02,233500.0,208400.0
T000176,2006-09-30,2006-03-31,271243.5,201400.0,210063.98,206046.12,206953.69,201198.55,202021.02,191165.84,196162.81,212888.62,207300.0,201400.0
T000176,2006-12-31,2006-03-31,56430.246,131700.0,132323.72,145527.0,132765.47,126143.94,125419.42,105431.02,148339.25,140118.33,138800.0,131700.0
T000176,2007-03-31,2006-03-31,-23486.441,95000.0,108008.83,115735.33,108441.8,106732.85,84637.945,105571.91,109529.83,129552.086,97800.0,95000.0
T000176,2006-09-30,2006-06-30,156293.08,201400.05,220465.4,213600.97,220179.53,223014.83,221602.03,245728.66,244414.11,200314.62,207300.0,201400.0
T000176,2006-12-31,2006-06-30,225179.88,131700.0,140205.89,142197.38,137599.47,138495.16,140172.36,132660.8,150698.75,143589.48,138800.0,131700.0
T000176,2007-03-31,2006-06-30,55567.363,95000.0,108332.28,120601.164,109953.984,155027.38,115295.375,136565.72,132367.77,140708.06,97800.0,95000.0
T000176,2007-06-30,2006-06-30,143881.83,233500.0,254884.12,252712.75,247578.4,248677.86,240934.42,246885.06,251285.2,223528.53,225800.0,233500.0
T000177,2005-09-30,2005-06-30,5218.1504,4900.002,5658.7773,5168.124,5719.504,5659.633,5343.8423,5813.511,6735.588,4723.835,6200.0,4900.0
T000177,2005-12-31,2005-06-30,4288.094,600.0,1276.5791,1253.8252,1429.7382,752.40674,824.1133,1270.69,1702.6709,1221.2196,1000.0,600.0
T000177,2006-03-31,2005-06-30,798.31067,1000.0,1150.1448,1686.9163,1482.8041,1060.6558,1620.543,2151.4912,1767.7086,2379.1064,600.0,1000.0
T000177,2006-06-30,2005-06-30,5244.2446,6300.0,6489.3916,7036.174,6594.159,6594.524,6691.9736,7093.029,6751.206,6076.9,7700.0,6300.0
T000177,2005-12-31,2005-09-30,1118.6031,600.00854,1519.6536,986.05054,1495.9133,1475.0054,1577.6797,1187.1348,2182.3608,2665.168,1000.0,600.0
T000177,2006-03-31,2005-09-30,5165.3535,1000.0,1401.5854,1721.6569,1640.256,1356.6746,1647.0029,2146.9807,2366.5095,1408.2079,600.0,1000.0
T000177,2006-06-30,2005-09-30,5244.798,6300.0,6697.664,7089.159,6687.248,4897.86,6702.7144,6279.0586,7202.4067,5413.915,7700.0,6300.0
T000177,2006-09-30,2005-09-30,4943.032,6200.0,6743.1055,6874.997,6822.665,6525.136,6750.3374,7314.9463,6686.554,5431.075,5800.0,6200.0
T000177,2006-03-31,2005-12-31,-1359.5696,1000.0,1275.8424,1865.7994,1497.9167,1080.2971,1285.1437,2856.6772,1740.9584,2068.1096,600.0,1000.0
T000177,2006-06-30,2005-12-31,7689.336,6300.0,6419.0317,7552.6445,6536.764,5972.873,6744.841,5396.0996,6974.9844,6251.774,7700.0,6300.0
T000177,2006-09-30,2005-12-31,4128.372,6200.0,6443.537,7074.7646,6633.807,5482.0894,5695.439,2615.9734,6222.6914,4871.203,5800.0,6200.0
T000177,2006-12-31,2005-12-31,-1266.4098,1000.0,1119.2434,2000.1084,1399.2783,1017.9326,632.76794,1482.9077,1100.4644,1006.64685,1300.0,1000.0
T000177,2006-06-30,2006-03-31,3087.3816,6299.991,5787.492,6340.446,5882.793,5983.102,6134.5933,3981.4653,5800.253,4688.368,7700.0,6300.0
T000177,2006-09-30,2006-03-31,5938.9375,6200.0,5985.6436,6583.217,6021.268,6711.5654,6003.5884,5604.408,6726.751,6103.753,5800.0,6200.0
T000177,2006-12-31,2006-03-31,-909.57135,1000.0,676.2771,1506.4364,847.3767,784.6006,627.7123,397.17572,1127.3486,1644.8224,1300.0,1000.0
T000177,2007-03-31,2006-03-31,-2470.1125,600.0,979.2207,1665.1178,1128.68,683.02563,49.31018,1409.863,922.93384,1842.8325,800.0,600.0
T000177,2006-09-30,2006-06-30,6744.121,6200.002,6882.9224,6833.4062,6866.964,7600.5713,7255.778,7717.6123,8066.325,5756.317,5800.0,6200.0
T000177,2006-12-31,2006-06-30,3456.0352,1000.0,1225.6921,1496.1606,1269.7056,1314.0078,1423.7168,1551.8418,1695.7449,1434.8334,1300.0,1000.0
T000177,2007-03-31,2006-06-30,1088.4974,600.0,1247.4131,1721.4984,1375.5526,1414.4717,1784.2358,2248.2603,2079.7432,2445.4834,800.0,600.0
T000177,2007-06-30,2006-06-30,6609.217,7700.0,8594.036,8675.045,8359.118,8141.6387,8244.144,8601.31,8576.915,7271.9688,6600.0,7700.0
T000178,2005-09-30,2005-06-30,19321.11,17100.006,23151.695,20387.055,21437.95,23374.064,22131.6,21329.047,22676.883,17462.354,19300.0,17100.0
T000178,2005-12-31,2005-06-30,15584.649,4600.0,6000.007,6763.6787,5618.694,6752.955,6903.788,6028.927,7754.549,5569.5293,3900.0,4600.0
T000178,2006-03-31,2005-06-30,4036.074,3300.0,5358.389,7053.703,5096.103,6678.0195,7314.6104,8265.996,6491.5586,7551.211,2700.0,3300.0
T000178,2006-06-30,2005-06-30,16988.873,22200.0,23625.691,24212.918,22809.34,23670.283,23320.875,24680.861,22938.406,19558.1,22200.0,22200.0
T000178,2005-12-31,2005-09-30,2304.0078,4600.0215,5458.9253,5297.9033,5499.173,3807.999,6413.2783,6097.38,6955.3066,9467.799,3900.0,4600.0
T000178,2006-03-31,2005-09-30,16546.25,3300.0,4978.271,6155.993,5605.854,3344.3994,6076.997,8546.936,7898.5107,6123.211,2700.0,3300.0
T000178,2006-06-30,2005-09-30,15624.594,22200.0,21886.008,22972.564,21854.723,15421.765,21289.984,21785.11,23697.508,17639.855,22200.0,22200.0
T000178,2006-09-30,2005-09-30,15059.509,19300.0,21895.723,21899.246,21819.348,20592.54,21081.072,22208.047,20936.398,19267.455,16700.0,19300.0
T000178,2006-03-31,2005-12-31,-5679.008,3300.0007,4137.0317,5533.069,4395.0396,5296.119,3633.0518,9895.422,6159.0376,5580.6577,2700.0,3300.0
T000178,2006-06-30,2005-12-31,24934.473,22200.0,20898.885,22572.285,20810.738,20174.678,21648.773,18978.07,22282.463,19739.934,22200.0,22200.0
T000178,2006-09-30,2005-12-31,12416.166,19300.0,20337.29,21671.16,20929.2,17888.51,18168.299,7709.245,20134.363,16191.79,16700.0,19300.0
T000178,2006-12-31,2005-12-31,-5467.366,3900.0,4256.577,7299.5312,5221.174,4447.6445,3410.4912,5765.753,4409.1797,4945.611,3800.0,3900.0
T000178,2006-06-30,2006-03-31,11770.269,22199.969,19093.547,20882.531,19738.61,18245.453,20872.934,13863.904,21881.305,15811.497,22200.0,22200.0
T000178,2006-09-30,2006-03-31,21799.967,19300.0,19134.566,20526.82,19678.48,20574.457,19409.299,17679.559,19063.879,20835.635,16700.0,19300.0
T000178,2006-12-31,2006-03-31,-2499.416,3900.0,3325.0166,6583.2104,3690.9468,4008.2944,3887.7783,1771.7559,3794.0024,7411.776,3800.0,3900.0
T000178,2007-03-31,2006-03-31,-7756.784,2700.0,3534.4077,5476.66,3970.1113,3456.3088,1203.823,5071.622,3536.019,6751.9243,3200.0,2700.0
T000178,2006-09-30,2006-06-30,18101.7,19300.004,19943.22,19272.82,20866.176,20477.695,19702.66,23447.734,25518.615,17364.111,16700.0,19300.0
T000178,2006-12-31,2006-06-30,13673.191,3900.0,4442.9775,4271.3965,4672.5435,3532.7773,3687.2012,5331.5645,7701.9907,5653.459,3800.0,3900.0
T000178,2007-03-31,2006-06-30,1680.23,2700.0,3543.878,4757.191,4314.1216,4586.3145,4244.9453,6705.8135,5057.4297,8370.2705,3200.0,2700.0
T000178,2007-06-30,2006-06-30,17889.164,22200.0,23932.303,25070.955,24113.482,23324.86,23598.947,24531.176,23843.502,22547.332,21700.0,22200.0
T000179,2005-09-30,2005-06-30,27493.82,33200.004,35636.273,33244.75,36410.598,34417.43,34458.047,39549.234,37345.45,29703.838,34200.0,33200.0
T000179,2005-12-31,2005-06-30,29458.51,15500.0,16272.609,14850.685,16880.855,14874.774,15410.994,15049.184,18178.164,17421.428,15600.0,15500.0
T000179,2006-03-31,2005-06-30,3235.288,9200.0,10132.086,12835.787,11566.323,16394.574,11984.439,14274.082,12879.56,17473.58,11800.0,9200.0
T000179,2006-06-30,2005-06-30,21087.463,33400.0,35370.75,37579.86,35450.008,35599.89,35006.88,35368.9,35237.68,34523.086,41400.0,33400.0
T000179,2005-12-31,2005-09-30,9199.666,15500.028,16782.285,14406.746,16047.462,14806.612,15951.793,16243.287,16938.674,20586.092,15600.0,15500.0
T000179,2006-03-31,2005-09-30,30453.826,9200.0,11018.147,11568.534,11854.861,9553.021,10373.184,15591.713,15981.109,13181.772,11800.0,9200.0
T000179,2006-06-30,2005-09-30,23577.926,33400.0,34448.688,36277.7,34693.227,22414.617,34355.496,32728.996,38611.164,31999.998,41400.0,33400.0
T000179,2006-09-30,2005-09-30,24600.852,34200.0,37957.387,37755.938,37610.86,35656.086,37262.82,38485.445,37027.28,35280.438,38500.0,34200.0
T000179,2006-03-31,2005-12-31,-5853.3965,9200.011,10426.444,11879.665,11435.965,14672.03,8979.195,20501.332,15367.692,15202.986,11800.0,9200.0
T000179,2006-06-30,2005-12-31,44291.0,33400.0,32938.707,35919.902,34682.785,33495.26,33744.004,30259.033,39138.688,33434.332,41400.0,33400.0
T000179,2006-09-30,2005-12-31,21374.754,34200.0,36683.258,37773.652,37408.953,37113.324,33369.875,20187.23,37746.664,31906.014,38500.0,34200.0
T000179,2006-12-31,2005-12-31,-1292.8784,15600.0,15635.865,18669.082,16733.96,16385.947,14790.246,17754.145,16295.5,14610.969,17100.0,15600.0
T000179,2006-06-30,2006-03-31,19007.203,33399.973,32986.77,35514.08,34185.79,32360.898,34692.965,24553.254,36025.695,30104.85,41400.0,33400.0
T000179,2006-09-30,2006-03-31,45805.812,34200.0,37081.023,37896.71,37456.086,34793.742,35284.18,31765.465,36680.848,35932.8,38500.0,34200.0
T000179,2006-12-31,2006-03-31,4595.061,15600.0,15737.09,18139.855,16548.727,15159.0625,15306.032,12117.858,15904.622,18123.24,17100.0,15600.0
T000179,2007-03-31,2006-03-31,-8259.781,11800.0,12400.13,14830.063,12834.754,12926.682,8796.848,14698.2705,14152.769,14891.017,10900.0,11800.0
T000179,2006-09-30,2006-06-30,33039.94,34200.01,41927.383,38744.363,40304.82,41520.105,40816.805,41512.67,45284.023,35262.777,38500.0,34200.0
T000179,2006-12-31,2006-06-30,33694.28,15600.0,17921.25,17883.504,17755.223,18050.963,18811.496,17185.28,20323.137,17880.086,17100.0,15600.0
T000179,2007-03-31,2006-06-30,8862.855,11800.0,12622.692,15514.572,13686.927,19853.115,15495.654,19719.479,16223.907,18188.76,10900.0,11800.0
T000179,2007-06-30,2006-06-30,28900.512,41400.0,45007.367,45021.504,43647.36,44023.23,42584.582,44951.04,42880.508,38351.402,41200.0,41400.0
T000180,2005-09-30,2005-06-30,1890.2129,2300.003,2915.7046,2518.315,2696.8682,2580.7954,2994.3672,4121.0825,3014.208,2601.7646,3800.0,2300.0
T000180,2005-12-31,2005-06-30,3435.0642,1900.0,2319.545,2237.736,2230.8848,2251.6313,2131.6626,1992.1052,2707.4558,1808.6626,1300.0,1900.0
T000180,2006-03-31,2005-06-30,413.71777,800.0,1469.9838,1526.1414,1395.1802,3355.1013,1570.9526,2325.8784,1873.281,1945.5925,600.0,800.0
T000180,2006-06-30,2005-06-30,2920.0586,4300.0,4570.4937,4656.2437,4523.1187,4590.153,4537.268,4668.365,4591.6045,3403.1716,4400.0,4300.0
T000180,2005-12-31,2005-09-30,2063.3345,1900.0028,2783.919,2597.9902,2639.967,2047.8446,2852.253,2254.539,2888.5283,2870.9468,1300.0,1900.0
T000180,2006-03-31,2005-09-30,3666.8967,800.0,1898.6659,1853.3696,1874.8622,1622.6626,1707.6116,2151.2778,2017.8083,1521.8699,600.0,800.0
T000180,2006-06-30,2005-09-30,3450.3354,4300.0,4922.091,5068.9683,4974.0586,2842.8945,4530.9097,4470.8086,4697.0654,3382.532,4400.0,4300.0
T000180,2006-09-30,2005-09-30,2829.3928,3800.0,4149.342,4302.9023,4064.424,4083.6685,4006.338,4210.466,4286.516,3642.2336,2600.0,3800.0
T000180,2006-03-31,2005-12-31,-1056.6108,800.00073,1163.2042,1176.7957,1243.8308,1932.456,655.0455,2208.3376,1480.4415,1279.16,600.0,800.0
T000180,2006-06-30,2005-12-31,4889.844,4300.0,4248.812,4400.9697,4236.6743,4644.6875,4263.5107,3762.0002,4238.668,4007.3298,4400.0,4300.0
T000180,2006-09-30,2005-12-31,1825.9833,3800.0,3405.073,3880.0854,3384.644,3147.54,3107.7676,1818.2892,3949.3853,3082.3625,2600.0,3800.0
T000180,2006-12-31,2005-12-31,-397.30765,1300.0,1818.1055,2182.1987,1983.1061,1552.8389,1196.5371,1648.7406,1481.2018,1545.2626,2100.0,1300.0
T000180,2006-06-30,2006-03-31,2204.8513,4299.994,4051.289,4061.484,3809.0083,3340.1812,4151.1978,2681.6348,4180.088,3049.134,4400.0,4300.0
T000180,2006-09-30,2006-03-31,3568.296,3800.0,3406.8071,3544.4314,3127.4038,3524.2837,3503.3772,3497.4578,3648.377,3669.7388,2600.0,3800.0
