unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000237,2007-09-30,2006-09-30,38966.027,39231.0,40752.95,40930.773,40302.754,41274.094,39327.875,39641.36,42194.332,42860.92,41330.0,39231.0
T000238,2005-12-31,2005-09-30,17152.777,17897.002,19600.2,18800.572,19387.738,20101.805,18822.467,20172.492,19248.828,20075.92,17718.0,17897.0
T000238,2006-03-31,2005-09-30,16487.705,18637.0,20111.006,19789.877,20041.973,20596.695,18692.809,19408.76,19421.943,19733.195,15552.0,18637.0
T000238,2006-06-30,2005-09-30,17715.055,17813.0,18776.67,18107.836,18899.562,21361.596,18483.682,19106.832,19973.498,18883.186,20188.0,17813.0
T000238,2006-09-30,2005-09-30,19376.684,19901.0,21191.084,22030.371,21112.87,21704.545,20012.047,20170.723,21694.291,21340.684,21066.0,19901.0
T000238,2006-03-31,2005-12-31,16641.756,18636.998,18727.963,19255.389,18806.6,18194.895,17807.25,18951.006,19325.102,19370.174,15552.0,18637.0
T000238,2006-06-30,2005-12-31,16633.83,17813.0,17529.719,17020.223,17703.186,18485.746,17876.744,18575.662,17860.47,18754.986,20188.0,17813.0
T000238,2006-09-30,2005-12-31,18302.36,19901.0,20078.08,20156.83,20109.277,19236.082,19231.766,19686.291,20313.84,20132.316,21066.0,19901.0
T000238,2006-12-31,2005-12-31,19038.232,17718.0,19248.877,19293.207,18795.527,19225.025,17632.705,17844.574,18999.658,19699.342,20260.0,17718.0
T000238,2006-06-30,2006-03-31,16720.72,17812.996,16185.923,15445.67,16470.945,16266.754,17632.438,17329.756,15878.452,17548.898,20188.0,17813.0
T000238,2006-09-30,2006-03-31,16916.078,19901.0,18166.895,17181.605,18382.137,18331.12,19628.123,19284.713,17128.762,20354.781,21066.0,19901.0
T000238,2006-12-31,2006-03-31,19679.906,17718.0,17482.445,16663.865,17727.816,17687.037,17540.121,16242.816,17112.572,19766.936,20260.0,17718.0
T000238,2007-03-31,2006-03-31,16591.096,15552.0,16741.344,16887.31,17072.59,15889.098,15532.989,15958.576,16690.637,17493.951,18772.0,15552.0
T000238,2006-09-30,2006-06-30,17714.664,19900.998,20160.04,20635.676,19910.67,21202.578,20354.422,21600.17,18653.602,20473.928,21066.0,19901.0
T000238,2006-12-31,2006-06-30,16441.766,17718.0,18713.516,19274.646,18516.174,20030.416,17706.125,17297.158,20208.688,19284.727,20260.0,17718.0
T000238,2007-03-31,2006-06-30,19092.748,15552.0,18151.512,19357.416,17751.977,20753.328,16213.892,16916.87,18300.809,18905.61,18772.0,15552.0
T000238,2007-06-30,2006-06-30,19720.953,20188.0,20274.045,20646.725,19909.07,21809.244,20202.287,20439.512,21372.443,20637.918,16710.0,20188.0
T000238,2006-12-31,2006-09-30,18805.303,17718.004,18865.469,19120.807,18374.506,18875.316,17731.887,17764.955,20558.973,19401.781,20260.0,17718.0
T000238,2007-03-31,2006-09-30,17784.113,15552.0,18133.6,18942.682,17765.486,16120.971,15994.6875,16895.266,19662.797,18277.76,18772.0,15552.0
T000238,2007-06-30,2006-09-30,18580.557,20188.0,20501.86,19666.357,20149.975,17803.36,20098.94,20112.195,21182.36,19641.88,16710.0,20188.0
T000238,2007-09-30,2006-09-30,19973.246,21066.0,21965.574,21633.38,21373.342,21842.613,21090.652,21948.178,22270.969,21732.293,24019.0,21066.0
T000239,2005-12-31,2005-09-30,219005.75,244979.95,247638.56,242305.03,244088.11,243374.55,244476.06,241100.6,214001.06,260873.36,243854.0,244980.0
T000239,2006-03-31,2005-09-30,182989.28,231884.0,236529.97,228685.58,234127.84,229592.56,228595.8,226768.2,230111.62,243274.92,227877.0,231884.0
T000239,2006-06-30,2005-09-30,216321.03,183828.0,196355.84,204729.89,193655.44,209820.38,187606.81,198620.25,215085.56,209654.02,193871.0,183828.0
T000239,2006-09-30,2005-09-30,229855.39,215172.0,227438.38,233373.16,223576.36,224188.5,214546.47,221297.2,238916.33,227305.28,218454.0,215172.0
T000239,2006-03-31,2005-12-31,219030.0,231884.03,233949.9,234338.03,231750.05,231016.83,226297.88,234322.53,237679.72,239219.38,227877.0,231884.0
T000239,2006-06-30,2005-12-31,192166.19,183828.0,193135.42,193713.38,191386.73,183851.22,187173.19,197782.25,208314.38,201853.53,193871.0,183828.0
T000239,2006-09-30,2005-12-31,220758.31,215172.0,226729.66,228431.75,222223.4,204206.48,213293.28,214259.58,242693.78,228746.39,218454.0,215172.0
T000239,2006-12-31,2005-12-31,241204.61,243854.0,262304.0,262435.97,253956.58,257113.36,243010.66,251279.45,259967.34,261035.16,263302.0,243854.0
T000239,2006-06-30,2006-03-31,207330.38,183828.08,186223.25,182836.33,188871.55,193932.6,194657.48,197669.47,201236.86,195427.61,193871.0,183828.0
T000239,2006-09-30,2006-03-31,210505.12,215172.0,217514.56,223814.48,217645.23,212060.2,217905.1,216027.45,238544.22,227909.95,218454.0,215172.0
T000239,2006-12-31,2006-03-31,246964.81,243854.0,257754.66,253822.97,249753.83,235116.6,247309.75,237778.67,252462.66,263643.78,263302.0,243854.0
T000239,2007-03-31,2006-03-31,228356.73,227877.0,244823.12,242003.38,237532.33,233547.84,229729.4,234822.62,251313.06,247547.06,238367.0,227877.0
T000239,2006-09-30,2006-06-30,206908.77,215171.98,220340.02,218874.33,218901.75,219773.34,212970.55,214072.73,217093.23,220430.19,218454.0,215172.0
T000239,2006-12-31,2006-06-30,206683.19,243854.0,252165.14,250746.86,250094.7,244150.33,241203.3,236483.22,234257.5,254773.47,263302.0,243854.0
T000239,2007-03-31,2006-06-30,237725.42,227877.0,241917.81,248634.92,237909.25,237408.33,224747.02,205449.97,238958.3,241308.17,238367.0,227877.0
T000239,2007-06-30,2006-06-30,216383.92,193871.0,193497.31,206538.22,198532.38,202195.34,193747.42,197772.31,204985.06,206637.84,199701.0,193871.0
T000239,2006-12-31,2006-09-30,231975.66,243853.98,245772.64,248739.8,252470.72,253227.66,241604.3,239146.6,229820.05,255376.42,263302.0,243854.0
T000239,2007-03-31,2006-09-30,203725.22,227877.0,234514.92,236543.12,238485.0,227329.75,225505.84,223190.42,224721.53,237817.1,238367.0,227877.0
T000239,2007-06-30,2006-09-30,217157.9,193871.0,195233.17,211042.62,197513.9,210171.23,195735.56,203520.27,222599.81,205794.97,199701.0,193871.0
T000239,2007-09-30,2006-09-30,234808.73,218454.0,224462.92,235450.22,224552.11,222882.7,217722.19,222693.06,234450.28,229994.5,238865.0,218454.0
T000240,2005-12-31,2005-09-30,35352.918,42427.965,42104.297,47098.383,42621.78,42106.734,40301.812,33757.074,28963.342,43511.13,37862.0,42428.0
T000240,2006-03-31,2005-09-30,29647.295,49998.0,51370.695,55874.32,50508.58,50323.914,47332.246,46194.656,40363.246,51045.66,53138.0,49998.0
T000240,2006-06-30,2005-09-30,44066.633,23388.0,23560.867,24246.803,22337.98,22348.516,22823.389,19087.02,27048.375,24725.4,24303.0,23388.0
T000240,2006-09-30,2005-09-30,39376.242,18129.0,19300.098,17577.898,18988.406,19231.852,17710.197,22424.979,19462.074,17744.088,19539.0,18129.0
T000240,2006-03-31,2005-12-31,44779.87,49997.984,47442.75,48313.844,46691.297,46794.84,45378.08,50802.16,47671.61,52894.645,53138.0,49998.0
T000240,2006-06-30,2005-12-31,22656.129,23388.0,22897.045,21575.152,21954.863,21898.188,23259.383,20807.771,20112.184,23808.73,24303.0,23388.0
T000240,2006-09-30,2005-12-31,35723.45,18129.0,18597.934,18748.578,18561.844,21363.86,17377.281,18280.994,24766.738,18804.379,19539.0,18129.0
T000240,2006-12-31,2005-12-31,52986.34,37862.0,41529.363,36862.766,40535.363,38193.152,37008.44,38795.363,40570.375,38991.66,40116.0,37862.0
T000240,2006-06-30,2006-03-31,33738.81,23388.045,23923.14,22739.203,23592.828,24587.467,29075.11,28437.291,22948.322,25138.873,24303.0,23388.0
T000240,2006-09-30,2006-03-31,34509.96,18129.0,19340.12,19953.656,19106.336,19578.592,20740.338,24551.625,24579.14,21064.67,19539.0,18129.0
T000240,2006-12-31,2006-03-31,47764.242,37862.0,44248.594,44884.89,42498.562,39133.93,41283.46,44041.55,42149.84,44612.83,40116.0,37862.0
T000240,2007-03-31,2006-03-31,50654.055,53138.0,55852.97,55203.164,55022.332,55541.137,53941.516,59940.082,53164.477,56774.094,50517.0,53138.0
T000240,2006-09-30,2006-06-30,24599.86,18129.01,19408.652,19050.363,19048.855,20449.188,18052.207,29566.395,17709.086,17242.09,19539.0,18129.0
T000240,2006-12-31,2006-06-30,38358.68,37862.0,43455.26,43625.3,42359.57,43565.734,38288.324,34971.465,46443.492,42556.56,40116.0,37862.0
T000240,2007-03-31,2006-06-30,52677.8,53138.0,55885.652,56905.9,54685.227,54330.734,50402.99,40280.07,53072.18,50429.26,50517.0,53138.0
T000240,2007-06-30,2006-06-30,37164.88,24303.0,24869.104,25049.242,25437.586,24629.902,24628.836,25978.63,24987.863,26759.25,24564.0,24303.0
T000240,2006-12-31,2006-09-30,37816.95,37861.973,42233.547,47070.656,42160.453,46184.65,38762.164,33748.777,25634.664,43952.297,40116.0,37862.0
T000240,2007-03-31,2006-09-30,27826.535,53138.0,55287.46,60773.617,54858.848,54722.516,50485.965,48903.336,44202.113,52059.453,50517.0,53138.0
T000240,2007-06-30,2006-09-30,43249.164,24303.0,24151.826,28052.176,24692.57,23393.332,25436.078,20807.502,24142.02,26058.027,24564.0,24303.0
T000240,2007-09-30,2006-09-30,42249.746,19539.0,19815.996,22651.668,20001.312,21124.525,19533.387,24438.703,20427.914,18954.766,17990.0,19539.0
T000241,2005-12-31,2005-09-30,11099.205,13352.991,13923.955,14848.134,13340.9,13405.158,11991.25,10877.935,10029.613,13864.201,13080.0,13353.0
T000241,2006-03-31,2005-09-30,8137.03,11510.0,12415.618,11843.501,11811.335,11495.878,11144.806,11256.621,10180.667,12220.669,12834.0,11510.0
T000241,2006-06-30,2005-09-30,10485.141,8617.0,8388.31,9850.071,8537.677,8373.663,7955.893,7816.749,8918.432,8452.455,10407.0,8617.0
T000241,2006-09-30,2005-09-30,11938.284,7911.0,8610.707,8885.095,8449.596,8618.05,7707.2393,8344.466,8192.479,8139.756,8256.0,7911.0
T000241,2006-03-31,2005-12-31,12260.455,11510.002,11934.486,11682.824,11799.922,11626.509,12045.408,12860.946,12090.138,12683.0,12834.0,11510.0
T000241,2006-06-30,2005-12-31,8445.018,8617.0,8519.988,8450.094,8392.979,8659.668,8757.121,8897.783,8267.45,8696.148,10407.0,8617.0
T000241,2006-09-30,2005-12-31,10947.501,7911.0,8308.13,8032.5786,8349.141,9882.829,8604.12,9446.786,8497.62,9178.634,8256.0,7911.0
T000241,2006-12-31,2005-12-31,13395.107,13080.0,14152.9375,13692.955,13590.676,13641.778,13110.377,13722.07,13732.022,13888.151,12678.0,13080.0
T000241,2006-06-30,2006-03-31,9444.325,8617.006,8476.537,8575.877,8853.697,8985.315,8901.057,8882.956,8823.695,8565.613,10407.0,8617.0
T000241,2006-09-30,2006-03-31,10536.133,7911.0,8405.328,8256.536,8554.926,8692.576,8382.306,9227.147,8854.217,8801.361,8256.0,7911.0
T000241,2006-12-31,2006-03-31,13140.863,13080.0,14427.918,14783.14,14037.743,10756.46,13029.278,12922.031,14270.515,13976.354,12678.0,13080.0
T000241,2007-03-31,2006-03-31,13204.116,12834.0,13785.548,13775.125,13262.607,13274.07,12909.796,13729.107,13700.192,13928.331,12129.0,12834.0
T000241,2006-09-30,2006-06-30,9171.093,7911.0034,8748.932,9058.812,9150.605,10503.435,9139.13,10888.4,8566.754,8674.032,8256.0,7911.0
T000241,2006-12-31,2006-06-30,11872.663,13080.0,14959.518,15744.361,14550.65,14194.979,13061.549,12719.719,14015.412,14224.179,12678.0,13080.0
T000241,2007-03-31,2006-06-30,13805.491,12834.0,14233.457,14619.963,13785.527,13435.224,13304.703,10648.874,13792.129,13407.632,12129.0,12834.0
T000241,2007-06-30,2006-06-30,11359.011,10407.0,10253.829,10819.137,10633.016,10772.846,10602.542,10944.527,10967.863,10909.96,8660.0,10407.0
T000241,2006-12-31,2006-09-30,11618.575,13079.992,14385.087,14691.582,14114.703,13671.992,11923.828,11011.566,10822.237,14434.692,12678.0,13080.0
T000241,2007-03-31,2006-09-30,9282.616,12834.0,13765.968,12522.071,13501.719,13493.044,12476.995,12422.117,12080.763,13078.713,12129.0,12834.0
T000241,2007-06-30,2006-09-30,11214.929,10407.0,9946.272,10807.245,10322.314,9353.414,9728.811,9060.076,9744.969,9206.379,8660.0,10407.0
T000241,2007-09-30,2006-09-30,13011.084,8256.0,9011.515,9253.265,9214.246,8920.01,8096.471,8630.68,8601.922,8692.183,6728.0,8256.0
T000242,2005-12-31,2005-09-30,5371.923,5515.998,5971.6465,5901.9473,5941.403,5738.6763,5650.0933,5406.328,5083.1987,6275.694,5841.0,5516.0
T000242,2006-03-31,2005-09-30,4855.302,6448.0,7047.9844,6794.675,6893.521,6694.176,6302.8184,6233.633,6291.389,6788.6426,6062.0,6448.0
T000242,2006-06-30,2005-09-30,5588.3774,4719.0,4854.602,4704.2173,4679.1855,4185.641,4845.8267,4668.8447,4819.4062,4802.1484,4407.0,4719.0
T000242,2006-09-30,2005-09-30,5722.657,4641.0,4850.911,4803.57,4940.4243,4813.7554,4652.0347,4933.6943,4786.431,4773.952,4410.0,4641.0
T000242,2006-03-31,2005-12-31,5702.276,6447.999,7086.3286,7162.365,6840.209,6846.08,6153.882,6605.4414,6361.8145,7024.0366,6062.0,6448.0
T000242,2006-06-30,2005-12-31,4337.426,4719.0,4894.4526,4456.1743,4695.1484,5152.1934,4733.784,4736.985,4538.287,4834.137,4407.0,4719.0
T000242,2006-09-30,2005-12-31,5125.7803,4641.0,4754.118,5124.1333,4954.036,5378.982,4581.33,4624.5234,5047.2026,4691.5444,4410.0,4641.0
T000242,2006-12-31,2005-12-31,6893.1987,5841.0,6216.101,6145.389,6226.8125,5928.444,5790.3955,5912.324,6241.7495,6254.212,6494.0,5841.0
T000242,2006-06-30,2006-03-31,5041.0967,4719.002,4562.8047,4274.924,4568.801,4181.7935,4917.821,4853.1724,4660.424,4776.028,4407.0,4719.0
T000242,2006-09-30,2006-03-31,5279.0596,4641.0,4645.0195,4474.4575,4862.0776,4299.1743,4769.557,4924.9307,4876.561,4922.732,4410.0,4641.0
T000242,2006-12-31,2006-03-31,6274.417,5841.0,5852.7803,6067.949,6090.9565,5252.6016,5920.695,5913.2124,6319.2754,6333.0796,6494.0,5841.0
T000242,2007-03-31,2006-03-31,5803.4033,6062.0,6499.409,6669.518,6596.2505,6211.148,6097.5757,6349.4043,6512.47,6704.8496,5873.0,6062.0
T000242,2006-09-30,2006-06-30,4454.6323,4640.9995,4383.483,4577.142,4447.1836,4787.4077,4582.0786,5015.3823,4390.373,4471.936,4410.0,4641.0
T000242,2006-12-31,2006-06-30,5354.992,5841.0,5634.031,5754.2617,5697.0547,5723.887,5805.752,5613.353,5971.3535,6212.447,6494.0,5841.0
T000242,2007-03-31,2006-06-30,6535.1577,6062.0,6214.555,6799.091,6174.94,6216.9043,5901.1274,5104.8735,6269.8267,6591.965,5873.0,6062.0
T000242,2007-06-30,2006-06-30,5486.4756,4407.0,4514.217,4745.1255,4547.4517,4634.992,4415.658,4516.9644,4549.3315,4853.7974,4350.0,4407.0
T000242,2006-12-31,2006-09-30,5466.2534,5840.9976,5508.6616,5901.2036,5643.876,5183.3545,5723.3447,5327.719,4943.7446,6036.0625,6494.0,5841.0
T000242,2007-03-31,2006-09-30,4723.1357,6062.0,6160.394,6593.2905,6089.185,5718.9795,5909.744,5877.449,5403.5044,6414.7666,5873.0,6062.0
T000242,2007-06-30,2006-09-30,5861.8086,4407.0,4388.667,4456.276,4451.943,4548.868,4405.664,4335.197,4544.493,4719.289,4350.0,4407.0
T000242,2007-09-30,2006-09-30,5238.114,4410.0,4490.068,4405.262,4442.349,4484.657,4384.962,4671.382,4437.3354,4479.0786,4652.0,4410.0
T000243,2005-12-31,2005-09-30,5356.8296,3846.0032,4171.506,3986.3237,4429.3936,5049.3687,4755.5405,6121.3076,4389.1587,3959.0164,5349.0,3846.0
T000243,2006-03-31,2005-09-30,5791.8394,5690.0,6020.7793,5679.9243,5767.377,5370.287,5741.402,6792.4443,5880.3174,5914.168,6987.0,5690.0
T000243,2006-06-30,2005-09-30,6858.025,5379.0,5559.635,5299.417,5594.1455,5784.3696,5909.3784,5870.2197,5770.5967,6118.347,5636.0,5379.0
T000243,2006-09-30,2005-09-30,5333.047,5945.0,6507.4893,6531.414,6306.2236,5963.637,6069.673,6277.667,6577.5303,6439.989,6174.0,5945.0
T000243,2006-03-31,2005-12-31,5483.4673,5689.9995,6094.763,6416.8755,6256.6377,5824.7573,5428.895,5725.9883,5792.0117,6207.1006,6987.0,5690.0
T000243,2006-06-30,2005-12-31,4952.2256,5379.0,5526.885,5519.3564,5873.236,5883.579,5395.356,5607.751,6330.8027,5659.366,5636.0,5379.0
T000243,2006-09-30,2005-12-31,6169.257,5945.0,6614.4746,7372.2646,6664.995,6014.83,5745.4897,5900.5674,6770.8936,6059.678,6174.0,5945.0
T000243,2006-12-31,2005-12-31,6971.615,5349.0,5372.416,5289.888,5369.3335,5649.983,5322.0864,5382.422,5679.6753,5388.506,4188.0,5349.0
T000243,2006-06-30,2006-03-31,5921.338,5379.0024,5860.845,5829.594,6263.445,6783.2524,6105.7856,7117.686,6450.9624,6162.6763,5636.0,5379.0
T000243,2006-09-30,2006-03-31,6053.493,5945.0,7107.9424,7360.704,7091.998,6983.664,5993.763,6504.032,7628.885,6541.101,6174.0,5945.0
T000243,2006-12-31,2006-03-31,6006.9873,5349.0,5598.1294,4967.8696,5642.9116,7247.7827,5874.0986,6346.9746,6475.242,5496.0684,4188.0,5349.0
T000243,2007-03-31,2006-03-31,6571.018,6987.0,7307.3545,7415.453,7295.65,7448.1826,7074.9224,7205.8496,7582.938,7142.464,7327.0,6987.0
T000243,2006-09-30,2006-06-30,5743.7344,5944.9995,6955.504,6981.958,6928.584,6082.1104,5440.8433,6372.217,7021.752,6652.1587,6174.0,5945.0
T000243,2006-12-31,2006-06-30,5511.5747,5349.0,5577.126,4575.9785,5354.456,5916.493,5420.552,6048.912,5629.857,5422.19,4188.0,5349.0
T000243,2007-03-31,2006-06-30,5864.408,6987.0,6949.349,7349.321,7151.9023,6125.878,6566.1123,6934.1494,7050.361,6046.2754,7327.0,6987.0
T000243,2007-06-30,2006-06-30,7490.57,5636.0,6133.422,5963.948,6249.4414,6029.1694,5587.343,5735.1055,6073.7686,6317.75,6130.0,5636.0
T000243,2006-12-31,2006-09-30,5504.0654,5349.001,5334.243,4878.6436,5474.2383,5911.516,6033.0063,6602.4463,5329.252,5739.42,4188.0,5349.0
T000243,2007-03-31,2006-09-30,6065.204,6987.0,6830.207,6624.5854,7071.2285,6972.9946,6930.647,7322.806,6453.1777,6866.521,7327.0,6987.0
T000243,2007-06-30,2006-09-30,7102.301,5636.0,5849.095,5920.181,6022.0093,6249.415,6083.0693,6176.698,5772.716,6623.7134,6130.0,5636.0
T000243,2007-09-30,2006-09-30,6104.5815,6174.0,6768.7456,7056.662,6741.506,6374.3047,6260.464,6473.481,6924.2812,6766.134,5407.0,6174.0
T000244,2005-12-31,2005-09-30,57005.656,65142.957,65630.61,71533.8,65731.945,66403.74,62694.734,54962.08,51304.047,67610.85,62132.0,65143.0
T000244,2006-03-31,2005-09-30,48702.316,73646.0,76608.26,81251.44,74659.875,74053.92,70514.64,69253.17,61037.613,75975.22,79021.0,73646.0
T000244,2006-06-30,2005-09-30,65329.582,42103.0,41642.027,42967.152,40571.195,40316.703,41527.742,37468.3,48946.203,44093.336,44753.0,42103.0
T000244,2006-09-30,2005-09-30,60615.35,36626.0,38409.12,36493.344,37898.688,38681.3,36133.133,41707.594,38063.53,37094.184,38379.0,36626.0
T000244,2006-03-31,2005-12-31,68076.96,73645.984,72714.03,74445.8,71709.94,72374.516,69002.3,76915.445,69541.91,78809.586,79021.0,73646.0
T000244,2006-06-30,2005-12-31,40621.293,42103.0,41109.445,39740.926,40368.035,41926.83,42139.016,40488.07,37334.062,43004.465,44753.0,42103.0
T000244,2006-09-30,2005-12-31,56546.016,36626.0,37191.613,36983.402,37537.547,43534.598,36301.477,37771.42,41900.41,38729.22,38379.0,36626.0
T000244,2006-12-31,2005-12-31,78752.87,62132.0,66181.09,60551.902,65098.54,62991.973,61225.29,63545.887,64285.504,64518.92,63476.0,62132.0
T000244,2006-06-30,2006-03-31,54020.133,42103.055,42103.51,40493.03,42552.13,44921.96,48995.805,47993.0,41258.887,44644.0,44753.0,42103.0
T000244,2006-09-30,2006-03-31,56572.543,36626.0,37874.14,38510.266,38362.594,38710.676,39879.332,44426.98,42939.54,41335.94,38379.0,36626.0
T000244,2006-12-31,2006-03-31,71991.98,62132.0,69410.29,69941.195,67793.79,60721.477,66100.79,68983.77,68053.9,70413.31,63476.0,62132.0
T000244,2007-03-31,2006-03-31,74976.3,79021.0,82791.54,81911.33,81629.75,82489.414,80017.8,87342.61,78501.08,84546.125,75846.0,79021.0
T000244,2006-09-30,2006-06-30,43839.758,36626.01,38784.09,38274.332,38404.715,43282.48,37210.293,50886.695,35219.457,37041.027,38379.0,36626.0
T000244,2006-12-31,2006-06-30,61298.18,62132.0,69281.13,69212.63,67700.88,70539.89,62569.55,58483.75,73405.14,68421.445,63476.0,62132.0
T000244,2007-03-31,2006-06-30,77649.07,79021.0,83399.445,84445.61,81304.25,80042.875,76168.19,62656.34,79170.984,76470.12,75846.0,79021.0
T000244,2007-06-30,2006-06-30,60203.348,44753.0,45109.832,46289.215,45867.117,46309.72,45228.367,46840.9,45796.31,48837.156,43704.0,44753.0
T000244,2006-12-31,2006-09-30,60288.137,62131.965,67207.58,72776.96,67377.98,72252.516,62438.375,55943.586,49742.594,70163.28,63476.0,62132.0
T000244,2007-03-31,2006-09-30,48079.445,79021.0,82155.55,86705.875,81662.945,81156.625,75796.72,73906.016,67456.01,78425.52,75846.0,79021.0
T000244,2007-06-30,2006-09-30,66307.266,44753.0,43943.93,48065.54,44946.723,43329.25,45646.883,40005.22,46609.914,46602.39,43704.0,44753.0
T000244,2007-09-30,2006-09-30,65424.617,38379.0,39054.418,42092.88,39446.836,41601.414,38269.273,44153.496,39252.895,38888.555,34777.0,38379.0
T000245,2005-12-31,2005-09-30,6886.2534,7053.993,7837.085,9188.98,7653.5166,8043.365,7464.157,6153.5586,4152.147,8020.273,6983.0,7054.0
T000245,2006-03-31,2005-09-30,4969.7505,10757.0,11485.106,13141.297,11001.32,11002.001,10058.807,9780.93,8151.315,10897.597,11394.0,10757.0
T000245,2006-06-30,2005-09-30,9056.451,2639.0,2913.2124,3319.775,2642.9277,2604.1174,3126.7415,2470.5942,3978.0205,3349.7512,3117.0,2639.0
T000245,2006-09-30,2005-09-30,7906.823,2443.0,2704.0337,1954.0542,2603.5994,2506.6467,2455.4302,3790.418,2610.844,1895.5751,3222.0,2443.0
T000245,2006-03-31,2005-12-31,8925.6455,10756.994,10644.193,10596.92,10534.616,10746.881,9011.501,10673.977,9522.646,11543.675,11394.0,10757.0
T000245,2006-06-30,2005-12-31,2596.8118,2639.0,2824.396,2519.0674,2674.3193,2334.2275,2656.9863,2440.275,2286.4395,2632.1455,3117.0,2639.0
T000245,2006-09-30,2005-12-31,6145.747,2443.0,2385.854,2389.5576,2507.928,1224.2676,1878.6235,1915.8447,3798.6523,1605.4739,3222.0,2443.0
T000245,2006-12-31,2005-12-31,11678.805,6983.0,7808.71,6745.349,7470.109,6801.627,6697.0054,7206.7783,7799.7227,6990.098,8140.0,6983.0
T000245,2006-06-30,2006-03-31,6271.238,2639.0132,2899.671,2729.7778,2892.9097,2993.0693,4673.4526,4607.9976,3170.712,3333.3289,3117.0,2639.0
T000245,2006-09-30,2006-03-31,6473.639,2443.0,2545.3616,2686.2537,2695.2488,2511.8643,3121.084,3954.6128,3604.8884,2786.0562,3222.0,2443.0
T000245,2006-12-31,2006-03-31,9807.133,6983.0,8134.657,8648.18,7932.0312,8698.038,8218.004,9198.6045,8181.495,8762.534,8140.0,6983.0
T000245,2007-03-31,2006-03-31,10625.838,11394.0,11970.82,11879.445,12069.677,11971.797,11676.111,13232.586,11300.838,12361.1,12520.0,11394.0
T000245,2006-09-30,2006-06-30,2921.517,2443.0007,2643.0686,2124.7566,2623.6355,1848.5691,1967.6453,5104.959,1718.8721,1493.0664,3222.0,2443.0
T000245,2006-12-31,2006-06-30,7350.802,6983.0,8259.296,7980.5664,7832.5576,7640.2197,7079.9517,6235.011,8985.982,7930.8447,8140.0,6983.0
T000245,2007-03-31,2006-06-30,11085.8125,11394.0,12161.314,12747.709,11977.895,11239.1875,10372.125,8018.7817,11038.715,10386.462,12520.0,11394.0
T000245,2007-06-30,2006-06-30,7201.8457,3117.0,3284.4302,3225.6526,3434.0176,3232.7876,3147.4412,3554.278,3221.9749,3839.6575,2962.0,3117.0
T000245,2006-12-31,2006-09-30,7124.558,6982.994,8197.556,9598.371,8255.398,8513.227,7766.001,6729.0254,4003.1326,8650.04,8140.0,6983.0
T000245,2007-03-31,2006-09-30,4956.72,11394.0,12102.119,14037.824,12245.221,11977.038,10715.427,10476.44,9132.485,11203.677,12520.0,11394.0
T000245,2007-06-30,2006-09-30,9043.074,3117.0,3490.6804,4348.0513,3498.2666,3007.7751,3827.7925,3258.8022,3772.2366,3888.4023,2962.0,3117.0
T000245,2007-09-30,2006-09-30,8288.133,3222.0,3541.1738,3713.9685,3412.9768,3506.749,3284.022,4614.577,3181.3384,2713.688,3022.0,3222.0
T000246,2005-12-31,2005-09-30,3506.6267,4195.9966,4822.8184,4983.1816,4771.8994,4863.757,4075.9753,3472.9014,3151.5696,4902.3276,4160.0,4196.0
T000246,2006-03-31,2005-09-30,2137.8223,4816.0,5119.662,4750.631,5093.2705,5195.942,4570.3438,4496.427,3321.4888,4598.099,5062.0,4816.0
T000246,2006-06-30,2005-09-30,3541.4844,2148.0,2145.5872,2381.7312,2273.31,2152.6033,2173.3853,1993.835,2564.536,2204.1804,2325.0,2148.0
T000246,2006-09-30,2005-09-30,4005.6084,2047.0,2269.8364,2262.8115,2259.0544,2350.4465,2016.3293,2473.8667,2124.5225,2104.5706,1770.0,2047.0
T000246,2006-03-31,2005-12-31,3753.0503,4815.999,4624.2217,4875.25,4736.8965,4749.1646,4454.93,5222.0854,4292.7314,4824.479,5062.0,4816.0
T000246,2006-06-30,2005-12-31,2349.5425,2148.0,2056.3096,2002.5259,2143.4258,1919.9203,2185.7617,2261.5547,1925.8535,2267.6912,2325.0,2148.0
T000246,2006-09-30,2005-12-31,3218.5056,2047.0,2130.366,2206.184,2101.9536,1891.8057,2021.4512,2120.166,2286.9438,2382.7666,1770.0,2047.0
T000246,2006-12-31,2005-12-31,4809.345,4160.0,4887.8984,4763.5215,4622.663,4404.029,4092.0623,4313.058,4546.66,4485.6987,4672.0,4160.0
T000246,2006-06-30,2006-03-31,2690.7004,2148.0044,2041.7908,2005.4602,2151.6685,2110.38,2690.5703,2578.1843,2291.7903,2148.703,2325.0,2148.0
T000246,2006-09-30,2006-03-31,3637.392,2047.0,2152.8113,2107.5103,2029.0322,2078.7495,2300.653,2601.2307,2398.954,2522.431,1770.0,2047.0
T000246,2006-12-31,2006-03-31,4695.4375,4160.0,4977.8184,5100.5977,4639.0625,4363.617,4438.144,4563.6685,4941.063,4744.3813,4672.0,4160.0
T000246,2007-03-31,2006-03-31,4654.6367,5062.0,5558.1826,5493.724,5463.5596,5374.3394,5146.3633,5682.823,5350.2646,5560.2837,4612.0,5062.0
